Format Version,1.24,Take Name,F-90_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.04.50.699 PM,Capture Start Frame,180832,Total Frames in Take,2480,Total Exported Frames,2480,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.019444,-2816.810303,692.446899,508.302094,-2793.039551,757.079224,641.130737,-2760.240234,759.382996,632.149414,-2727.175537,740.269043,513.031860,-2771.678467,1407.671265,939.896179,-2718.338623,1473.048706,941.196289,-2157.785645,902.968811,922.325012,-1578.867920,132.112656,535.343384,-1558.707031,96.546722,621.230835,-1566.162354,90.424263,664.428345,-2730.609863,741.359924,478.994720,-2877.734131,718.726685,507.863708,-2849.322021,702.435303,565.184937,-2547.643799,929.197021,599.729736,-2710.101318,1191.832886,516.603210,-2522.485840,896.034058,666.985229,-2688.649170,1394.246216,941.402283,-1515.035034,446.561066,1305.974487,-1597.946533,456.239838,1310.279785,-1547.334229,524.083740,1310.298218,-2783.701904,1165.592163,616.182800,-2803.293457,793.239685,630.764832,-2509.250732,969.528015,549.161255,-2815.273926,757.278687,472.892487,-1574.484375,139.353165,493.522766,-2819.385986,758.029419,427.215668,-1377.925171,-60.320564,670.343018,-1371.653076,-53.933777,627.912659,-2112.554443,963.681885,957.748840,-1358.297729,-25.285686,481.456573,-2110.771240,954.109924,874.007263,-2721.651611,1159.023926,616.868408,-2481.405029,942.808289,486.076996
8,0.022222,-2816.813477,692.450623,508.307770,-2793.040527,757.090881,641.147705,-2760.242676,759.377686,632.160217,-2727.184326,740.245422,513.039062,-2771.696289,1407.669434,939.901733,-2718.354736,1473.053101,941.211060,-2157.776123,902.963562,922.312195,-1578.861572,132.097855,535.218506,-1558.716187,96.555321,621.229370,-1566.148682,90.422630,664.431946,-2730.608887,741.341003,478.986908,-2877.743896,718.726257,507.869720,-2849.330811,702.445007,565.181702,-2547.636475,929.201355,599.729553,-2710.091797,1191.815918,516.593872,-2522.476807,896.020996,666.972778,-2688.675781,1394.252930,941.400513,-1515.036987,446.568878,1305.974609,-1597.962769,456.235321,1310.278687,-1547.337524,524.091919,1310.302368,-2783.693359,1165.584351,616.174438,-2803.294922,793.242432,630.752136,-2509.281250,969.544189,549.150513,-2815.282471,757.284424,472.914001,-1574.485229,139.376846,493.501007,-2819.387451,758.017456,427.228577,-1378.058228,-60.453014,670.309143,-1371.659058,-53.931343,627.880005,-2112.577148,963.688599,957.749817,-1358.351929,-25.304403,481.442993,-2110.777832,954.107910,873.990723,-2721.698730,1159.032715,616.877197,-2481.395508,942.805908,486.082428
9,0.025000,-2816.830078,692.460632,508.302582,-2793.055420,757.099060,641.150146,-2760.247803,759.368530,632.179077,-2727.178955,740.265198,513.032043,-2771.714355,1407.676636,939.901672,-2718.373291,1473.069702,941.199097,-2157.789307,902.954895,922.306824,-1578.845947,132.087128,535.178650,-1558.749756,96.556816,621.244446,-1566.145508,90.411064,664.435913,-2730.592041,741.323975,479.006378,-2877.750488,718.738403,507.862579,-2849.342041,702.451355,565.197449,-2547.642090,929.205688,599.705200,-2710.093506,1191.806519,516.588379,-2522.491699,896.037903,666.961487,-2688.676514,1394.232910,941.439270,-1515.031006,446.548065,1305.986450,-1597.977173,456.243103,1310.255981,-1547.326538,524.094788,1310.279297,-2783.702393,1165.589722,616.184265,-2803.294189,793.229187,630.754272,-2509.294678,969.548828,549.137024,-2815.322754,757.279602,472.901215,-1574.500732,139.381134,493.477966,-2819.395020,758.026306,427.223633,-1377.971680,-60.409298,670.271973,-1371.623901,-53.916630,627.816833,-2112.569824,963.684509,957.731934,-1358.330566,-25.343142,481.413086,-2110.776855,954.083496,873.969849,-2721.712891,1159.029907,616.849182,-2481.401855,942.795410,486.108154
10,0.027778,-2816.839111,692.459961,508.305542,-2793.065430,757.098938,641.138672,-2760.232910,759.355103,632.207886,-2727.194092,740.258240,513.037781,-2771.717529,1407.678467,939.892456,-2718.383545,1473.073730,941.189819,-2157.795898,902.977661,922.294861,-1578.829712,132.097992,535.177856,-1558.775635,96.565666,621.246704,-1566.123779,90.386543,664.424622,-2730.553711,741.288513,479.031830,-2877.731934,718.745300,507.861664,-2849.338379,702.463196,565.196533,-2547.629639,929.217651,599.685364,-2710.091309,1191.798096,516.600403,-2522.459229,896.037537,666.963074,-2688.696045,1394.241821,941.433777,-1515.028809,446.544891,1305.997681,-1597.984253,456.253845,1310.237427,-1547.329956,524.082642,1310.275391,-2783.688477,1165.618408,616.271423,-2803.280518,793.240784,630.746521,-2509.313721,969.553833,549.131226,-2815.322754,757.279968,472.908875,-1574.475708,139.412231,493.463043,-2819.401367,758.038940,427.230194,-1378.162598,-60.278427,670.552185,-1371.598022,-53.919987,627.841553,-2112.578857,963.664062,957.704224,-1358.302612,-25.341600,481.399902,-2110.782715,954.088623,873.958191,-2721.740479,1159.031372,616.881104,-2481.381836,942.719482,486.153748
11,0.030556,-2816.841064,692.456726,508.325043,-2793.087891,757.118652,641.125549,-2760.233154,759.323975,632.234314,-2727.187988,740.266785,513.029297,-2771.712891,1407.692505,939.883850,-2718.391846,1473.070190,941.168335,-2157.788574,902.982605,922.274170,-1578.848999,132.116989,535.315186,-1558.786499,96.602997,621.252075,-1566.109497,90.415962,664.416565,-2730.555176,741.256348,479.048523,-2877.729248,718.761108,507.853333,-2849.333252,702.474121,565.201538,-2547.634033,929.213806,599.654236,-2710.056885,1191.803711,516.623169,-2522.493408,896.037903,666.951477,-2688.690186,1394.237061,941.455322,-1515.028076,446.535492,1306.003662,-1597.996704,456.299164,1310.200928,-1547.321045,524.101440,1310.249268,-2783.660156,1165.621094,616.280884,-2803.275391,793.251709,630.738831,-2509.323242,969.530884,549.135559,-2815.331787,757.276184,472.884613,-1574.458496,139.417618,493.413696,-2819.402588,758.035034,427.228668,-1377.967407,-60.412491,670.317322,-1371.573975,-53.925549,627.806458,-2112.572510,963.647644,957.690002,-1358.304199,-25.280596,481.400665,-2110.781738,954.095520,873.956238,-2721.769043,1159.027710,616.848267,-2481.381836,942.750916,486.152344
12,0.033333,-2816.846924,692.441162,508.336304,-2793.102539,757.135132,641.125732,-2760.226318,759.293152,632.242493,-2727.196533,740.289551,513.046204,-2771.730957,1407.705566,939.867249,-2718.376709,1473.073486,941.147705,-2157.774658,902.985779,922.276550,-1578.811279,132.116562,535.307251,-1558.867310,96.590759,621.297913,-1566.106445,90.451118,664.402344,-2730.556152,741.234924,479.077789,-2877.709717,718.777405,507.863098,-2849.331055,702.482483,565.201172,-2547.635254,929.218872,599.666565,-2710.072754,1191.781372,516.611694,-2522.476562,896.067200,666.930847,-2688.673096,1394.223877,941.456360,-1515.030640,446.512421,1306.023804,-1598.014282,456.291901,1310.168457,-1547.320312,524.107849,1310.237183,-2783.676270,1165.644043,616.257507,-2803.285889,793.274048,630.762695,-2509.333740,969.538269,549.114868,-2815.351562,757.290405,472.863251,-1574.476807,139.409058,493.397400,-2819.417969,758.058655,427.267670,-1377.895996,-60.370819,670.302124,-1371.545776,-53.877140,627.776184,-2112.565430,963.635986,957.649841,-1358.199951,-25.271290,481.347046,-2110.779785,954.087524,873.933289,-2721.783936,1159.029785,616.813477,-2481.391602,942.729980,486.181885
13,0.036111,-2816.836914,692.427795,508.357117,-2793.103516,757.152588,641.106873,-2760.215820,759.293213,632.263306,-2727.195801,740.284424,513.036316,-2771.740967,1407.704102,939.853516,-2718.386963,1473.075928,941.129395,-2157.762451,903.001526,922.237671,-1578.813599,132.116592,535.299072,-1558.937988,96.633591,621.362061,-1566.085205,90.434906,664.417786,-2730.547363,741.220093,479.127869,-2877.700928,718.803406,507.860413,-2849.319580,702.486877,565.207214,-2547.618652,929.223816,599.663269,-2710.052246,1191.779785,516.656799,-2522.471680,896.070496,666.934631,-2688.656494,1394.210693,941.468140,-1515.043457,446.488708,1306.050781,-1598.022705,456.323242,1310.126099,-1547.324829,524.139038,1310.238525,-2783.723145,1165.645752,616.143799,-2803.259766,793.317871,630.745422,-2509.319336,969.542053,549.133484,-2815.360107,757.299438,472.844666,-1574.672119,139.484299,493.478302,-2819.409912,758.066284,427.258881,-1377.862915,-60.382030,670.355713,-1371.525879,-53.865005,627.743774,-2112.587158,963.644348,957.617310,-1358.212280,-25.281065,481.339966,-2110.795898,954.084839,873.934753,-2721.796631,1159.028564,616.842468,-2481.383789,942.689026,486.188904
14,0.038889,-2816.830078,692.418396,508.373444,-2793.127930,757.159729,641.069580,-2760.217529,759.283325,632.267456,-2727.192627,740.283997,513.037598,-2771.739014,1407.710449,939.832703,-2718.383789,1473.086548,941.101562,-2157.764160,903.037476,922.216736,-1578.794189,132.132294,535.266418,-1559.031372,96.630890,621.455444,-1566.112061,90.441299,664.402893,-2730.515869,741.175537,479.165100,-2877.682129,718.797546,507.862396,-2849.315918,702.490540,565.197083,-2547.608154,929.243958,599.660706,-2710.043457,1191.757080,516.662415,-2522.466309,896.073425,666.913940,-2688.583496,1394.153687,941.485596,-1515.058594,446.482849,1306.067871,-1598.028320,456.342560,1310.109741,-1547.309814,524.168457,1310.229736,-2783.745117,1165.662720,616.139404,-2803.263672,793.326477,630.742432,-2509.326660,969.541443,549.121521,-2815.373535,757.305115,472.802277,-1574.362305,139.483521,493.287323,-2819.407471,758.053833,427.252930,-1377.854858,-60.394245,670.369202,-1371.487427,-53.836945,627.734314,-2112.611572,963.638733,957.586914,-1358.160400,-25.278059,481.301605,-2110.793457,954.068909,873.913208,-2721.804443,1159.022095,616.803040,-2481.401611,942.671021,486.208069
15,0.041667,-2816.805908,692.408325,508.403839,-2793.115234,757.170288,641.045166,-2760.204102,759.261230,632.278137,-2727.194580,740.298706,513.013977,-2771.746094,1407.712891,939.829346,-2718.365479,1473.083740,941.070129,-2157.759033,903.048706,922.196899,-1578.802368,132.098587,535.115540,-1559.134277,96.638458,621.519287,-1566.097656,90.470390,664.405823,-2730.491211,741.129333,479.228394,-2877.662354,718.815308,507.848572,-2849.314209,702.503662,565.178223,-2547.616211,929.242432,599.633850,-2710.021729,1191.739746,516.679077,-2522.458008,896.110229,666.917297,-2688.622314,1394.209106,941.494202,-1515.055420,446.485992,1306.100952,-1598.018555,456.323761,1310.087402,-1547.295532,524.192322,1310.230713,-2783.692871,1165.689209,616.249329,-2803.227783,793.328552,630.713379,-2509.322754,969.536926,549.131409,-2815.388672,757.299500,472.778687,-1574.542114,139.516327,493.412170,-2819.406494,758.055115,427.247192,-1377.629639,-60.225529,670.371887,-1371.440308,-53.825298,627.730591,-2112.643066,963.609253,957.577271,-1357.941528,-24.993080,480.964935,-2110.813232,954.066345,873.926270,-2721.788574,1159.013550,616.773926,-2481.395752,942.646606,486.250336
16,0.044444,-2816.796387,692.408142,508.409027,-2793.124512,757.173950,641.009644,-2760.201172,759.256958,632.282104,-2727.197754,740.314697,513.018127,-2771.728271,1407.707153,939.809021,-2718.347168,1473.080933,941.042908,-2157.738037,903.053894,922.182800,-1578.806763,132.109146,535.229858,-1559.206177,96.616074,621.632935,-1566.104858,90.460793,664.386353,-2730.599365,741.050781,479.287262,-2877.660156,718.824585,507.851471,-2849.305664,702.513916,565.175049,-2547.600830,929.248840,599.646057,-2710.026855,1191.730591,516.677551,-2522.438721,896.106140,666.888367,-2688.611328,1394.202148,941.485291,-1515.049194,446.434662,1306.119873,-1598.002075,456.328552,1310.070801,-1547.286865,524.174377,1310.246216,-2783.672363,1165.697266,616.205078,-2803.220215,793.363770,630.705627,-2509.312988,969.515930,549.140930,-2815.406494,757.308899,472.734222,-1574.516479,139.521881,493.419678,-2819.413818,758.074036,427.250305,-1377.738770,-60.365395,670.371948,-1371.402222,-53.799641,627.716064,-2112.645508,963.599121,957.534729,-1357.515503,-24.653843,480.786591,-2110.819336,954.073425,873.919312,-2721.771973,1159.003052,616.793091,-2481.409668,942.597473,486.282715
17,0.047222,-2816.788086,692.386353,508.417480,-2793.123535,757.181335,640.973328,-2760.207275,759.258911,632.280518,-2727.206787,740.319824,513.007263,-2771.729980,1407.727539,939.805176,-2718.345703,1473.075928,941.009338,-2157.738281,903.059204,922.177673,-1578.797363,132.121719,535.217285,-1559.261597,96.614334,621.711426,-1566.094604,90.466805,664.374268,-2730.485107,741.113892,479.332458,-2877.638428,718.835388,507.844879,-2849.294189,702.507446,565.183044,-2547.604492,929.242310,599.627808,-2710.006836,1191.716187,516.720154,-2522.460449,896.119995,666.892151,-2688.532471,1394.150391,941.504150,-1515.045288,446.435913,1306.167236,-1597.992432,456.326538,1310.067749,-1547.269531,524.203308,1310.259155,-2783.704346,1165.723633,616.113831,-2803.222412,793.380432,630.705688,-2509.312500,969.509033,549.131775,-2815.398193,757.320679,472.704895,-1574.520752,139.518814,493.438934,-2819.392090,758.065735,427.245453,-1377.645508,-60.345058,670.338318,-1371.377563,-53.797466,627.715393,-2112.682617,963.601196,957.537781,-1357.655151,-24.770727,481.019348,-2110.816895,954.070984,873.927307,-2721.779053,1159.001099,616.759460,-2481.411133,942.592896,486.292786
18,0.050000,-2816.801025,692.387512,508.439056,-2793.113525,757.177490,640.954224,-2760.171631,759.248169,632.296021,-2727.185303,740.317871,513.003723,-2771.726562,1407.733398,939.800659,-2718.352295,1473.076904,940.985840,-2157.721924,903.062988,922.162109,-1578.797729,132.098114,535.062500,-1559.296875,96.610374,621.757324,-1566.103271,90.459770,664.358887,-2730.544189,741.041626,479.388580,-2877.681885,718.847900,507.860168,-2849.293213,702.498474,565.179199,-2547.589111,929.246033,599.653625,-2709.982178,1191.697876,516.721191,-2522.438477,896.133972,666.879272,-2688.567627,1394.188721,941.502747,-1515.056152,446.396942,1306.176270,-1597.991211,456.328705,1310.070679,-1547.272217,524.226807,1310.282104,-2783.702148,1165.713379,616.229980,-2803.219971,793.389587,630.700623,-2509.294434,969.518127,549.156677,-2815.384277,757.322632,472.690399,-1574.454102,139.545334,493.441864,-2819.390137,758.048889,427.266571,-1377.642456,-60.351524,670.332092,-1371.381592,-53.816341,627.750366,-2112.662598,963.614685,957.521484,-1357.716797,-24.830530,481.035095,-2110.818604,954.059082,873.902161,-2721.782959,1159.027222,616.735107,-2481.418701,942.558960,486.306122
19,0.052778,-2816.779053,692.385132,508.447815,-2793.111084,757.187317,640.927063,-2760.169922,759.267395,632.299072,-2727.177002,740.333313,512.991821,-2771.724609,1407.735229,939.800781,-2718.349365,1473.078979,940.974670,-2157.717285,903.092285,922.175903,-1578.813599,132.099487,535.197144,-1559.308960,96.615425,621.782227,-1566.078857,90.450127,664.359009,-2730.564697,741.056458,479.390320,-2877.681885,718.855469,507.861908,-2849.290039,702.505493,565.190735,-2547.573486,929.247925,599.657593,-2709.962891,1191.688477,516.743225,-2522.428955,896.137573,666.893433,-2688.554199,1394.199585,941.490540,-1515.061279,446.379272,1306.194214,-1597.982910,456.351715,1310.067017,-1547.264160,524.234802,1310.301025,-2783.677246,1165.724487,616.206787,-2803.215820,793.392151,630.709900,-2509.277344,969.503784,549.169983,-2815.380371,757.334595,472.675018,-1574.442505,139.531525,493.444000,-2819.372803,758.051880,427.274841,-1377.641357,-60.344036,670.374756,-1371.331299,-53.825577,627.738281,-2112.679932,963.615967,957.503967,-1357.394775,-24.573256,480.826263,-2110.835938,954.052429,873.913391,-2721.773193,1159.015503,616.757324,-2481.434082,942.569763,486.299377
20,0.055556,-2816.777100,692.384521,508.445923,-2793.116211,757.186035,640.908997,-2760.173340,759.270325,632.286316,-2727.180176,740.343445,512.994141,-2771.700684,1407.722412,939.800293,-2718.347900,1473.080200,940.979431,-2157.722900,903.095825,922.180908,-1578.814697,132.115768,535.214600,-1559.338867,96.569160,621.800049,-1566.110352,90.452019,664.344910,-2730.581055,741.075317,479.391449,-2877.667236,718.851685,507.853149,-2849.277588,702.512146,565.187378,-2547.567871,929.235168,599.664429,-2709.985107,1191.682861,516.733765,-2522.458252,896.116699,666.892395,-2688.543701,1394.203125,941.473633,-1515.083252,446.365021,1306.188843,-1597.983643,456.351807,1310.056030,-1547.261963,524.241577,1310.312012,-2783.706787,1165.705078,616.118958,-2803.225586,793.398010,630.726318,-2509.250000,969.500732,549.193726,-2815.375977,757.325562,472.663971,-1574.437744,139.537491,493.437897,-2819.376953,758.057007,427.252655,-1377.677856,-60.357010,670.389648,-1371.349609,-53.823490,627.761169,-2112.688232,963.613281,957.506470,-1357.657959,-24.746244,481.041687,-2110.852539,954.039368,873.916870,-2721.751465,1159.013672,616.734314,-2481.426025,942.609131,486.302734
21,0.058333,-2816.772705,692.376221,508.451508,-2793.086914,757.172729,640.906921,-2760.173828,759.273376,632.270935,-2727.171875,740.338196,512.994507,-2771.683594,1407.725220,939.812988,-2718.329834,1473.064941,940.967590,-2157.713623,903.084106,922.170532,-1578.809204,132.073700,535.058228,-1559.328735,96.568565,621.807495,-1566.109253,90.436295,664.363708,-2730.570557,741.072998,479.391541,-2877.663818,718.841370,507.864410,-2849.265625,702.518799,565.177795,-2547.581055,929.237183,599.696899,-2709.976562,1191.692017,516.740112,-2522.457275,896.120422,666.910095,-2688.546875,1394.218750,941.473755,-1515.073608,446.386902,1306.200928,-1597.983398,456.347626,1310.063354,-1547.282959,524.215576,1310.321777,-2783.673340,1165.705811,616.231018,-2803.202637,793.409729,630.732056,-2509.252930,969.503906,549.189880,-2815.361328,757.326294,472.659607,-1574.497681,139.525940,493.483917,-2819.341553,758.018250,427.243622,-1377.711548,-60.386101,670.374451,-1371.373535,-53.822636,627.772644,-2112.678955,963.620239,957.521118,-1357.713013,-24.821083,481.029755,-2110.857178,954.052429,873.932678,-2721.739746,1159.016357,616.739929,-2481.442139,942.585510,486.297119
22,0.061111,-2816.769287,692.380310,508.444794,-2793.084229,757.169922,640.911926,-2760.177490,759.294067,632.249634,-2727.165283,740.339600,512.990662,-2771.669434,1407.719116,939.825012,-2718.336182,1473.065674,940.977844,-2157.726074,903.107971,922.189453,-1578.831665,132.107620,535.197083,-1559.326416,96.556252,621.805298,-1566.109009,90.429001,664.393066,-2730.602051,741.087769,479.358826,-2877.676025,718.820374,507.864716,-2849.253906,702.496704,565.187317,-2547.556885,929.217834,599.710815,-2709.988281,1191.698608,516.722595,-2522.466064,896.104370,666.909973,-2688.545898,1394.212280,941.463257,-1515.079590,446.384918,1306.180054,-1597.979614,456.364716,1310.077881,-1547.283325,524.188721,1310.318726,-2783.635742,1165.690918,616.232971,-2803.210449,793.379456,630.741638,-2509.226074,969.498535,549.215698,-2815.340820,757.315430,472.672943,-1574.509155,139.520859,493.512634,-2819.356689,758.063354,427.278259,-1377.671753,-60.374329,670.358826,-1371.460205,-53.841972,627.784729,-2112.686768,963.624207,957.569763,-1357.433350,-24.609522,480.850922,-2110.841309,954.045959,873.925293,-2721.720215,1159.013550,616.723755,-2481.444092,942.602722,486.285095
23,0.063889,-2816.773438,692.385864,508.430786,-2793.062744,757.168518,640.925110,-2760.183350,759.317017,632.227478,-2727.160400,740.327881,512.990051,-2771.634277,1407.715454,939.826050,-2718.322021,1473.070068,941.004272,-2157.755371,903.119812,922.213074,-1578.819580,132.101517,535.239136,-1559.321777,96.541115,621.779541,-1566.106323,90.426147,664.391846,-2730.631104,741.107178,479.316589,-2877.634277,718.808533,507.872406,-2849.250244,702.491211,565.194336,-2547.592773,929.204712,599.710815,-2709.984131,1191.708130,516.720886,-2522.463623,896.104675,666.926880,-2688.480225,1394.155151,941.469238,-1515.086792,446.399750,1306.153442,-1597.996094,456.362946,1310.070312,-1547.294189,524.175476,1310.325562,-2783.629150,1165.686401,616.125427,-2803.218994,793.367310,630.745300,-2509.204102,969.501648,549.229004,-2815.311523,757.321838,472.694855,-1574.530640,139.498764,493.518036,-2819.349121,758.023499,427.281128,-1377.768188,-60.391140,670.387268,-1371.435059,-53.806591,627.780579,-2112.658936,963.613098,957.582336,-1357.895142,-24.945932,481.259338,-2110.831787,954.056702,873.942383,-2721.686035,1159.027466,616.723877,-2481.458496,942.627380,486.254181
24,0.066667,-2816.761963,692.366821,508.428101,-2793.053467,757.142090,640.934937,-2760.179199,759.322083,632.221375,-2727.153564,740.321899,512.991577,-2771.631592,1407.716309,939.840942,-2718.310303,1473.058594,941.023438,-2157.754150,903.100952,922.214417,-1578.799805,132.063583,535.131409,-1559.262939,96.588699,621.714294,-1566.089844,90.449211,664.409912,-2730.528564,741.222412,479.267761,-2877.621094,718.807129,507.868591,-2849.247559,702.495850,565.195129,-2547.605225,929.205933,599.735291,-2709.995361,1191.730103,516.706970,-2522.468018,896.066345,666.947815,-2688.516602,1394.213501,941.456665,-1515.103516,446.429108,1306.123779,-1597.990723,456.375122,1310.061035,-1547.304443,524.159363,1310.319214,-2783.669189,1165.662598,616.278015,-2803.228760,793.379272,630.764038,-2509.204834,969.493164,549.228027,-2815.280518,757.294189,472.698669,-1574.551880,139.495911,493.510101,-2819.360596,758.050415,427.300995,-1377.794678,-60.414459,670.370911,-1371.432983,-53.789341,627.747131,-2112.654785,963.622131,957.628235,-1358.156860,-25.235529,481.344574,-2110.832275,954.053101,873.962158,-2721.654541,1159.019897,616.762878,-2481.439941,942.587524,486.265625
25,0.069444,-2816.766846,692.370117,508.426361,-2793.042725,757.139221,640.958313,-2760.188477,759.337158,632.199402,-2727.155518,740.320923,512.976685,-2771.602783,1407.706543,939.853638,-2718.313477,1473.071167,941.057434,-2157.772217,903.099609,922.246277,-1578.821167,132.081543,535.299988,-1559.226074,96.566139,621.661438,-1566.100098,90.407455,664.470398,-2730.564697,741.257629,479.209198,-2877.639893,718.793030,507.864227,-2849.208496,702.489929,565.193176,-2547.627197,929.190857,599.761719,-2710.000488,1191.738525,516.679321,-2522.459717,896.067444,666.952209,-2688.531982,1394.214111,941.434998,-1515.103638,446.449921,1306.096191,-1597.999756,456.391815,1310.078247,-1547.328979,524.145264,1310.313721,-2783.669189,1165.656372,616.175537,-2803.258545,793.345581,630.802307,-2509.169434,969.500305,549.244812,-2815.269775,757.284546,472.734528,-1574.584961,139.457184,493.543427,-2819.334473,758.040344,427.287781,-1377.823120,-60.419758,670.354248,-1371.498291,-53.804882,627.797241,-2112.622803,963.636169,957.671265,-1358.199097,-25.269354,481.340912,-2110.834229,954.068665,873.955994,-2721.658447,1159.033691,616.770569,-2481.415771,942.687805,486.233887
26,0.072222,-2816.767090,692.377075,508.400269,-2793.031250,757.134460,640.982056,-2760.194824,759.354675,632.183777,-2727.156006,740.305969,512.986389,-2771.596436,1407.699097,939.874023,-2718.325195,1473.056763,941.084473,-2157.767090,903.037659,922.248718,-1578.820068,132.064133,535.193237,-1559.146118,96.566055,621.621460,-1566.111938,90.427490,664.466980,-2730.563965,741.278259,479.138153,-2877.658447,718.758911,507.877960,-2849.237061,702.468872,565.204956,-2547.633545,929.213074,599.784851,-2710.005859,1191.761108,516.665100,-2522.490234,896.048462,666.990906,-2688.484863,1394.169312,941.434021,-1515.104858,446.454590,1306.071777,-1597.999634,456.376801,1310.103271,-1547.320068,524.136047,1310.325439,-2783.661621,1165.625122,616.291931,-2803.262939,793.348755,630.800903,-2509.166504,969.502930,549.248718,-2815.262207,757.280640,472.753418,-1574.380493,139.413727,493.428192,-2819.338135,758.025024,427.301636,-1377.878174,-60.456104,670.401306,-1371.520264,-53.828201,627.787170,-2112.624512,963.647644,957.686890,-1358.202637,-25.274401,481.399414,-2110.830078,954.052246,873.956604,-2721.614990,1159.029419,616.773865,-2481.424072,942.722656,486.189178
27,0.075000,-2816.785156,692.396606,508.362579,-2793.012207,757.108521,641.025513,-2760.200928,759.364624,632.161499,-2727.145996,740.316040,512.995728,-2771.591309,1407.693970,939.885071,-2718.313232,1473.055786,941.110718,-2157.774902,903.041931,922.275269,-1578.832642,132.036316,535.209290,-1559.046631,96.556915,621.546936,-1566.133911,90.426514,664.456787,-2730.578613,741.316467,479.086670,-2877.682861,718.746582,507.883972,-2849.239990,702.460571,565.214050,-2547.646484,929.213867,599.801941,-2710.031250,1191.780151,516.632874,-2522.473389,896.049133,666.991333,-2688.533936,1394.220703,941.432129,-1515.104492,446.477417,1306.042969,-1597.987305,456.326660,1310.155029,-1547.320679,524.093018,1310.333374,-2783.655762,1165.636719,616.202332,-2803.265381,793.304321,630.815369,-2509.155273,969.522156,549.261963,-2815.235840,757.288940,472.784393,-1574.401001,139.399277,493.493378,-2819.363525,758.042908,427.308655,-1377.945557,-60.433361,670.404968,-1371.551392,-53.856983,627.836243,-2112.593750,963.641968,957.706726,-1358.246704,-25.266531,481.426483,-2110.824707,954.078674,873.974915,-2721.593994,1159.006836,616.806335,-2481.417480,942.720886,486.191650
28,0.077778,-2816.788086,692.403015,508.342804,-2793.001221,757.101990,641.055115,-2760.207520,759.381531,632.163879,-2727.154053,740.294800,513.006531,-2771.602539,1407.693359,939.898987,-2718.302246,1473.053589,941.128967,-2157.793945,903.011230,922.294067,-1578.840088,132.049530,535.223816,-1558.914429,96.519737,621.447144,-1566.141113,90.407036,664.455566,-2730.589355,741.347900,479.044067,-2877.678223,718.745361,507.875336,-2849.264404,702.445618,565.222778,-2547.644775,929.191711,599.821045,-2710.040771,1191.793823,516.622375,-2522.460449,896.066345,666.998962,-2688.557373,1394.218506,941.425842,-1515.099243,446.484528,1306.017578,-1597.968140,456.328003,1310.187500,-1547.320435,524.091858,1310.333862,-2783.637939,1165.599609,616.299377,-2803.249268,793.275208,630.802002,-2509.177002,969.528564,549.248413,-2815.247559,757.283997,472.810669,-1574.441650,139.373413,493.548035,-2819.350586,758.038513,427.299469,-1378.001221,-60.488438,670.359924,-1371.556274,-53.891689,627.867249,-2112.563232,963.650024,957.723694,-1358.323853,-25.333492,481.469299,-2110.807861,954.093323,873.995300,-2721.588623,1159.019165,616.810852,-2481.408936,942.747131,486.153839
29,0.080556,-2816.789795,692.416321,508.328308,-2793.016602,757.109314,641.087585,-2760.214111,759.399353,632.135254,-2727.159180,740.283020,513.018494,-2771.603027,1407.678955,939.906616,-2718.310059,1473.053101,941.151917,-2157.769043,902.997742,922.288940,-1578.843384,132.071045,535.221191,-1558.772583,96.488556,621.354736,-1566.149292,90.407356,664.458435,-2730.612793,741.376587,479.010010,-2877.693604,718.713928,507.884338,-2849.285645,702.439514,565.209778,-2547.646973,929.215515,599.813049,-2710.062744,1191.805542,516.601196,-2522.506836,896.009766,667.012939,-2688.581055,1394.229126,941.431396,-1515.103638,446.481049,1305.985229,-1597.964111,456.312469,1310.217651,-1547.322510,524.080811,1310.333984,-2783.634766,1165.587769,616.310303,-2803.275635,793.259949,630.813538,-2509.174316,969.525818,549.231140,-2815.246826,757.286926,472.830200,-1574.419556,139.381317,493.560730,-2819.346436,758.016846,427.263245,-1377.998047,-60.473206,670.355408,-1371.604980,-53.915279,627.918762,-2112.562744,963.652039,957.751953,-1358.290405,-25.317089,481.470093,-2110.781250,954.091492,873.994751,-2721.591064,1159.031738,616.836731,-2481.387207,942.745728,486.143524
