Format Version,1.24,Take Name,F-60_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.04.31.594 PM,Capture Start Frame,173955,Total Frames in Take,2676,Total Exported Frames,2676,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
925,2.569444,-2826.595215,701.642151,616.606140,-2784.415283,770.706360,741.596375,-2750.473145,773.065430,724.048096,-2731.655762,737.062256,609.508057,-2771.589600,1407.803711,939.846863,-2718.258789,1473.155518,940.981628,-2154.506104,911.093628,945.378113,-1578.830200,132.168762,535.250122,-1559.258545,96.644173,621.767090,-1566.118286,90.535271,664.387390,-2737.762939,736.181152,577.114563,-2883.176758,735.481323,619.240967,-2852.615723,719.165222,674.864502,-2547.667236,929.385315,599.895264,-2709.885742,1191.933472,516.876648,-2522.464600,896.134155,667.013733,-2688.452881,1394.313110,941.474854,-1514.959351,446.552856,1306.158081,-1597.855713,456.461639,1310.052124,-1547.177734,524.306396,1310.258545,-2783.624756,1165.808594,616.442810,-2793.333740,808.039001,725.532776,-2509.494141,969.449158,548.984680,-2820.106934,762.943237,575.917908,-1574.300781,139.544403,493.310913,-2828.683105,761.007751,530.681824,-1377.660156,-60.329525,670.313904,-1371.369507,-53.753281,627.783875,-2101.447266,975.008789,938.135925,-2481.234863,942.518982,486.317535,-1357.818726,-24.806463,481.053040,-2126.763184,934.878540,868.633179,-2721.707275,1159.047119,616.909424
926,2.572222,-2826.576660,701.660156,616.690674,-2784.380859,770.750916,741.718445,-2750.464355,773.090515,724.132996,-2731.642090,737.066345,609.607117,-2771.569092,1407.806763,939.856384,-2718.253174,1473.142700,941.002502,-2154.508789,911.100464,945.401611,-1578.959106,132.371429,535.343811,-1559.239624,96.670876,621.736755,-1566.095947,90.513031,664.409424,-2737.785645,736.200745,577.203552,-2883.169922,735.516663,619.314575,-2852.608643,719.187073,674.970154,-2547.675537,929.386597,599.941040,-2709.908203,1191.938965,516.860107,-2522.474854,896.126831,667.005127,-2688.440918,1394.317505,941.467651,-1514.967651,446.516418,1306.137329,-1597.866211,456.454895,1310.053345,-1547.201782,524.287415,1310.253296,-2783.656738,1165.798828,616.451782,-2793.316895,808.040466,725.639160,-2509.475098,969.482971,549.028442,-2820.074219,762.943665,576.029419,-1574.338379,139.544632,493.331360,-2828.677246,761.005127,530.845825,-1377.660522,-60.320606,670.300598,-1371.428345,-53.750511,627.780823,-2101.422607,975.000061,938.154724,-2481.262451,942.548401,486.330078,-1358.086060,-25.018879,481.313934,-2126.773682,934.876221,868.637756,-2721.688477,1159.035767,616.906494
927,2.575000,-2826.572998,701.674011,616.768738,-2784.369629,770.772522,741.801208,-2750.454102,773.108276,724.176819,-2731.643311,737.071167,609.681580,-2771.570801,1407.823975,939.926025,-2718.260986,1473.149292,941.018433,-2154.526611,911.087402,945.408508,-1578.841064,132.144409,535.154602,-1559.228882,96.676460,621.677429,-1566.117310,90.502800,664.443115,-2737.769287,736.204895,577.263916,-2883.194336,735.531128,619.362000,-2852.599609,719.189880,675.011963,-2547.697754,929.363708,599.918091,-2709.938477,1191.955811,516.843933,-2522.484863,896.126892,667.017090,-2688.457031,1394.323975,941.454834,-1514.971436,446.554535,1306.116089,-1597.865723,456.454468,1310.065186,-1547.207153,524.270752,1310.265747,-2783.664307,1165.795654,616.490601,-2793.312988,808.031799,725.689026,-2509.492432,969.477112,548.981689,-2820.057861,762.937683,576.121948,-1574.414673,139.531250,493.290466,-2828.719727,761.026306,530.897278,-1377.738892,-60.310036,670.331604,-1371.454834,-53.759075,627.763489,-2101.396729,975.000854,938.189819,-2481.260986,942.611633,486.268097,-1358.229614,-25.178303,481.333435,-2126.756104,934.894775,868.632935,-2721.695557,1159.057129,616.929321
928,2.577778,-2826.576660,701.688477,616.793335,-2784.294434,770.756531,741.856934,-2750.481689,773.144470,724.204590,-2731.646729,737.055359,609.721985,-2771.581055,1407.833008,939.942078,-2718.252441,1473.148926,941.050232,-2154.538818,911.090454,945.418640,-1578.959106,132.352005,535.389404,-1559.191284,96.695480,621.615662,-1566.096069,90.526657,664.450806,-2737.768555,736.188904,577.280640,-2883.196289,735.527405,619.386047,-2852.613281,719.184326,675.073730,-2547.715332,929.348022,599.912476,-2709.978516,1191.960938,516.798584,-2522.474854,896.093140,667.037354,-2688.474854,1394.322876,941.451843,-1514.977783,446.577209,1306.064331,-1597.878784,456.444519,1310.087280,-1547.216187,524.261230,1310.251099,-2783.677979,1165.774536,616.505493,-2793.313965,808.023315,725.731934,-2509.454590,969.510498,549.042786,-2820.047852,762.930603,576.201172,-1574.466553,139.505722,493.387024,-2828.713623,761.006409,530.914612,-1377.779907,-60.310684,670.293640,-1371.492554,-53.751850,627.781311,-2101.385498,975.003540,938.228333,-2481.267822,942.777344,486.189362,-1358.322754,-25.220165,481.385132,-2126.729004,934.916748,868.648499,-2721.664795,1159.053101,616.949707
929,2.580556,-2826.582275,701.693481,616.777954,-2784.337158,770.760742,741.895874,-2750.519531,773.153992,724.169189,-2731.649170,737.055176,609.732422,-2771.568115,1407.824219,939.958862,-2718.253418,1473.161255,941.093018,-2154.548584,911.092834,945.425293,-1578.847778,132.136719,535.206726,-1559.138672,96.713104,621.554810,-1566.134155,90.522392,664.461487,-2737.768799,736.157104,577.276428,-2883.206055,735.547729,619.387573,-2852.607178,719.179199,675.073975,-2547.733154,929.333435,599.899109,-2710.017090,1191.973877,516.768860,-2522.491455,896.096436,667.052979,-2688.474365,1394.338501,941.441833,-1514.966431,446.613129,1306.040405,-1597.869751,456.432251,1310.129517,-1547.227417,524.249329,1310.238770,-2783.695557,1165.758301,616.522827,-2793.311279,808.009949,725.759949,-2509.461914,969.513123,549.037842,-2820.036133,762.928284,576.238708,-1574.445312,139.521759,493.427094,-2828.722656,761.013855,530.942444,-1377.886230,-60.334709,670.321045,-1371.577759,-53.801090,627.831604,-2101.364502,975.012817,938.247498,-2481.249512,942.856750,486.132874,-1358.295654,-25.246899,481.422485,-2126.730957,934.939026,868.662476,-2721.626221,1159.034180,616.963013
930,2.583333,-2826.576904,701.684143,616.760925,-2784.339355,770.740845,741.891479,-2750.564209,773.145935,724.112732,-2731.653076,737.058044,609.737488,-2771.571777,1407.817627,939.955078,-2718.266113,1473.164673,941.128906,-2154.563232,911.080688,945.428955,-1578.868530,132.142883,535.365234,-1559.055298,96.708504,621.488342,-1566.131470,90.498482,664.471191,-2737.775879,736.158875,577.222473,-2883.235352,735.561462,619.353149,-2852.663818,719.192871,675.047607,-2547.717529,929.331848,599.914673,-2710.038574,1191.981689,516.738342,-2522.479736,896.081848,667.040222,-2688.498535,1394.329834,941.442566,-1514.954834,446.644958,1306.017822,-1597.867798,456.434601,1310.156738,-1547.227295,524.227051,1310.256714,-2783.696533,1165.764648,616.536987,-2793.356689,807.971191,725.757568,-2509.499023,969.497314,549.007080,-2820.042725,762.931946,576.277710,-1574.475830,139.473770,493.474396,-2828.743896,761.013306,530.917358,-1377.905518,-60.334518,670.323486,-1371.535645,-53.797539,627.809387,-2101.343262,975.031616,938.267639,-2481.289307,942.935364,486.072632,-1358.310791,-25.274809,481.419189,-2126.718506,934.965637,868.656738,-2721.628174,1159.030640,616.984863
931,2.586111,-2826.583496,701.687988,616.705261,-2784.347656,770.719727,741.893188,-2750.603271,773.142883,724.056152,-2731.682373,737.027588,609.688293,-2771.566162,1407.795532,939.949219,-2718.264160,1473.155518,941.163391,-2154.552246,911.083679,945.430420,-1578.984253,132.346344,535.472778,-1558.950317,96.694695,621.388428,-1566.146729,90.495529,664.485901,-2737.790283,736.105347,577.158752,-2883.249512,735.517212,619.296692,-2852.678223,719.154419,675.003113,-2547.709961,929.343567,599.927063,-2710.089600,1191.992188,516.712646,-2522.490723,896.068665,667.091431,-2688.467529,1394.285889,941.460693,-1514.945679,446.676514,1305.999878,-1597.872437,456.421173,1310.181396,-1547.207275,524.222473,1310.274414,-2783.687744,1165.726807,616.568542,-2793.375732,807.936523,725.733521,-2509.440430,969.533203,549.088562,-2820.045654,762.929932,576.269775,-1574.470703,139.458084,493.494354,-2828.719727,760.998474,530.874817,-1377.951050,-60.367393,670.354126,-1371.610718,-53.850742,627.862305,-2101.323730,975.012817,938.311340,-2481.254395,943.005066,486.006500,-1358.385742,-25.314098,481.453217,-2126.532227,935.042175,868.783142,-2721.616699,1159.033325,617.000366
932,2.588889,-2826.603760,701.679626,616.628784,-2784.370605,770.706116,741.860718,-2750.639648,773.117188,723.979248,-2731.692383,737.004761,609.634033,-2771.565430,1407.788330,939.939514,-2718.273193,1473.174438,941.185852,-2154.544434,911.091736,945.439880,-1578.986328,132.360031,535.468018,-1558.828125,96.683899,621.315613,-1566.130859,90.493744,664.463013,-2737.794434,736.085327,577.069824,-2883.268555,735.506104,619.230164,-2852.705811,719.123352,674.956726,-2547.721191,929.323425,599.916016,-2710.130615,1191.988403,516.677856,-2522.476074,896.069275,667.071167,-2688.523682,1394.316772,941.446350,-1514.930908,446.695770,1305.970581,-1597.856445,456.425232,1310.226074,-1547.202881,524.212708,1310.284058,-2783.691895,1165.717041,616.578613,-2793.396973,807.903198,725.704834,-2509.430176,969.534485,549.089233,-2820.071045,762.934082,576.244629,-1574.469727,139.429520,493.555115,-2828.704102,760.844788,530.444031,-1377.835083,-60.244034,670.327332,-1371.611816,-53.848137,627.888611,-2101.285889,975.013489,938.338135,-2481.287109,943.032776,485.986176,-1358.423828,-25.361485,481.488800,-2126.528076,935.100708,868.807983,-2721.637207,1159.042603,617.013611
933,2.591667,-2826.625977,701.668640,616.568481,-2784.396973,770.688843,741.837646,-2750.674561,773.092346,723.897095,-2731.716797,736.993164,609.591492,-2771.561035,1407.774536,939.956604,-2718.268555,1473.158691,941.202209,-2154.548828,911.103333,945.440735,-1578.859741,132.168701,535.256409,-1558.757568,96.642921,621.269104,-1566.168457,90.499390,664.469482,-2737.796875,736.056702,576.961243,-2883.279785,735.472351,619.155701,-2852.733643,719.101257,674.875122,-2547.729492,929.320312,599.882507,-2710.119629,1192.002686,516.692688,-2522.460938,896.049988,667.079468,-2688.561768,1394.335693,941.469971,-1514.917358,446.720184,1305.963745,-1597.841675,456.407196,1310.259644,-1547.182861,524.204102,1310.287842,-2783.725098,1165.711914,616.608582,-2793.428955,807.877686,725.650269,-2509.443115,969.542358,549.103271,-2820.079590,762.934387,576.224426,-1574.447510,139.425720,493.555298,-2828.708740,760.901611,530.408813,-1378.039185,-60.386551,670.340698,-1371.610718,-53.852478,627.890747,-2101.261963,975.031555,938.332886,-2481.288574,943.042175,485.956268,-1358.428101,-25.347601,481.492706,-2126.502197,935.125183,868.813843,-2721.654541,1159.050537,617.030457
934,2.594444,-2826.642090,701.665039,616.486023,-2784.420654,770.680359,741.794800,-2750.703857,773.071533,723.840149,-2731.719727,736.973083,609.529053,-2771.586182,1407.774780,939.961060,-2718.281982,1473.169800,941.220337,-2154.532715,911.066833,945.431458,-1579.000366,132.344162,535.456177,-1558.708984,96.629807,621.270630,-1566.156006,90.487907,664.472534,-2737.802490,736.012512,576.851013,-2883.289795,735.444397,619.090454,-2852.770020,719.092346,674.815308,-2547.728027,929.350708,599.865173,-2710.159180,1192.000488,516.660522,-2522.467285,896.079163,667.087036,-2688.565186,1394.320068,941.478821,-1514.919067,446.697571,1305.945557,-1597.847656,456.382507,1310.283691,-1547.179810,524.200073,1310.286499,-2783.720459,1165.693848,616.613892,-2793.464600,807.871277,725.606445,-2509.447510,969.554260,549.106934,-2820.108643,762.950378,576.185242,-1574.511230,139.434998,493.485565,-2828.746582,760.879700,530.346130,-1377.997559,-60.374630,670.351746,-1371.591919,-53.849194,627.917603,-2101.253174,975.044495,938.345520,-2481.241943,943.142334,485.878235,-1358.392334,-25.323086,481.456543,-2126.502686,935.115601,868.798157,-2721.683350,1159.052979,617.036011
935,2.597222,-2826.652344,701.632080,616.415344,-2784.441162,770.654907,741.734070,-2750.736084,773.047729,723.748413,-2731.730469,736.952637,609.468140,-2771.598633,1407.770874,939.966858,-2718.299561,1473.166382,941.250183,-2154.526855,911.080017,945.433350,-1579.017090,132.336441,535.484558,-1558.708130,96.622955,621.287903,-1566.155884,90.482323,664.485901,-2737.820312,735.999573,576.770142,-2883.320557,735.431824,619.021790,-2852.789062,719.057739,674.752747,-2547.706787,929.342590,599.844360,-2710.148926,1192.009766,516.652039,-2522.468262,896.042725,667.098999,-2688.570801,1394.312378,941.491150,-1514.914795,446.729767,1305.934692,-1597.844360,456.373138,1310.292358,-1547.168579,524.206665,1310.289429,-2783.709717,1165.700073,616.616577,-2793.459961,807.845459,725.562317,-2509.459717,969.555664,549.098877,-2820.135254,762.967041,576.140808,-1574.490967,139.425476,493.586884,-2828.726074,760.877380,530.292358,-1378.057617,-60.425789,670.371216,-1371.556763,-53.844990,627.899841,-2101.261963,975.032593,938.334839,-2481.206055,942.813538,486.126770,-1358.406494,-25.327772,481.492767,-2126.491699,935.115417,868.779297,-2721.707520,1159.055908,617.012146
936,2.600000,-2826.657715,701.622681,616.370178,-2784.447021,770.633789,741.696167,-2750.758301,773.022705,723.700867,-2731.729248,736.942261,609.410828,-2771.619141,1407.770142,939.952393,-2718.291748,1473.168335,941.242126,-2154.525635,911.073608,945.414307,-1578.900024,132.174469,535.402649,-1558.729492,96.627258,621.322327,-1566.147095,90.473221,664.516968,-2737.807373,735.982788,576.709473,-2883.312744,735.405518,618.983215,-2852.799072,719.040039,674.695374,-2547.729492,929.333191,599.839417,-2710.143555,1192.010132,516.650024,-2522.448975,896.036865,667.103699,-2688.581787,1394.317505,941.496155,-1514.913818,446.723969,1305.924683,-1597.849976,456.399780,1310.283081,-1547.155029,524.186829,1310.283081,-2783.700928,1165.693970,616.610229,-2793.453125,807.800171,725.509888,-2509.453857,969.561707,549.120667,-2820.148438,762.979004,576.086304,-1574.412964,139.392380,493.552643,-2828.721680,760.875610,530.243469,-1377.983032,-60.356300,670.374756,-1371.565796,-53.834885,627.890198,-2101.234863,974.999084,938.302856,-2481.257080,943.079346,485.936432,-1358.403564,-25.337664,481.500488,-2126.490479,935.117737,868.765381,-2721.746338,1159.063721,617.014648
937,2.602778,-2826.657715,701.615356,616.320312,-2784.491211,770.558411,741.619690,-2750.748779,772.985901,723.666870,-2731.725098,736.923340,609.357361,-2771.604980,1407.773193,939.960815,-2718.296631,1473.176270,941.230713,-2154.503662,911.077576,945.398743,-1578.876465,132.130554,535.276733,-1558.765015,96.630257,621.355652,-1566.162842,90.497406,664.497192,-2737.803467,735.957092,576.662476,-2883.310791,735.404236,618.940247,-2852.791504,719.038147,674.635071,-2547.718994,929.334534,599.829407,-2710.137695,1192.005249,516.657959,-2522.444824,896.065369,667.090393,-2688.595459,1394.314209,941.519958,-1514.906372,446.735474,1305.931152,-1597.888794,456.406403,1310.251221,-1547.164673,524.195496,1310.264648,-2783.684814,1165.699219,616.629700,-2793.503906,807.807861,725.459412,-2509.453857,969.561829,549.130432,-2820.169678,762.980530,576.042908,-1574.456787,139.385864,493.597412,-2828.695068,760.865295,530.221680,-1377.988159,-60.375622,670.400635,-1371.515137,-53.814644,627.907654,-2101.238037,975.017334,938.293701,-2481.197754,942.713623,486.165527,-1358.356689,-25.314018,481.487396,-2126.480469,935.101074,868.750244,-2721.786377,1159.081665,617.001587
938,2.605556,-2826.675293,701.701172,616.249207,-2784.501953,770.516785,741.564453,-2750.755127,772.974670,723.639893,-2731.734863,736.918823,609.323242,-2771.600098,1407.778687,939.947693,-2718.298828,1473.173584,941.223511,-2154.503662,911.051392,945.397766,-1578.986206,132.300674,535.468201,-1558.806030,96.603806,621.404358,-1566.133667,90.481087,664.512573,-2737.789551,735.968933,576.644287,-2883.316895,735.386841,618.921265,-2852.793945,719.019470,674.608093,-2547.697998,929.318909,599.815674,-2710.129883,1191.997803,516.655273,-2522.435791,896.063660,667.076050,-2688.590820,1394.285645,941.547852,-1514.899414,446.737091,1305.948608,-1597.911377,456.426636,1310.218750,-1547.161621,524.211060,1310.263916,-2783.681152,1165.702881,616.619141,-2793.508545,807.818970,725.441772,-2509.451172,969.530029,549.129517,-2820.181396,762.983582,575.972961,-1574.424927,139.406876,493.579346,-2828.718262,760.890808,530.191772,-1377.964355,-60.386395,670.446167,-1371.561523,-53.845978,627.901428,-2101.252930,975.014832,938.269104,-2481.184082,942.615479,486.212158,-1358.322632,-25.313597,481.447754,-2126.486572,935.097351,868.748108,-2721.790039,1159.080566,617.018188
939,2.608333,-2826.674561,701.690430,616.225037,-2784.521484,770.519226,741.520630,-2750.746338,772.947571,723.626831,-2731.769287,736.993408,609.248474,-2771.604980,1407.785645,939.939148,-2718.303955,1473.174316,941.207031,-2154.482910,911.058472,945.412354,-1578.894775,132.134399,535.420227,-1558.850220,96.583298,621.456055,-1566.110352,90.468185,664.522827,-2737.793945,735.950256,576.637756,-2883.318604,735.373779,618.900269,-2852.811768,719.049622,674.552795,-2547.677734,929.350098,599.817383,-2710.094238,1191.996948,516.683105,-2522.438232,896.068176,667.079834,-2688.570312,1394.272339,941.554016,-1514.912598,446.739044,1305.960938,-1597.908936,456.424866,1310.191895,-1547.154907,524.211975,1310.266968,-2783.713867,1165.722778,616.646606,-2793.464111,807.822510,725.404480,-2509.442627,969.534546,549.117432,-2820.195557,762.978638,575.908691,-1574.422974,139.411591,493.543579,-2828.709229,760.871338,530.162903,-1377.897827,-60.362736,670.450989,-1371.532349,-53.807880,627.859131,-2101.262939,974.997009,938.226379,-2481.190918,942.569336,486.277527,-1358.329346,-25.314766,481.433197,-2126.503174,935.084290,868.747803,-2721.795166,1159.073608,617.007385
940,2.611111,-2826.664307,701.683350,616.216980,-2784.530518,770.525696,741.458862,-2750.742432,772.929688,723.625610,-2731.770264,736.994812,609.204590,-2771.604004,1407.772583,939.913818,-2718.279785,1473.166626,941.180176,-2154.486572,911.047607,945.393799,-1578.955200,132.275635,535.468506,-1558.922485,96.564072,621.531311,-1566.096924,90.502312,664.509888,-2737.802490,735.937744,576.654724,-2883.314453,735.358032,618.890991,-2852.790039,719.050415,674.519836,-2547.692627,929.370178,599.824707,-2710.068604,1191.996582,516.712708,-2522.410156,896.077515,667.069824,-2688.552734,1394.263916,941.561279,-1514.921143,446.706055,1305.994873,-1597.915161,456.455536,1310.139648,-1547.157593,524.230652,1310.262329,-2783.718994,1165.719360,616.596619,-2793.463379,807.810181,725.380310,-2509.421143,969.526184,549.141113,-2820.208252,762.990845,575.847778,-1574.408447,139.443405,493.492279,-2828.699219,760.859192,530.156555,-1377.900879,-60.386482,670.507263,-1371.485229,-53.813381,627.816284,-2101.290039,974.999451,938.216736,-2481.193604,942.425354,486.355408,-1358.286255,-25.280340,481.433990,-2126.512207,935.052002,868.737854,-2721.810547,1159.079468,616.972290
941,2.613889,-2826.660889,701.670959,616.200439,-2784.533936,770.522400,741.435059,-2750.710938,772.916199,723.622498,-2731.765137,737.011597,609.157959,-2771.619629,1407.791748,939.909607,-2718.294434,1473.173584,941.148193,-2154.464844,911.037048,945.378296,-1578.943237,132.306015,535.455811,-1559.004395,96.572784,621.614563,-1566.113770,90.489388,664.547058,-2737.781982,735.964539,576.668457,-2883.301514,735.351196,618.878174,-2852.790039,719.073792,674.491699,-2547.671631,929.355713,599.793945,-2710.026855,1191.984741,516.748901,-2522.420410,896.062805,667.051147,-2688.535156,1394.262329,941.580261,-1514.933228,446.673126,1306.031860,-1597.914185,456.465607,1310.116211,-1547.155273,524.227722,1310.271362,-2783.676758,1165.734375,616.614075,-2793.457520,807.845215,725.338501,-2509.410889,969.527039,549.144043,-2820.209717,762.979553,575.791687,-1574.357666,139.440460,493.448212,-2828.685303,760.854004,530.116455,-1377.826416,-60.374001,670.481628,-1371.454956,-53.780281,627.819763,-2101.302734,974.983276,938.169250,-2481.182129,942.321899,486.418793,-1358.231079,-25.273769,481.398071,-2126.531982,935.034302,868.721497,-2721.816162,1159.064331,616.953430
942,2.616667,-2826.675293,701.662842,616.190186,-2784.542236,770.530884,741.387268,-2750.678467,772.887939,723.624146,-2731.750732,737.001953,609.148438,-2771.611572,1407.794678,939.901367,-2718.284180,1473.156250,941.133545,-2154.458252,911.045105,945.362427,-1578.838989,132.138901,535.349731,-1559.127441,96.562798,621.721191,-1566.108521,90.482849,664.511169,-2737.787354,735.962952,576.682190,-2883.280029,735.339294,618.895569,-2852.774902,719.075317,674.504517,-2547.655518,929.357605,599.807434,-2709.988281,1191.965454,516.779480,-2522.422607,896.068176,667.048279,-2688.470215,1394.203491,941.571533,-1514.954590,446.631653,1306.044922,-1597.910889,456.448212,1310.089600,-1547.137329,524.240601,1310.297485,-2783.669678,1165.764038,616.577087,-2793.445801,807.847656,725.332214,-2509.403076,969.500244,549.128296,-2820.215576,762.968323,575.728271,-1574.361572,139.434769,493.435425,-2828.694580,760.855530,530.113708,-1377.792847,-60.350174,670.494507,-1371.411621,-53.768642,627.772095,-2101.364502,975.009644,938.171753,-2481.196045,942.252441,486.479065,-1358.196411,-25.262806,481.381378,-2126.539551,935.001587,868.711670,-2721.813965,1159.062500,616.949402
943,2.619444,-2826.670654,701.648804,616.193909,-2784.540771,770.510254,741.353088,-2750.656006,772.886719,723.635071,-2731.747314,737.002808,609.125122,-2771.612061,1407.795288,939.888123,-2718.289307,1473.167480,941.095703,-2154.457764,911.028442,945.370667,-1578.861084,132.147842,535.328430,-1559.249512,96.551636,621.869080,-1566.086182,90.475060,664.504456,-2737.776123,736.000671,576.679443,-2883.270264,735.330505,618.876099,-2852.758789,719.070740,674.508606,-2547.658203,929.381714,599.839233,-2709.975830,1191.963379,516.816528,-2522.437988,896.072205,667.057007,-2688.484375,1394.238770,941.564392,-1514.957764,446.622894,1306.076660,-1597.892700,456.447357,1310.071167,-1547.138184,524.260437,1310.290649,-2783.697510,1165.756104,616.570618,-2793.441895,807.864807,725.298645,-2509.406982,969.492493,549.122192,-2820.208740,762.958923,575.664307,-1574.338257,139.452438,493.415192,-2828.683105,760.829224,530.075989,-1377.790527,-60.388111,670.514893,-1371.328247,-53.751423,627.733276,-2101.385986,975.000488,938.140625,-2481.178711,942.124939,486.540741,-1358.169800,-25.230766,481.389130,-2126.561035,934.976501,868.708374,-2721.796387,1159.054077,616.926880
944,2.622222,-2826.675293,701.656494,616.181580,-2784.537109,770.524719,741.317871,-2750.631104,772.883362,723.639771,-2731.711670,736.955444,609.150696,-2771.594971,1407.787231,939.878662,-2718.271484,1473.146729,941.055481,-2154.461426,911.070251,945.352600,-1578.934204,132.299515,535.398560,-1559.371094,96.544083,621.952026,-1566.112793,90.471191,664.492432,-2737.768311,736.216980,576.509216,-2883.270508,735.319336,618.888977,-2852.767090,719.101257,674.503662,-2547.640137,929.364014,599.828186,-2709.947754,1191.953247,516.837952,-2522.425781,896.091858,667.047668,-2688.486572,1394.249268,941.558105,-1514.946045,446.589203,1306.096680,-1597.877563,456.447388,1310.063477,-1547.120972,524.260193,1310.287231,-2783.693115,1165.766357,616.543884,-2793.421631,807.891296,725.274536,-2509.407471,969.478516,549.127991,-2820.214600,762.951538,575.606873,-1574.304565,139.452820,493.393585,-2828.666992,760.853577,530.061829,-1377.730469,-60.339287,670.494446,-1371.330933,-53.755169,627.781067,-2101.412842,974.986328,938.116028,-2481.183594,942.031921,486.597900,-1357.874878,-24.938618,481.140625,-2126.727539,934.904114,868.615906,-2721.782959,1159.057861,616.930115
945,2.625000,-2826.672119,701.647522,616.142029,-2784.537842,770.522278,741.278931,-2750.614258,772.878906,723.637634,-2731.730469,737.021423,609.083435,-2771.593750,1407.775269,939.857666,-2718.263184,1473.138916,941.029358,-2154.472168,911.049988,945.371033,-1578.844727,132.113785,535.320312,-1559.411987,96.571915,621.991821,-1566.125244,90.441750,664.496277,-2737.730469,736.279297,576.463074,-2883.363525,735.087830,618.809448,-2852.754639,718.892944,674.456970,-2547.632812,929.371338,599.838623,-2709.896973,1191.931030,516.866516,-2522.429443,896.101990,667.030762,-2688.460938,1394.245972,941.560669,-1514.939209,446.556885,1306.128662,-1597.883423,456.428528,1310.055298,-1547.125366,524.256287,1310.303345,-2783.657227,1165.763062,616.519531,-2793.401123,807.883728,725.251648,-2509.405518,969.464783,549.114807,-2820.209717,762.946899,575.544678,-1574.522461,139.462860,493.582245,-2828.683838,760.848022,530.026733,-1377.796387,-60.389183,670.513306,-1371.354492,-53.805691,627.809265,-2101.419434,974.979004,938.100708,-2481.187744,942.014893,486.634186,-1357.440552,-24.624277,480.924683,-2126.766357,934.819458,868.561340,-2721.781006,1159.055054,616.912048
946,2.627778,-2826.672119,701.654175,616.118347,-2784.544434,770.503357,741.234314,-2750.600830,772.874512,723.635498,-2731.689697,736.945679,609.100220,-2771.604492,1407.781006,939.852173,-2718.265137,1473.135254,941.003784,-2154.469971,911.038330,945.358582,-1578.846558,132.127151,535.278259,-1559.444702,96.530983,622.000488,-1566.154053,90.461700,664.486145,-2737.729492,736.308228,576.432678,-2883.372314,735.066467,618.778320,-2852.755859,718.866150,674.451538,-2547.631104,929.406921,599.857849,-2709.885010,1191.928955,516.886841,-2522.441650,896.121582,667.017639,-2688.463867,1394.255737,941.539978,-1514.950195,446.542206,1306.154663,-1597.859253,456.434906,1310.057739,-1547.124512,524.269958,1310.295532,-2783.633545,1165.768677,616.481689,-2793.333008,807.981079,725.181152,-2509.425781,969.461060,549.081482,-2820.214600,762.953186,575.452271,-1574.490845,139.477173,493.577606,-2828.691895,760.870422,530.022339,-1377.756104,-60.354557,670.497009,-1371.345825,-53.773983,627.820679,-2101.429932,974.984619,938.102051,-2481.199707,941.967834,486.694977,-1357.719849,-24.803944,481.158691,-2126.786377,934.775024,868.523438,-2721.779785,1159.048950,616.890320
947,2.630556,-2826.660400,701.652344,616.092346,-2784.543457,770.496704,741.207153,-2750.583984,772.880737,723.618286,-2731.685059,736.951233,609.080444,-2771.622803,1407.800415,939.851562,-2718.271973,1473.138794,940.981262,-2154.479248,911.054871,945.371887,-1578.863403,132.116608,535.256836,-1559.418823,96.538719,621.962036,-1566.136108,90.456848,664.455444,-2737.752441,736.306396,576.409668,-2883.372070,735.061279,618.749390,-2852.771484,718.894287,674.404602,-2547.624023,929.381104,599.843384,-2709.879639,1191.925903,516.880005,-2522.450195,896.112610,667.013306,-2688.399170,1394.205078,941.532837,-1514.966187,446.509460,1306.156006,-1597.867310,456.437408,1310.055664,-1547.140137,524.272461,1310.295044,-2783.644287,1165.772705,616.469543,-2793.316406,807.982117,725.156799,-2509.442871,969.447266,549.055725,-2820.214111,762.949768,575.402161,-1574.323975,139.479233,493.400299,-2828.671631,760.848999,529.964905,-1377.722412,-60.341335,670.455933,-1371.345459,-53.780899,627.815796,-2101.433105,974.963440,938.088745,-2481.172852,941.988159,486.671844,-1357.777466,-24.829947,481.106537,-2126.802979,934.769897,868.528320,-2721.764160,1159.046265,616.884827
