Format Version,1.24,Take Name,F30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.59.46.773 PM,Capture Start Frame,71420,Total Frames in Take,2749,Total Exported Frames,2749,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
496,1.377778,-2843.206543,700.160339,522.731079,-2793.429932,757.228149,651.755066,-2760.161377,759.528015,642.204163,-2741.836426,707.116638,524.171692,-2771.604004,1407.716797,939.893982,-2718.298340,1473.092041,941.126160,-2118.007080,957.836975,961.774780,-1578.847412,132.097137,535.195496,-1559.055176,96.596710,621.494385,-1566.115356,90.459923,664.458557,-2745.295898,707.469482,491.207184,-2888.294189,749.129700,520.467285,-2868.156738,725.821228,578.833252,-2547.724121,929.241150,599.890381,-2710.083008,1191.785645,516.715088,-2522.773193,895.921936,667.235535,-2688.563232,1394.277344,941.410217,-1515.033936,446.498291,1306.052979,-1597.905151,456.369293,1310.145264,-1547.269409,524.201111,1310.319092,-2783.657227,1165.632446,616.169556,-2802.742676,793.686951,640.927124,-2509.300049,969.516541,549.142029,-2816.852783,756.834351,483.399536,-1574.426147,139.405579,493.468536,-1358.259277,-25.262318,481.413300,-1371.532349,-53.845055,627.823792,-1377.889893,-60.423046,670.279907,-2821.219482,757.281006,437.821198,-2721.578369,1158.986938,616.845825,-2158.508301,901.048767,914.880432,-2107.490723,958.036133,878.655640,-2480.857422,943.345947,485.946533,-2796.814209,754.539368,606.450012
497,1.380556,-2843.239990,700.176575,522.886353,-2793.390137,757.221130,651.831543,-2760.185059,759.554932,642.331604,-2741.844482,707.101501,524.267700,-2771.599121,1407.724976,939.910400,-2718.303711,1473.089722,941.155579,-2118.041016,957.824707,961.785706,-1578.843140,132.117661,535.330811,-1558.965942,96.602654,621.419373,-1566.152832,90.436310,664.438599,-2745.306641,707.458984,491.308868,-2888.278076,749.156494,520.582825,-2868.166992,725.834717,578.959106,-2547.709717,929.236877,599.890991,-2710.108398,1191.808838,516.694214,-2522.767090,895.926147,667.236694,-2688.555664,1394.260010,941.406799,-1515.028687,446.533417,1306.036499,-1597.906494,456.344421,1310.179565,-1547.269653,524.176331,1310.317871,-2783.644287,1165.608765,616.179626,-2802.754639,793.678833,641.055176,-2509.298584,969.518433,549.115051,-2816.874512,756.867737,483.561951,-1574.421143,139.431259,493.451569,-1358.302612,-25.300985,481.410431,-1371.521851,-53.852798,627.834106,-1377.913574,-60.426243,670.306152,-2821.271484,757.312500,437.939789,-2721.601562,1159.010010,616.883545,-2158.518555,901.057007,914.904053,-2107.490723,958.035095,878.669800,-2480.882812,943.353271,485.927826,-2796.840576,754.567383,606.656921
498,1.383333,-2843.273193,700.178772,523.008606,-2793.422852,757.229614,651.946228,-2760.192139,759.439453,642.553650,-2741.859375,707.124268,524.369873,-2771.617188,1407.722412,939.912109,-2718.305664,1473.094238,941.162659,-2118.019287,957.828918,961.797607,-1578.883911,132.107178,535.214600,-1558.887939,96.591644,621.376038,-1566.163330,90.438530,664.451721,-2745.318359,707.450989,491.418549,-2888.296143,749.143616,520.690002,-2868.183838,725.842773,579.083313,-2547.727783,929.231628,599.902466,-2710.128174,1191.828857,516.694153,-2522.794922,895.908325,667.234070,-2688.586670,1394.266724,941.412292,-1515.018921,446.528168,1306.021118,-1597.899048,456.358459,1310.198242,-1547.273560,524.191956,1310.306763,-2783.624756,1165.603027,616.190979,-2802.794922,793.657593,641.170776,-2509.329834,969.533325,549.117920,-2816.907471,756.900024,483.700043,-1574.480713,139.401962,493.509277,-1358.334839,-25.332214,481.445343,-1371.579834,-53.904034,627.863464,-1377.950195,-60.439331,670.286194,-2821.314453,757.376465,438.068939,-2721.607910,1159.024170,616.890930,-2158.496826,901.034729,914.943359,-2107.476318,958.042114,878.656006,-2480.996582,943.206970,485.977600,-2796.870361,754.549255,606.820007
499,1.386111,-2843.292480,700.179199,523.122070,-2793.434814,757.267273,652.068909,-2760.203613,759.432861,642.666809,-2741.882812,707.123962,524.448853,-2771.624756,1407.706055,939.909851,-2718.312744,1473.086914,941.192871,-2118.023926,957.830505,961.827332,-1578.886108,132.117767,535.179871,-1558.841309,96.568390,621.348145,-1566.164917,90.450928,664.434875,-2745.362305,707.453857,491.514069,-2888.310547,749.159546,520.804688,-2868.186523,725.851196,579.213623,-2547.726807,929.232544,599.905823,-2710.119385,1191.842651,516.687622,-2522.797607,895.879517,667.245422,-2688.596924,1394.262939,941.410095,-1515.021851,446.523193,1306.004028,-1597.902588,456.357330,1310.221680,-1547.274536,524.162537,1310.325073,-2783.654297,1165.602051,616.189209,-2802.822266,793.627991,641.275208,-2509.320557,969.532776,549.137634,-2816.944580,756.904419,483.832977,-1574.497681,139.431335,493.374634,-1358.302368,-25.302488,481.429596,-1371.545776,-53.884705,627.818054,-1377.956787,-60.445892,670.286438,-2821.332031,757.449524,438.188232,-2721.608398,1159.013672,616.910889,-2158.510986,901.033325,914.960144,-2107.468994,958.034912,878.667786,-2480.965576,943.215759,485.958282,-2796.871826,754.568665,606.982666
500,1.388889,-2843.316895,700.197083,523.247009,-2793.440430,757.287354,652.166504,-2760.214600,759.429321,642.756897,-2741.893555,707.116577,524.548340,-2771.643799,1407.697388,939.923401,-2718.331055,1473.075806,941.210754,-2118.032227,957.811035,961.829041,-1578.881470,132.111343,535.181458,-1558.804688,96.560974,621.305847,-1566.174561,90.457130,664.431519,-2745.257812,707.274414,491.757019,-2888.306641,749.156677,520.906616,-2868.182861,725.850647,579.317444,-2547.706787,929.241272,599.882690,-2710.155518,1191.854004,516.669373,-2522.783203,895.882996,667.236145,-2688.604248,1394.262939,941.417786,-1515.023926,446.553619,1305.997314,-1597.920044,456.339813,1310.223755,-1547.260376,524.156494,1310.306885,-2783.664307,1165.605835,616.184692,-2802.822266,793.644165,641.342896,-2509.332520,969.544617,549.142822,-2816.974121,756.903381,483.957672,-1574.488281,139.430771,493.476898,-1358.318970,-25.320696,481.419586,-1371.559082,-53.881474,627.824585,-1377.975464,-60.435925,670.278503,-2821.356934,757.435974,438.238861,-2721.630859,1159.017090,616.948486,-2158.519287,901.064636,914.953125,-2107.467529,958.031921,878.663391,-2481.035400,943.141968,486.007538,-2796.879395,754.617432,607.102661
501,1.391667,-2843.365723,700.204407,523.349243,-2793.458008,757.309082,652.258423,-2760.223145,759.435242,642.862122,-2741.920166,707.031616,524.671204,-2771.663330,1407.707275,939.956360,-2718.344238,1473.096802,941.232788,-2118.037354,957.823608,961.820557,-1578.882568,132.148392,535.333496,-1558.777466,96.574997,621.292480,-1566.171143,90.459694,664.426086,-2745.239258,707.306519,491.838867,-2888.298096,749.171326,520.997192,-2868.203857,725.851685,579.411499,-2547.705811,929.241272,599.884155,-2710.172607,1191.858276,516.658203,-2522.798340,895.898621,667.223328,-2688.634033,1394.264526,941.428467,-1515.018799,446.532562,1305.973877,-1597.923340,456.352509,1310.237549,-1547.261108,524.171143,1310.287842,-2783.681152,1165.605225,616.194092,-2802.817871,793.661377,641.444153,-2509.346680,969.552429,549.132568,-2817.014648,756.927246,484.077454,-1574.471924,139.397644,493.496582,-1358.325195,-25.341198,481.417755,-1371.574097,-53.891571,627.832458,-1377.950928,-60.427273,670.266479,-2821.390137,757.505005,438.375824,-2721.653809,1159.030762,616.942749,-2158.536377,901.040344,914.966675,-2107.459473,958.026245,878.655884,-2481.079834,943.120361,486.020996,-2796.872070,754.599243,607.182068
502,1.394444,-2843.379395,700.213013,523.458069,-2793.469727,757.312927,652.348022,-2760.240967,759.434631,642.955811,-2741.934082,707.035095,524.775818,-2771.660156,1407.702515,939.920227,-2718.356201,1473.102051,941.232605,-2118.027588,957.826477,961.802673,-1578.893066,132.111221,535.208252,-1558.791260,96.544952,621.275024,-1566.163086,90.463280,664.410034,-2745.251221,707.307312,491.915558,-2888.327881,749.194519,521.101868,-2868.231934,725.877625,579.544617,-2547.681641,929.239136,599.863098,-2710.183105,1191.866211,516.668213,-2522.810059,895.882996,667.212463,-2688.631592,1394.241577,941.442810,-1515.006714,446.527802,1305.961914,-1597.929077,456.353973,1310.234009,-1547.265503,524.170959,1310.306274,-2783.670654,1165.601807,616.193115,-2802.840576,793.665100,641.502441,-2509.349609,969.534973,549.139587,-2817.057129,756.934937,484.187653,-1574.485107,139.394363,493.488434,-1358.288086,-25.347113,481.396149,-1371.593628,-53.881165,627.821228,-1377.990234,-60.466450,670.302185,-2821.421631,757.455139,438.450775,-2721.683594,1159.030029,616.964966,-2158.513672,901.068726,914.940491,-2107.447266,958.033752,878.660522,-2481.006592,943.190552,485.971527,-2796.848877,754.613892,607.295776
503,1.397222,-2843.458008,700.199951,523.612610,-2793.476807,757.330750,652.431213,-2760.234619,759.415955,643.042358,-2741.966797,707.027039,524.880676,-2771.668457,1407.697876,939.929565,-2718.367920,1473.091309,941.231506,-2118.022705,957.856140,961.789551,-1578.904907,132.116425,535.340942,-1558.791626,96.557854,621.273865,-1566.163940,90.455193,664.415222,-2745.282715,707.293701,492.001831,-2888.339355,749.182373,521.176392,-2868.203613,725.788025,579.749573,-2547.671875,929.237671,599.841431,-2710.159424,1191.851318,516.676514,-2522.831055,895.883789,667.204468,-2688.649414,1394.226318,941.459534,-1515.008911,446.537903,1305.960571,-1597.942383,456.355713,1310.214600,-1547.257446,524.196655,1310.276733,-2783.657959,1165.623901,616.178711,-2802.810303,793.656311,641.582825,-2509.349854,969.537048,549.143066,-2817.078857,756.946960,484.267334,-1574.481445,139.404663,493.449890,-1358.319580,-25.330515,481.403473,-1371.540894,-53.878662,627.780884,-1377.972290,-60.421783,670.337952,-2821.473633,757.504211,438.638184,-2721.701904,1159.032715,616.941895,-2158.525391,901.061707,914.909302,-2107.456055,958.026306,878.650635,-2481.028564,943.202026,485.972931,-2796.856445,754.584778,607.346863
504,1.400000,-2843.472900,700.194458,523.721863,-2793.489014,757.369507,652.521667,-2760.237549,759.409058,643.137512,-2741.975342,707.042786,524.960571,-2771.700684,1407.728516,939.947388,-2718.382080,1473.089478,941.220337,-2118.010010,957.856812,961.774475,-1578.994263,132.311615,535.413025,-1558.796631,96.571793,621.285645,-1566.143921,90.476921,664.411255,-2745.263916,707.277771,492.084412,-2888.334229,749.194946,521.258789,-2868.217773,725.788086,579.842896,-2547.652832,929.228027,599.829224,-2710.174072,1191.845825,516.653198,-2522.797363,895.891541,667.188660,-2688.640625,1394.212036,941.463135,-1515.012085,446.536316,1305.968140,-1597.958374,456.385193,1310.190552,-1547.254150,524.169067,1310.270630,-2783.673340,1165.630981,616.159485,-2802.826660,793.693420,641.662659,-2509.363037,969.544983,549.138428,-2817.100830,756.966675,484.346375,-1574.517822,139.451355,493.362915,-1358.331421,-25.335310,481.354095,-1371.551392,-53.859013,627.782837,-1377.961304,-60.412582,670.331055,-2821.459717,757.395691,438.648529,-2721.733643,1159.044067,616.946411,-2158.554199,901.080688,914.880310,-2107.468262,958.028564,878.628479,-2481.008301,943.189941,485.969482,-2796.841553,754.622559,607.387573
505,1.402778,-2843.488770,700.215759,523.806885,-2793.490234,757.392212,652.610840,-2760.215820,759.415955,643.238770,-2741.978027,707.050598,525.050659,-2771.699707,1407.716187,939.897095,-2718.379150,1473.096680,941.205566,-2118.022461,957.872742,961.751221,-1578.989990,132.328552,535.395325,-1558.834473,96.576668,621.308899,-1566.163086,90.470596,664.423828,-2745.250244,707.336731,492.148346,-2888.302490,749.194763,521.325623,-2868.212891,725.809631,579.932861,-2547.656494,929.243713,599.826782,-2710.172607,1191.838257,516.652283,-2522.791016,895.913147,667.171143,-2688.639893,1394.200195,941.460938,-1515.007935,446.513489,1305.958984,-1597.974976,456.398132,1310.159424,-1547.239502,524.183228,1310.236572,-2783.664551,1165.624023,616.149231,-2802.803955,793.691528,641.752380,-2509.359863,969.535339,549.141418,-2817.111084,756.948242,484.416351,-1574.470093,139.454681,493.358826,-1358.266479,-25.328644,481.329956,-1371.554199,-53.859112,627.749329,-1377.959717,-60.415154,670.357544,-2820.882080,756.259949,437.577576,-2721.752930,1159.033936,616.956726,-2158.557129,901.073792,914.837341,-2107.471924,958.034119,878.625244,-2480.981689,943.211975,485.979492,-2796.826416,754.606567,607.433594
506,1.405556,-2843.499756,700.219849,523.876892,-2793.478760,757.407898,652.693726,-2760.210449,759.415649,643.303833,-2741.996094,707.015381,525.124878,-2771.696045,1407.719727,939.887024,-2718.380371,1473.100586,941.184753,-2118.017090,957.870239,961.741882,-1578.968506,132.339569,535.371155,-1558.884277,96.569084,621.321655,-1566.155640,90.487358,664.431519,-2745.279053,707.370056,492.216492,-2888.307861,749.202881,521.395508,-2868.222900,725.818787,580.003113,-2547.674316,929.255188,599.799744,-2710.178711,1191.823853,516.657593,-2522.760986,895.919128,667.168152,-2688.625977,1394.215942,941.478333,-1515.013306,446.504578,1305.962280,-1597.976196,456.410736,1310.119995,-1547.247559,524.200195,1310.232422,-2783.645508,1165.644897,616.127808,-2802.812500,793.712585,641.805054,-2509.359131,969.538513,549.147156,-2817.135742,756.952209,484.452454,-1574.429199,139.469818,493.379303,-1358.272583,-25.328568,481.316742,-1371.527344,-53.823265,627.723022,-1377.952026,-60.392281,670.358459,-2820.490723,754.942261,436.133545,-2721.759521,1159.012085,616.937500,-2158.532959,901.080383,914.808411,-2107.472412,958.015198,878.611755,-2480.997314,943.140747,486.040070,-2796.851318,754.612183,607.452087
507,1.408333,-2843.537842,700.224854,523.943726,-2793.460205,757.427917,652.776428,-2760.223877,759.430725,643.374756,-2741.989990,707.004150,525.186584,-2771.701660,1407.720337,939.870422,-2718.360596,1473.100464,941.166931,-2118.008301,957.881348,961.719849,-1578.933594,132.336853,535.342590,-1558.917847,96.585411,621.370972,-1566.132324,90.494438,664.403564,-2745.255127,707.359192,492.279083,-2888.300537,749.212524,521.467102,-2868.211426,725.818237,580.067993,-2547.666992,929.238342,599.788025,-2710.175293,1191.794312,516.634521,-2522.761963,895.924866,667.142761,-2688.635742,1394.225098,941.474854,-1515.012451,446.473724,1305.974121,-1597.993652,456.416656,1310.090942,-1547.242676,524.211243,1310.225098,-2783.644043,1165.661011,616.124023,-2802.833008,793.742676,641.871948,-2509.374268,969.544983,549.121643,-2817.153809,756.931641,484.482697,-1574.432983,139.452560,493.373169,-1357.710571,-24.819647,481.103546,-1371.501587,-53.779488,627.662903,-1377.914673,-60.400913,670.370728,-2820.587646,754.975647,436.182465,-2721.757324,1159.018555,616.918823,-2158.547363,901.109619,914.767517,-2107.479492,958.016296,878.614990,-2480.884033,943.290710,485.937134,-2796.811523,754.627991,607.497803
508,1.411111,-2843.535645,700.236572,523.984009,-2793.499023,757.310730,652.945801,-2760.204590,759.431641,643.458069,-2741.993408,707.029846,525.279114,-2771.700928,1407.734985,939.862671,-2718.365479,1473.106201,941.149170,-2118.001953,957.888184,961.701599,-1578.941895,132.330368,535.338196,-1558.963379,96.617104,621.424866,-1566.137329,90.478432,664.412354,-2745.260010,707.390686,492.297333,-2888.267822,749.234314,521.546204,-2868.207275,725.824280,580.133301,-2547.647217,929.260193,599.804871,-2710.159180,1191.798462,516.651062,-2522.747070,895.932129,667.143921,-2688.636963,1394.228149,941.479553,-1515.016724,446.454437,1305.996826,-1597.989380,456.428345,1310.074463,-1547.234497,524.223267,1310.239624,-2783.609619,1165.652710,616.106262,-2803.186768,793.812988,642.080383,-2509.355469,969.532104,549.130127,-2817.151611,756.927063,484.514771,-1574.372681,139.496185,493.251770,-1357.659668,-24.776194,481.096069,-1371.488647,-53.763451,627.650269,-1377.871216,-60.375000,670.364685,-2820.569092,754.924438,436.215240,-2721.747559,1158.999390,616.905884,-2158.553223,901.145020,914.709106,-2107.484863,958.004517,878.578247,-2480.791260,943.318848,485.902557,-2796.783691,754.621826,607.533813
509,1.413889,-2843.550293,700.244934,524.055481,-2793.474121,757.373657,652.988708,-2760.193848,759.453674,643.597412,-2741.998047,707.042908,525.349365,-2771.699951,1407.739746,939.846924,-2718.360596,1473.106445,941.127319,-2117.993164,957.893799,961.692383,-1578.823364,132.151627,535.236572,-1559.030762,96.616615,621.487366,-1566.089966,90.480865,664.387817,-2745.263916,707.391479,492.376648,-2888.260010,749.247131,521.610413,-2868.173584,725.823792,580.216614,-2547.656738,929.274231,599.794373,-2710.158936,1191.781372,516.665527,-2522.760498,895.936523,667.142212,-2688.617920,1394.217041,941.480469,-1515.022461,446.332947,1305.780640,-1597.975708,456.430542,1310.054810,-1547.219360,524.243164,1310.240723,-2783.611084,1165.683105,616.125427,-2803.195068,793.838623,642.167603,-2509.355713,969.527710,549.123413,-2817.155029,756.908508,484.554535,-1574.335449,139.478973,493.268799,-1358.017944,-25.074753,481.192657,-1371.465576,-53.740177,627.647217,-1377.837036,-60.347607,670.362671,-2820.578369,754.888611,436.258087,-2721.753174,1159.004395,616.880798,-2158.547363,901.136963,914.702454,-2107.500977,958.028687,878.587036,-2480.703613,943.413940,485.879761,-2796.771240,754.630432,607.558655
510,1.416667,-2843.554688,700.243103,524.124878,-2793.456543,757.410706,653.063660,-2760.169922,759.451294,643.675110,-2742.018799,707.061829,525.422180,-2771.683838,1407.739136,939.836853,-2718.349854,1473.114990,941.098877,-2117.997559,957.907959,961.677490,-1578.821045,132.112671,535.101440,-1559.131714,96.608307,621.564270,-1566.096680,90.481422,664.398315,-2745.312256,707.374268,492.483215,-2888.286377,749.277100,521.692871,-2868.183350,725.843811,580.275818,-2547.673096,929.261597,599.806641,-2710.151367,1191.766724,516.656250,-2522.751953,895.946228,667.144043,-2688.608887,1394.224609,941.482300,-1514.971924,446.544586,1305.951782,-1597.967285,456.414185,1310.043091,-1547.209351,524.260315,1310.254517,-2783.643799,1165.695312,616.105469,-2803.194824,793.851318,642.210083,-2509.335205,969.534607,549.142578,-2817.136963,756.900513,484.593445,-1574.345459,139.488861,493.213287,-1358.200928,-25.290058,481.261475,-1371.425293,-53.721565,627.621582,-1377.830566,-60.361454,670.391724,-2820.596924,754.937500,436.336060,-2721.741455,1158.993042,616.860535,-2158.534180,901.137268,914.709534,-2107.494385,958.015259,878.568787,-2480.639160,943.477051,485.856415,-2796.762207,754.580811,607.742004
511,1.419444,-2843.547607,700.247192,524.184631,-2793.438965,757.423523,653.146118,-2760.146973,759.450256,643.739380,-2742.014160,707.067505,525.490295,-2771.679443,1407.742554,939.816284,-2718.329102,1473.104126,941.058777,-2117.988037,957.900940,961.675110,-1578.805298,132.085114,535.092224,-1559.204590,96.628487,621.628235,-1566.083008,90.465248,664.380310,-2745.304443,707.408875,492.534210,-2888.288330,749.268066,521.776855,-2868.182373,725.863281,580.335693,-2547.680176,929.277039,599.802551,-2710.127197,1191.749268,516.676697,-2522.746338,895.954407,667.145325,-2688.576416,1394.224121,941.483215,-1514.995239,446.492126,1306.021973,-1597.961792,456.422821,1310.037720,-1547.198364,524.265320,1310.259033,-2783.670410,1165.709351,616.124878,-2803.186035,793.845520,642.283447,-2509.312012,969.519287,549.137207,-2817.122070,756.893677,484.615936,-1574.322021,139.514771,493.174774,-1357.962769,-25.029989,480.944336,-1371.434448,-53.715240,627.658997,-1377.783081,-60.366451,670.363220,-2820.613037,754.908325,436.387207,-2721.738770,1158.986084,616.830505,-2158.541260,901.131958,914.682983,-2107.500244,958.002319,878.569641,-2480.650635,943.506897,485.872742,-2796.711182,754.552795,607.882385
