Format Version,1.24,Take Name,SW_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.06.21.117 PM,Capture Start Frame,213383,Total Frames in Take,3820,Total Exported Frames,3820,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
501,1.391667,-2855.609619,711.037598,508.038635,-2792.627197,756.644653,635.625244,-2759.946777,759.165466,627.597778,-2756.253418,690.114563,510.765076,-2771.661865,1407.719116,939.869080,-2718.306396,1473.125610,941.175537,-1578.898682,132.319046,535.399109,-1558.839478,96.644135,621.338013,-1566.041870,90.453041,664.447998,-2759.396729,690.514832,477.439209,-2885.934326,769.975342,503.643402,-2872.653564,743.686401,563.128357,-2547.614746,929.125366,599.379089,-2710.097900,1191.740967,516.544067,-2522.407715,896.040100,666.949829,-2688.634766,1394.213379,941.463135,-1515.007202,446.597076,1305.947876,-1597.964844,456.324066,1310.161377,-1547.249390,524.089172,1310.239258,-2783.644775,1165.596069,616.187012,-2803.012695,792.973938,625.948730,-2509.522949,969.585266,549.287537,-2814.478027,757.696350,468.824402,-1574.386230,139.463333,493.432465,-2817.355225,757.984436,420.164124,-1371.548096,-53.854160,627.799500,-1358.218018,-25.397413,481.375183,-2481.220215,942.698914,486.372009,-2096.941406,976.335388,910.476196,-2141.208496,929.995911,965.287476,-2144.692627,911.907532,883.287109,-2721.795166,1159.040527,616.819092,-1377.846924,-60.366077,670.348572,-2797.997559,756.485535,588.244141,,,
502,1.394444,-2855.600586,711.045898,508.019989,-2792.614746,756.641541,635.615479,-2759.938477,759.156067,627.602051,-2756.232178,690.114685,510.786102,-2771.656006,1407.717773,939.861023,-2718.310547,1473.121338,941.158752,-1578.769287,132.096161,535.342957,-1558.878052,96.650230,621.418091,-1566.051392,90.426048,664.480652,-2759.384766,690.512878,477.484070,-2885.926025,769.981018,503.639038,-2872.641113,743.691650,563.137268,-2547.594482,929.125122,599.375122,-2710.079590,1191.742798,516.577393,-2522.396484,896.049622,666.945129,-2688.614258,1394.212769,941.489868,-1515.001465,446.599884,1305.965210,-1597.979980,456.347626,1310.106079,-1547.234497,524.106628,1310.234985,-2783.645264,1165.608521,616.303650,-2803.022217,792.990784,625.958923,-2509.502441,969.563721,549.304932,-2814.410400,757.440247,468.557648,-1574.302612,139.425217,493.380432,-2817.406250,758.055359,420.163574,-1371.505859,-53.841022,627.797241,-1358.157593,-25.368971,481.346802,-2481.239502,942.659302,486.405487,-2096.937500,976.332397,910.467163,-2141.185547,929.978699,965.289978,-2144.694092,911.900269,883.245789,-2721.784180,1159.032471,616.803894,-1377.845215,-60.370525,670.407410,-2797.995117,756.460083,588.250671,,,
503,1.397222,-2855.612305,711.003479,508.009247,-2792.583740,756.654114,635.603577,-2759.944336,759.149536,627.607666,-2756.323486,690.033020,510.799408,-2771.652344,1407.718750,939.840576,-2718.307861,1473.114624,941.128723,-1578.768433,132.103088,535.333862,-1558.970825,96.597641,621.528687,-1566.024780,90.454781,664.465698,-2759.386719,690.501404,477.503204,-2885.921875,769.987732,503.617401,-2872.650879,743.678101,563.145386,-2547.556396,929.129761,599.384705,-2710.060303,1191.707886,516.593872,-2522.364258,896.057495,666.945984,-2688.598633,1394.190552,941.490845,-1515.006226,446.565582,1305.989868,-1597.985962,456.369232,1310.082397,-1547.230347,524.123352,1310.237549,-2783.606445,1165.607666,616.288391,-2802.977295,793.009766,625.960876,-2509.504395,969.561829,549.259277,-2814.395996,757.427368,468.540527,-1574.300293,139.436188,493.402466,-2817.450928,758.108948,420.144501,-1371.511353,-53.818169,627.806702,-1358.126831,-25.324350,481.385101,-2481.217285,942.652710,486.436432,-2096.969727,976.296265,910.440247,-2141.167480,929.974609,965.296448,-2144.705811,911.903809,883.196289,-2721.769775,1159.026733,616.781921,-1377.805420,-60.347809,670.459473,-2798.005371,756.459106,588.256104,,,
504,1.400000,-2855.616211,710.997375,507.995911,-2792.575439,756.653076,635.599548,-2759.930420,759.130249,627.613708,-2756.326416,690.023376,510.822235,-2771.642578,1407.716064,939.838440,-2718.294189,1473.106445,941.103333,-1578.762695,132.098679,535.329468,-1559.066162,96.609810,621.635254,-1566.005127,90.445068,664.488159,-2759.379150,690.485901,477.542145,-2885.888672,769.986633,503.595886,-2872.659180,743.700195,563.129517,-2547.553467,929.144897,599.405884,-2710.051758,1191.692627,516.616760,-2522.381104,896.059814,666.937927,-2688.583496,1394.202515,941.481628,-1515.004272,446.511566,1306.015869,-1597.977051,456.356079,1310.067627,-1547.218994,524.164062,1310.259399,-2783.613770,1165.627441,616.277893,-2802.974365,793.017456,625.958008,-2509.468750,969.533020,549.272278,-2814.387939,757.429565,468.498352,-1574.480713,139.476151,493.553192,-2817.773193,758.566895,420.512726,-1371.461060,-53.792412,627.784851,-1358.096924,-25.273478,481.382690,-2481.235107,942.629211,486.482452,-2096.967773,976.292297,910.437378,-2141.160889,929.956238,965.301819,-2144.675537,911.910461,883.162659,-2721.786621,1159.036255,616.758484,-1377.808838,-60.375294,670.518066,-2798.018555,756.467102,588.204651,,,
505,1.402778,-2855.643799,711.098267,507.856476,-2792.553467,756.658813,635.582458,-2759.923340,759.119141,627.607422,-2756.289551,690.020813,510.817841,-2771.622803,1407.724365,939.834290,-2718.280273,1473.100464,941.063721,-1578.766602,132.064209,535.174133,-1559.186157,96.595421,621.753052,-1566.054688,90.436279,664.504150,-2759.363525,690.577881,477.734253,-2885.892334,769.996826,503.591949,-2872.660400,743.698914,563.128845,-2547.509521,929.138000,599.406494,-2710.030273,1191.691650,516.624756,-2522.379639,896.044495,666.969177,-2688.551025,1394.189453,941.504944,-1515.017700,446.485291,1306.036377,-1597.963867,456.350891,1310.054199,-1547.214478,524.140869,1310.274414,-2783.588867,1165.616089,616.274048,-2802.946533,793.039062,625.939209,-2509.431152,969.532837,549.263367,-2814.385254,757.426697,468.459076,-1574.437012,139.475266,493.534790,-2817.802246,758.579834,420.469299,-1371.418457,-53.778114,627.796753,-1358.061035,-25.241844,481.366638,-2481.232666,942.580322,486.523071,-2096.974121,976.271912,910.437561,-2141.150391,929.953796,965.305054,-2144.691406,911.926941,883.128540,-2721.789551,1159.027832,616.738525,-1377.800781,-60.407894,670.491455,-2797.977295,756.454224,588.225159,,,
506,1.405556,-2855.648193,711.111023,507.842194,-2792.528320,756.669189,635.579346,-2759.915771,759.123474,627.611145,-2756.254639,690.042908,510.806152,-2771.605469,1407.735474,939.827454,-2718.266113,1473.102905,941.036926,-1578.765259,132.104340,535.301453,-1559.279053,96.564491,621.865295,-1566.050659,90.428741,664.455383,-2759.366455,690.601013,477.780182,-2885.868896,770.002136,503.575378,-2872.663574,743.715637,563.135742,-2547.487061,929.158997,599.407593,-2710.009033,1191.680786,516.642029,-2522.385986,896.057617,666.953186,-2688.530518,1394.195312,941.498352,-1515.022095,446.453827,1306.059570,-1597.955444,456.361420,1310.031738,-1547.196045,524.139587,1310.265381,-2783.598877,1165.644653,616.275024,-2802.929932,793.058533,625.930420,-2509.384277,969.518555,549.244202,-2814.372314,757.421326,468.423981,-1574.415771,139.466583,493.566833,-2817.802246,758.593445,420.461731,-1371.411255,-53.795708,627.838379,-1358.057739,-25.224844,481.374542,-2481.226562,942.579712,486.521851,-2097.010254,976.251587,910.420776,-2141.144775,929.956055,965.305908,-2144.699707,911.946045,883.070251,-2721.767822,1159.014526,616.736511,-1377.714233,-60.374550,670.523254,-2797.989502,756.471313,588.150452,,,
507,1.408333,-2855.649658,711.081299,507.865082,-2792.511230,756.673340,635.578430,-2759.912109,759.114685,627.625061,-2756.203125,690.077454,510.793640,-2771.607178,1407.733154,939.819580,-2718.270996,1473.099731,941.011658,-1578.769531,132.061615,535.163208,-1559.313965,96.563683,621.958130,-1566.054199,90.457253,664.450012,-2759.377686,690.596130,477.787140,-2885.864502,770.004028,503.568604,-2872.675293,743.709595,563.118774,-2547.489746,929.152344,599.413208,-2709.988037,1191.662964,516.665894,-2522.385742,896.070862,666.944580,-2688.522949,1394.193726,941.494141,-1515.018066,446.428864,1306.098877,-1597.941895,456.342621,1310.050659,-1547.207031,524.162170,1310.282349,-2783.627441,1165.635010,616.245056,-2802.931885,793.049500,625.932434,-2509.349854,969.527588,549.220032,-2814.342773,757.404175,468.389862,-1574.420898,139.464233,493.582703,-2817.809814,758.622925,420.473236,-1371.422119,-53.835747,627.868408,-1357.809570,-24.971291,481.151093,-2481.234131,942.584473,486.539764,-2097.006104,976.263672,910.425232,-2141.138184,929.949036,965.306580,-2144.692383,911.929321,883.042419,-2721.759033,1159.021606,616.719238,-1377.718140,-60.369438,670.490234,-2797.984619,756.466431,588.145996,,,
508,1.411111,-2855.532715,711.184509,507.919312,-2792.502930,756.686646,635.573608,-2759.908447,759.101868,627.636169,-2756.195312,690.104065,510.788086,-2771.619873,1407.738159,939.820557,-2718.269531,1473.103394,941.011475,-1578.765503,132.041275,535.124756,-1559.340454,96.542389,621.955933,-1566.068481,90.439743,664.465576,-2759.353027,690.585571,477.798340,-2885.703857,770.088257,503.586243,-2872.665039,743.713257,563.127136,-2547.492188,929.128296,599.447021,-2709.989014,1191.672363,516.663025,-2522.394287,896.071533,666.956360,-2688.507080,1394.189453,941.479553,-1515.019165,446.435974,1306.114380,-1597.935547,456.335815,1310.056763,-1547.199829,524.155823,1310.300171,-2783.626465,1165.618896,616.257568,-2802.925537,793.092102,625.938477,-2509.311035,969.516602,549.200623,-2814.333984,757.398010,468.371704,-1574.392944,139.496628,493.433624,-2817.838623,758.654419,420.475891,-1371.400024,-53.826862,627.903931,-1357.696777,-24.872791,481.153839,-2481.232422,942.556458,486.548859,-2097.013672,976.263733,910.452271,-2141.132568,929.948730,965.301025,-2144.696045,911.936951,883.016479,-2721.739258,1159.016357,616.711487,-1377.700684,-60.408188,670.494202,-2797.969971,756.460510,588.156311,,,
509,1.413889,-2855.622559,711.102539,507.855072,-2792.500000,756.681580,635.576538,-2759.909668,759.102844,627.636047,-2756.165039,690.114502,510.785889,-2771.610352,1407.726440,939.814087,-2718.252197,1473.110352,940.997131,-1578.781006,132.089188,535.234253,-1559.346069,96.551437,621.952026,-1566.080444,90.426491,664.467957,-2759.357178,690.625671,477.791992,-2885.818359,770.006714,503.568298,-2872.656250,743.692383,563.108521,-2547.502686,929.167969,599.433594,-2709.964355,1191.662109,516.705261,-2522.394287,896.060486,666.961426,-2688.504150,1394.193359,941.451904,-1515.026367,446.419281,1306.133057,-1597.926270,456.338287,1310.056030,-1547.216675,524.171997,1310.303711,-2783.613770,1165.644043,616.258606,-2802.943359,793.067444,625.935730,-2509.301025,969.525024,549.170837,-2814.305908,757.412354,468.334045,-1574.424683,139.493881,493.513123,-2817.837646,758.661194,420.490723,-1371.402954,-53.812298,627.904663,-1357.394409,-24.633717,480.951080,-2481.261963,942.557373,486.555573,-2097.000732,976.243530,910.454956,-2141.135010,929.954773,965.299622,-2144.672363,911.934082,883.000793,-2721.706543,1159.014038,616.685120,-1377.660400,-60.389210,670.477966,-2797.984375,756.477295,588.124817,,,
510,1.416667,-2855.668701,711.092651,507.813995,-2792.483887,756.696289,635.581482,-2759.895752,759.106506,627.632690,-2756.150635,690.154541,510.757263,-2771.594727,1407.727173,939.823120,-2718.252441,1473.096436,940.994324,-1578.760132,132.044830,535.132874,-1559.346313,96.549339,621.929321,-1566.075806,90.428467,664.460999,-2759.372803,690.628906,477.800964,-2885.858643,770.031616,503.608276,-2872.660400,743.694702,563.123779,-2547.511963,929.169189,599.427979,-2709.963623,1191.666870,516.707031,-2522.396973,896.076111,666.947937,-2688.506836,1394.219238,941.447144,-1515.035400,446.427551,1306.150391,-1597.926025,456.354004,1310.042725,-1547.221924,524.161011,1310.310547,-2783.611572,1165.628174,616.246033,-2802.947510,793.066528,625.931152,-2509.249023,969.526306,549.186157,-2814.291504,757.394104,468.319122,-1574.451782,139.476456,493.574493,-2817.829346,758.632141,420.475555,-1371.380615,-53.827354,627.875305,-1357.667847,-24.801704,481.153961,-2481.257812,942.587708,486.539917,-2097.003174,976.244995,910.476624,-2141.137695,929.936462,965.294495,-2144.643799,911.930115,882.999390,-2721.682373,1158.998657,616.701050,-1377.673828,-60.383656,670.429993,-2797.948730,756.468384,588.125916,,,
511,1.419444,-2855.495850,711.178589,507.853973,-2792.488281,756.676575,635.578613,-2759.887939,759.107788,627.643860,-2756.065186,690.256775,510.773132,-2771.580078,1407.715088,939.821960,-2718.252930,1473.095825,941.005493,-1578.786377,132.057999,535.119080,-1559.337646,96.568832,621.877502,-1566.065674,90.422134,664.460632,-2759.372559,690.670593,477.795319,-2885.691162,770.113892,503.651031,-2872.667969,743.709106,563.116516,-2547.554199,929.160767,599.424683,-2709.963623,1191.664917,516.689209,-2522.405518,896.081116,666.965332,-2688.511719,1394.222534,941.438477,-1515.046875,446.394226,1306.131836,-1597.927002,456.359283,1310.046509,-1547.228149,524.152710,1310.306519,-2783.613037,1165.626831,616.261292,-2802.968262,793.091492,625.935974,-2509.250977,969.533569,549.133301,-2814.282959,757.398743,468.307373,-1574.496582,139.459991,493.588135,-2817.818604,758.648682,420.506714,-1371.397339,-53.828690,627.871155,-1358.019409,-25.110596,481.414398,-2481.269043,942.580811,486.531708,-2097.002930,976.214600,910.479736,-2141.142578,929.947937,965.279175,-2144.622314,911.925171,883.031494,-2721.633789,1158.996338,616.703979,-1377.700684,-60.395161,670.461182,-2797.923584,756.473328,588.098572,,,
512,1.422222,-2855.616211,711.100525,507.835815,-2792.500488,756.672729,635.577515,-2759.894287,759.108215,627.639160,-2756.047363,690.292542,510.754333,-2771.576660,1407.716553,939.821594,-2718.257568,1473.099731,941.014343,-1578.799072,132.087463,535.265564,-1559.316895,96.550385,621.844421,-1566.087402,90.453751,664.444336,-2759.346680,690.710327,477.784637,-2885.820557,769.988770,503.550415,-2872.647461,743.695129,563.108398,-2547.559570,929.160706,599.423645,-2709.964600,1191.681641,516.698242,-2522.395752,896.084717,666.942993,-2688.514893,1394.220459,941.410339,-1515.045410,446.416595,1306.128418,-1597.930664,456.347382,1310.052856,-1547.240356,524.136719,1310.300293,-2783.623291,1165.639404,616.265137,-2802.972656,793.069946,625.925415,-2509.235840,969.545654,549.114624,-2814.258789,757.494568,468.319153,-1574.498291,139.505051,493.552521,-2817.818848,758.650391,420.508514,-1371.428101,-53.805206,627.847961,-1357.653809,-24.789848,481.254669,-2481.270752,942.583496,486.507812,-2096.989258,976.233948,910.526978,-2141.156982,929.951172,965.271790,-2144.589355,911.897461,883.059692,-2721.638916,1159.007935,616.706177,-1377.731201,-60.408264,670.413330,-2797.900391,756.462097,588.133789,,,
513,1.425000,-2855.618896,711.090332,507.789734,-2792.515137,756.680603,635.566101,-2759.899414,759.110779,627.625061,-2756.065186,690.330261,510.730255,-2771.568359,1407.713867,939.837280,-2718.257324,1473.090088,941.042969,-1578.783569,132.085983,535.135925,-1559.278931,96.576958,621.774780,-1566.072144,90.429199,664.456116,-2759.361328,690.726013,477.772461,-2885.870361,769.980103,503.544922,-2872.652588,743.691040,563.119263,-2547.586426,929.159912,599.437866,-2709.980713,1191.688110,516.664551,-2522.418945,896.078491,666.953430,-2688.523193,1394.230957,941.402710,-1515.057861,446.423309,1306.102051,-1597.941040,456.371613,1310.043823,-1547.268311,524.141724,1310.302979,-2783.626221,1165.624634,616.257263,-2802.964844,793.054016,625.939697,-2509.220215,969.559814,549.127136,-2814.274414,757.401855,468.305939,-1574.493408,139.488083,493.533966,-2817.787354,758.601379,420.515594,-1371.452026,-53.798336,627.830994,-1357.941162,-24.943651,481.324524,-2481.297852,942.583008,486.496307,-2096.986572,976.208069,910.515930,-2141.148926,929.951599,965.262512,-2144.569336,911.912292,883.072815,-2721.626221,1159.016968,616.720093,-1377.735840,-60.405949,670.382996,-2797.950684,756.497009,588.068359,,,
514,1.427778,-2855.574951,711.046509,507.976532,-2792.533203,756.647949,635.576599,-2759.897217,759.124878,627.619141,-2756.071533,690.373413,510.709991,-2771.567383,1407.722168,939.845276,-2718.262695,1473.099731,941.052856,-1578.786011,132.060303,535.139221,-1559.223755,96.634087,621.662231,-1566.081909,90.444595,664.444397,-2759.386719,690.795227,477.741699,-2885.869385,769.978577,503.559937,-2872.651123,743.659973,563.104004,-2547.628662,929.153870,599.434998,-2709.994141,1191.698486,516.653503,-2522.455078,896.062988,666.955750,-2688.527588,1394.227295,941.399597,-1515.075928,446.420715,1306.084473,-1597.952759,456.355621,1310.054443,-1547.282104,524.129333,1310.282593,-2783.614014,1165.604736,616.259521,-2802.995850,793.050354,625.905945,-2509.224854,969.566772,549.146301,-2814.274658,757.412292,468.332397,-1574.313965,139.461761,493.387360,-2817.766113,758.588806,420.532257,-1371.475342,-53.791710,627.794128,-1358.231079,-25.215340,481.416168,-2481.278564,942.657288,486.438416,-2096.975098,976.231079,910.536438,-2141.156006,929.938110,965.259094,-2144.558594,911.894653,883.114563,-2721.588623,1159.003174,616.732544,-1377.835571,-60.411442,670.411560,-2797.906250,756.490356,588.105835,,,
515,1.430556,-2855.566162,710.992920,507.960846,-2792.550049,756.650757,635.589783,-2759.915771,759.139832,627.605530,-2756.062256,690.406555,510.708038,-2771.579590,1407.715088,939.854919,-2718.276123,1473.089844,941.086975,-1578.796265,132.047546,535.165955,-1559.135986,96.663673,621.559448,-1566.061768,90.451241,664.414490,-2759.381348,690.809875,477.737640,-2885.861572,769.959290,503.584015,-2872.643799,743.655579,563.106689,-2547.668213,929.146362,599.430359,-2710.014404,1191.720703,516.638733,-2522.439941,896.077148,666.950317,-2688.553467,1394.245728,941.391846,-1515.074951,446.441925,1306.052856,-1597.952759,456.354431,1310.085205,-1547.291992,524.110779,1310.274780,-2783.614990,1165.598633,616.269775,-2803.029053,793.019287,625.940125,-2509.274414,969.599060,549.090332,-2814.275635,757.416138,468.363831,-1574.526489,139.483673,493.525635,-2817.738281,758.587708,420.558014,-1371.507568,-53.805557,627.815613,-1358.249878,-25.259892,481.412872,-2481.269287,942.695129,486.411224,-2096.975098,976.239136,910.549866,-2141.170654,929.948792,965.247925,-2144.536621,911.883972,883.162659,-2721.567627,1158.994385,616.752075,-1377.846191,-60.392460,670.402283,-2797.881592,756.476257,588.117065,,,
516,1.433333,-2855.568604,711.028809,507.981598,-2792.565430,756.639038,635.590942,-2759.921631,759.142639,627.606079,-2756.074463,690.430969,510.699463,-2771.593262,1407.708496,939.863892,-2718.267822,1473.085938,941.105896,-1578.786377,132.074448,535.178406,-1559.039307,96.630058,621.491516,-1566.074463,90.480881,664.436035,-2759.363770,690.843140,477.697266,-2885.880127,769.954224,503.586243,-2872.643066,743.642395,563.107727,-2547.654785,929.136963,599.403625,-2710.017334,1191.736816,516.624573,-2522.448975,896.058960,666.969482,-2688.577393,1394.264648,941.369324,-1515.067139,446.457611,1306.023315,-1597.952393,456.334106,1310.114258,-1547.304810,524.093384,1310.278076,-2783.655762,1165.610840,616.166748,-2803.020996,793.010681,625.945190,-2509.276367,969.604309,549.130676,-2814.289062,757.414551,468.397766,-1574.678833,139.485565,493.591187,-2817.474609,758.139282,420.160461,-1371.554199,-53.843109,627.843994,-1358.243286,-25.293478,481.389343,-2481.278809,942.729370,486.379486,-2096.974121,976.258606,910.540527,-2141.192139,929.952698,965.244202,-2144.542969,911.900574,883.189392,-2721.576416,1159.012939,616.782837,-1377.861328,-60.407574,670.340515,-2797.922852,756.520630,588.082703,,,
