Format Version,1.24,Take Name,F-110_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.05.19.472 PM,Capture Start Frame,191190,Total Frames in Take,2629,Total Exported Frames,2629,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1952,5.422222,-2813.775635,699.008423,607.959106,-2785.633545,769.082397,736.175354,-2751.681396,771.659119,719.059204,-2728.510010,753.470581,602.565247,-2771.588135,1407.804443,939.886658,-2718.271973,1473.161987,941.027954,-1578.833618,132.120956,535.296936,-1559.272095,96.648590,621.749084,-1566.129883,90.470795,664.444275,-2734.684814,752.837219,570.184265,-2876.410156,720.128357,611.662537,-2842.357178,707.958618,666.840454,-2547.575439,929.487793,600.121704,-2709.904785,1191.971558,516.846619,-2522.487061,896.087891,666.973145,-2688.462891,1394.335205,941.452271,-1514.999268,446.494446,1306.134033,-1597.885376,456.390808,1310.082275,-1547.216309,524.246155,1310.298950,-2783.696289,1165.751343,616.465576,-2794.126465,806.725586,720.293701,-2509.607178,969.445923,548.847656,-2820.533691,761.606140,569.492310,-1574.503296,139.520813,493.427338,-2828.686279,759.925415,525.326172,-1377.648682,-60.297024,670.320007,-1371.416748,-53.814270,627.824097,-2126.533691,948.293762,965.933472,-1358.017090,-25.081692,481.338379,-2721.725586,1159.044678,616.861572,-2100.039551,969.301086,888.933105,-2150.940674,903.184509,898.866394,,,
1953,5.425000,-2813.824219,698.920776,607.826660,-2785.620605,769.070923,736.164673,-2751.705078,771.657471,719.013306,-2728.491455,753.465210,602.544800,-2771.576660,1407.815796,939.892212,-2718.260742,1473.165405,941.034119,-1578.830444,132.083145,535.156616,-1559.271973,96.632042,621.730957,-1566.115356,90.452766,664.462036,-2734.690430,752.811279,570.125916,-2876.398682,720.115784,611.639099,-2842.368408,707.952637,666.795044,-2547.569336,929.482056,600.113892,-2709.919189,1191.965942,516.827576,-2522.528076,896.061035,666.983276,-2688.466309,1394.351318,941.428589,-1514.997559,446.516907,1306.104004,-1597.876953,456.396362,1310.092651,-1547.230835,524.235474,1310.295410,-2783.707031,1165.746826,616.506409,-2794.144287,806.697327,720.258667,-2509.604736,969.451111,548.842285,-2820.529541,761.597595,569.470215,-1574.358398,139.512695,493.363129,-2828.684570,759.934937,525.256836,-1377.750854,-60.360535,670.348328,-1371.428711,-53.782684,627.822754,-2126.528809,948.294312,965.935242,-1358.203125,-25.217047,481.396851,-2721.681885,1159.041992,616.876648,-2100.046387,969.318420,888.965515,-2150.899902,903.150452,898.893127,,,
1954,5.427778,-2813.833740,698.933472,607.732422,-2785.626953,769.070557,736.145447,-2751.736328,771.673706,718.945435,-2728.490234,753.459839,602.502747,-2771.572266,1407.808228,939.899475,-2718.264160,1473.154175,941.064941,-1578.827271,132.099396,535.166016,-1559.228271,96.660828,621.673828,-1566.121704,90.459404,664.487061,-2734.718750,752.807434,570.039856,-2876.424072,720.092163,611.605530,-2842.395752,707.941223,666.765442,-2547.587158,929.485352,600.137817,-2709.976074,1191.981445,516.793884,-2522.532471,896.064575,666.989380,-2688.473633,1394.356934,941.434631,-1514.996826,446.520752,1306.066406,-1597.880737,456.400574,1310.106812,-1547.231079,524.233276,1310.296875,-2783.701416,1165.724243,616.500610,-2794.147705,806.696716,720.202942,-2509.587646,969.466187,548.862915,-2820.538330,761.579346,569.444458,-1574.570312,139.484161,493.438171,-2828.675293,759.943848,525.198975,-1377.782227,-60.335529,670.393616,-1371.467163,-53.775822,627.809204,-2126.543457,948.321289,965.935852,-1358.197266,-25.253704,481.391144,-2721.687256,1159.052490,616.898682,-2100.049072,969.313538,888.966919,-2150.884766,903.145203,898.931519,,,
1955,5.430556,-2813.836670,698.931702,607.674988,-2785.632324,769.053650,736.125610,-2751.772949,771.670776,718.870605,-2728.510742,753.440979,602.466064,-2771.571777,1407.798706,939.904541,-2718.264160,1473.149048,941.073792,-1578.843018,132.092102,535.185547,-1559.189453,96.652031,621.588684,-1566.136108,90.466438,664.478821,-2734.745605,752.826843,569.943726,-2876.484619,720.072388,611.555847,-2842.424805,707.905518,666.705750,-2547.582520,929.473022,600.143616,-2709.986328,1191.978516,516.756714,-2522.522705,896.076172,666.981201,-2688.496826,1394.353027,941.428955,-1515.001709,446.551147,1306.045898,-1597.898926,456.391174,1310.105713,-1547.242920,524.229431,1310.283813,-2783.686279,1165.720581,616.490234,-2794.196045,806.676331,720.151245,-2509.584961,969.464050,548.868408,-2820.530518,761.583923,569.438843,-1574.436035,139.472244,493.406830,-2828.666992,759.908569,525.143372,-1377.844238,-60.347973,670.339966,-1371.520020,-53.784241,627.815674,-2126.547119,948.310486,965.928833,-1358.244263,-25.272236,481.392944,-2721.668457,1159.050171,616.894714,-2100.033447,969.317078,888.972534,-2150.897461,903.148987,898.952515,,,
1956,5.433333,-2813.832520,698.932129,607.615479,-2785.631592,769.036255,736.112854,-2751.813721,771.693298,718.795227,-2728.524902,753.423279,602.418030,-2771.583496,1407.810791,939.931274,-2718.276367,1473.156250,941.099792,-1578.832642,132.128143,535.325012,-1559.084106,96.649315,621.520203,-1566.143921,90.451553,664.479187,-2734.779297,752.842590,569.807373,-2876.464355,720.048218,611.479919,-2842.461182,707.891479,666.660217,-2547.584473,929.481567,600.141785,-2710.006836,1191.992554,516.735046,-2522.561035,896.035889,666.995117,-2688.502441,1394.361694,941.433350,-1515.002319,446.565063,1306.010010,-1597.898438,456.392487,1310.128174,-1547.239746,524.212280,1310.289185,-2783.688965,1165.726318,616.479126,-2794.226074,806.645020,720.110962,-2509.572510,969.454956,548.867126,-2820.526611,761.553223,569.407288,-1574.433105,139.470886,493.330200,-2828.664307,759.914978,525.102539,-1377.917603,-60.394840,670.360901,-1371.564819,-53.805256,627.819641,-2126.561279,948.321289,965.937683,-1358.266846,-25.276016,481.405334,-2721.656006,1159.048096,616.933716,-2100.025635,969.324158,888.978333,-2150.878906,903.142517,899.013916,,,
1957,5.436111,-2813.837646,698.905273,607.533691,-2785.656006,769.037659,736.071106,-2751.858643,771.707214,718.724487,-2728.546631,753.414795,602.361145,-2771.574219,1407.784058,939.897522,-2718.281006,1473.153931,941.118469,-1578.842896,132.137421,535.339417,-1558.959106,96.658485,621.427917,-1566.126587,90.472565,664.460510,-2734.780273,752.845642,569.644104,-2876.470703,720.037537,611.425659,-2842.476074,707.868835,666.550110,-2547.590820,929.462769,600.140564,-2710.069580,1192.012695,516.687439,-2522.595459,896.023743,666.990356,-2688.529053,1394.354004,941.435242,-1514.982178,446.577606,1305.996582,-1597.885376,456.391937,1310.152222,-1547.253174,524.185364,1310.287598,-2783.688232,1165.718262,616.495911,-2794.253662,806.627319,720.038757,-2509.549805,969.475952,548.900146,-2820.541504,761.550720,569.381287,-1574.486328,139.449127,493.460144,-2828.710205,759.966248,525.031677,-1377.997925,-60.426235,670.329285,-1371.575073,-53.822449,627.854553,-2126.580322,948.335999,965.950806,-1358.312378,-25.311056,481.407837,-2721.636963,1159.048340,616.941833,-2100.015869,969.328369,888.979675,-2150.884033,903.127014,899.060730,,,
1958,5.438889,-2813.828369,698.902771,607.464783,-2785.661133,769.026184,736.049927,-2751.891357,771.711182,718.651367,-2728.554688,753.404114,602.307129,-2771.590576,1407.779297,939.887512,-2718.293945,1473.153809,941.129333,-1578.874146,132.144394,535.343933,-1558.867188,96.645653,621.340027,-1566.145020,90.448853,664.444092,-2734.782471,752.851440,569.526489,-2876.502441,720.024231,611.288696,-2842.483643,707.850891,666.489319,-2547.591064,929.459412,600.132507,-2710.098877,1192.008545,516.662415,-2522.611572,896.000305,666.978088,-2688.553223,1394.348633,941.400391,-1514.973389,446.597412,1305.966064,-1597.897217,456.380554,1310.174561,-1547.242065,524.187622,1310.287720,-2783.679688,1165.712891,616.509644,-2794.261230,806.599182,719.977051,-2509.552002,969.472290,548.904663,-2820.555664,761.541626,569.338989,-1574.457031,139.418259,493.485077,-2828.696289,759.977051,524.921753,-1377.990723,-60.390583,670.377258,-1371.623535,-53.869598,627.853333,-2126.587891,948.320923,965.943665,-1358.309326,-25.303886,481.387360,-2721.619873,1159.045410,616.973450,-2100.015381,969.343445,888.985229,-2150.961670,903.157166,899.055725,,,
1959,5.441667,-2813.836914,698.890869,607.380554,-2785.687012,769.026062,735.999268,-2751.944580,771.705933,718.562805,-2728.571533,753.391541,602.231934,-2771.606934,1407.773560,939.894470,-2718.300293,1473.146606,941.141846,-1578.989136,132.333023,535.416443,-1558.784546,96.612152,621.293457,-1566.144897,90.456429,664.445984,-2734.782715,752.855042,569.416199,-2876.520020,719.993469,611.210083,-2842.489502,707.828247,666.412292,-2547.568604,929.452820,600.126709,-2710.132812,1192.022339,516.622681,-2522.601807,895.998230,666.978699,-2688.564209,1394.345825,941.418213,-1514.962646,446.629395,1305.942871,-1597.882568,456.392944,1310.202026,-1547.233521,524.177002,1310.286377,-2783.691406,1165.707886,616.403992,-2794.281738,806.580688,719.923584,-2509.554688,969.478882,548.901611,-2820.580566,761.517090,569.280396,-1574.439697,139.414963,493.483063,-2828.682373,759.948853,524.838379,-1378.035889,-60.414196,670.366211,-1371.579834,-53.824722,627.807068,-2126.593262,948.324219,965.938843,-1358.357056,-25.363899,481.417938,-2721.626953,1159.048950,616.964355,-2100.005371,969.354492,888.985291,-2151.004883,903.192932,899.080078,,,
1960,5.444444,-2813.843750,698.870544,607.298218,-2785.704102,769.004761,735.948730,-2751.986572,771.713562,718.460449,-2728.579346,753.388123,602.157532,-2771.621582,1407.770142,939.925293,-2718.306396,1473.150879,941.153198,-1578.867432,132.124435,535.223511,-1558.726196,96.593239,621.273804,-1566.151123,90.447632,664.430298,-2734.780762,752.826477,569.295288,-2876.529785,719.975037,611.138306,-2842.512939,707.793884,666.334045,-2547.574951,929.458313,600.109375,-2710.160889,1192.010254,516.597717,-2522.612061,896.001892,666.970947,-2688.570312,1394.322388,941.438354,-1514.956177,446.657471,1305.926514,-1597.888550,456.382080,1310.221924,-1547.230347,524.181641,1310.270508,-2783.677002,1165.718750,616.505859,-2794.318115,806.552246,719.872314,-2509.552734,969.489441,548.913391,-2820.598633,761.525818,569.237671,-1574.479614,139.421356,493.377502,-2828.724121,759.946777,524.809509,-1378.066772,-60.443443,670.379883,-1371.565918,-53.812931,627.796875,-2126.595947,948.328979,965.944397,-1358.304199,-25.311644,481.389587,-2721.664307,1159.062012,616.989014,-2100.006836,969.344971,888.958313,-2151.040039,903.196960,899.110107,,,
1961,5.447222,-2813.768311,698.857361,607.133667,-2785.724609,769.002502,735.879089,-2752.057129,771.727661,718.369446,-2728.615967,753.384644,602.085632,-2771.625732,1407.779419,939.886353,-2718.322998,1473.157104,941.176147,-1578.855225,132.106155,535.190308,-1558.692383,96.568634,621.279053,-1566.122070,90.435524,664.420776,-2734.806641,752.757568,569.181641,-2876.530762,719.962463,611.047302,-2842.520996,707.799927,666.235657,-2547.543701,929.480408,600.114014,-2710.160400,1192.026001,516.590759,-2522.641357,895.985107,667.004211,-2688.589844,1394.334717,941.442627,-1514.946167,446.663544,1305.917725,-1597.911987,456.410278,1310.217529,-1547.226562,524.184937,1310.254395,-2783.696045,1165.710815,616.518921,-2794.326904,806.525818,719.801514,-2509.550781,969.480103,548.909119,-2820.612061,761.514709,569.164856,-1574.458496,139.445923,493.431976,-2828.718506,759.937500,524.774109,-1378.040405,-60.456787,670.382141,-1371.513184,-53.809818,627.780334,-2126.601807,948.336365,965.968567,-1358.335449,-25.342453,481.394867,-2721.678711,1159.056519,616.991577,-2099.994873,969.379456,888.981201,-2151.061035,903.184265,899.149109,,,
1962,5.450000,-2813.769531,698.824219,607.044250,-2785.751953,769.008484,735.724792,-2752.096680,771.719543,718.273804,-2728.624023,753.371643,601.994141,-2771.631348,1407.761841,939.887817,-2718.326416,1473.161133,941.175842,-1578.856567,132.141571,535.330200,-1558.683594,96.556007,621.283691,-1566.117310,90.448357,664.458557,-2734.812256,752.778809,569.088623,-2876.557373,719.955383,610.928162,-2842.525879,707.774109,666.141418,-2547.542236,929.474915,600.080383,-2710.172119,1192.024780,516.574707,-2522.613525,896.004333,666.970154,-2688.597900,1394.324707,941.449646,-1514.938110,446.667786,1305.903687,-1597.923950,456.411194,1310.199341,-1547.216797,524.175049,1310.249268,-2783.714355,1165.718750,616.516724,-2794.333740,806.487427,719.707336,-2509.574463,969.474731,548.917908,-2820.645996,761.497986,569.078186,-1574.412231,139.420731,493.460815,-2828.797119,759.834045,524.492493,-1378.058105,-60.442596,670.381775,-1371.522461,-53.814938,627.783752,-2126.594482,948.330811,965.967346,-1358.335693,-25.337770,481.384003,-2721.699707,1159.053223,617.015259,-2099.996338,969.380371,888.976685,-2151.114258,903.200500,899.143188,,,
1963,5.452778,-2813.786865,698.814758,606.929810,-2785.766113,768.983093,735.618286,-2752.118164,771.826172,718.077148,-2728.635742,753.367676,601.909973,-2771.638916,1407.776611,939.885681,-2718.333252,1473.167969,941.162781,-1578.853271,132.143982,535.336853,-1558.698975,96.568642,621.289734,-1566.111938,90.437477,664.443176,-2734.787109,752.744629,568.977600,-2876.560547,719.950134,610.829834,-2842.541016,707.764038,666.000977,-2547.557129,929.460327,600.036011,-2710.172119,1192.011108,516.567993,-2522.626709,896.010071,666.973877,-2688.600830,1394.314087,941.473999,-1514.929932,446.684662,1305.897583,-1597.941284,456.430939,1310.172729,-1547.205444,524.182312,1310.241333,-2783.701416,1165.740845,616.540649,-2794.318848,806.471863,719.593994,-2509.571289,969.476257,548.896301,-2820.655273,761.487976,568.999390,-1574.392578,139.418106,493.438538,-2828.842041,759.790283,524.074158,-1378.050049,-60.457600,670.393066,-1371.584595,-53.824406,627.791443,-2126.614014,948.322449,965.981323,-1358.297119,-25.355146,481.378967,-2721.724854,1159.056519,617.012878,-2099.991699,969.374756,888.963867,-2151.167725,903.252502,899.103943,,,
1964,5.455556,-2813.802002,698.801819,606.835083,-2785.811768,768.986084,735.512329,-2752.170654,771.690979,718.077209,-2728.650391,753.380981,601.789246,-2771.631836,1407.775513,939.876465,-2718.325928,1473.170044,941.160217,-1578.842407,132.120926,535.345215,-1558.727783,96.575500,621.314514,-1566.098511,90.450439,664.432495,-2734.775146,752.711121,568.880249,-2876.511719,720.041199,610.633667,-2842.535156,707.749451,665.890747,-2547.564697,929.450439,600.028687,-2710.147461,1192.014038,516.589478,-2522.599609,895.994080,666.989441,-2688.591553,1394.304199,941.481323,-1514.923218,446.694031,1305.905029,-1597.949707,456.452393,1310.148804,-1547.195190,524.180176,1310.258667,-2783.688965,1165.736938,616.514160,-2794.340576,806.447998,719.493164,-2509.563965,969.486511,548.892029,-2820.669434,761.479126,568.882080,-1574.387817,139.427780,493.435089,-2828.892822,759.726074,523.786438,-1378.002197,-60.433784,670.394104,-1371.552368,-53.799404,627.766846,-2126.606934,948.332336,965.968750,-1358.258545,-25.330643,481.355835,-2721.751953,1159.066406,616.992920,-2099.984131,969.380371,888.948486,-2151.202393,903.289307,899.068237,,,
1965,5.458333,-2813.799316,698.769836,606.726440,-2785.778076,768.853455,735.171936,-2752.158691,771.643127,717.972473,-2728.659180,753.367920,601.697021,-2771.635010,1407.773193,939.885315,-2718.336182,1473.172974,941.163452,-1578.820801,132.152176,535.345886,-1558.754395,96.588814,621.336914,-1566.074097,90.450439,664.461914,-2734.739014,752.656311,568.806152,-2876.519043,720.019470,610.503845,-2842.539307,707.707336,665.778503,-2547.556641,929.447632,600.007385,-2710.159912,1192.009033,516.594788,-2522.588135,896.001770,666.990906,-2688.580566,1394.295044,941.503723,-1514.925903,446.681122,1305.923706,-1597.959106,456.449921,1310.137695,-1547.187500,524.204224,1310.249756,-2783.706787,1165.714355,616.530396,-2794.361572,806.438538,719.404907,-2509.569092,969.489380,548.881653,-2820.696289,761.456604,568.735352,-1574.419678,139.458084,493.456970,-2828.917969,759.731812,523.678589,-1377.978149,-60.444813,670.429443,-1371.524414,-53.790833,627.759583,-2126.602295,948.310669,965.988953,-1358.246338,-25.313082,481.358093,-2721.762451,1159.068848,617.000244,-2099.996338,969.360718,888.917603,-2151.245117,903.297180,899.034424,,,
1966,5.461111,-2813.787109,698.729980,606.619446,-2785.803223,768.792297,735.031311,-2752.186523,771.592896,717.887085,-2728.665039,753.356201,601.559204,-2771.631836,1407.792114,939.875122,-2718.335938,1473.182007,941.135803,-1578.808838,132.154114,535.348999,-1558.821777,96.593758,621.376953,-1566.076172,90.467873,664.468140,-2734.709961,752.569885,568.721924,-2876.554688,719.997131,610.391479,-2842.570312,707.705139,665.620972,-2547.566895,929.453796,599.985962,-2710.126709,1191.999512,516.608887,-2522.565918,896.034241,666.989990,-2688.574951,1394.301147,941.504150,-1514.940674,446.658264,1305.942993,-1597.964844,456.450531,1310.106445,-1547.178833,524.214417,1310.241577,-2783.736328,1165.757446,616.539917,-2794.357178,806.397339,719.300781,-2509.591309,969.473694,548.861206,-2820.695557,761.449280,568.590393,-1574.392456,139.464111,493.408508,-2828.875488,759.681335,523.561218,-1377.948853,-60.421692,670.448669,-1371.483154,-53.780464,627.744324,-2126.581543,948.313110,965.971802,-1358.257812,-25.326553,481.355804,-2721.772461,1159.073120,616.978455,-2099.997314,969.366333,888.916321,-2151.256836,903.324524,898.978333,,,
1967,5.463889,-2813.804932,698.699829,606.501587,-2785.844482,768.799194,734.900146,-2752.195068,771.589722,717.760437,-2728.698242,753.440308,601.343689,-2771.637451,1407.794922,939.870483,-2718.328369,1473.179077,941.130981,-1578.774292,132.183319,535.330139,-1558.911011,96.628807,621.438171,-1566.059082,90.477821,664.468628,-2734.694824,752.542175,568.639221,-2876.570312,719.991943,610.282898,-2842.566895,707.703918,665.481750,-2547.557861,929.454163,599.973816,-2710.076172,1192.001953,516.648376,-2522.539551,896.055359,666.977539,-2688.561035,1394.291748,941.506836,-1514.943848,446.630310,1305.978760,-1597.949463,456.449860,1310.113525,-1547.184692,524.253723,1310.258667,-2783.709473,1165.744263,616.536926,-2794.384521,806.404907,719.178528,-2509.616699,969.445496,548.834778,-2820.708740,761.436951,568.451843,-1574.387573,139.461792,493.326172,-2828.870605,759.672485,523.450134,-1377.791260,-60.359402,670.395325,-1371.444214,-53.757389,627.741821,-2126.580811,948.316101,965.955566,-1358.193237,-25.313187,481.342377,-2721.779541,1159.071045,616.964966,-2100.005371,969.365356,888.907715,-2151.262451,903.324402,898.955017,,,
1968,5.466667,-2813.859619,698.821289,606.282898,-2785.936279,768.770264,734.699158,-2752.233887,771.591309,717.646057,-2728.706543,753.438660,601.212830,-2771.635498,1407.796509,939.860229,-2718.310791,1473.178711,941.108887,-1578.784912,132.134048,535.329102,-1559.018555,96.649529,621.543030,-1566.068970,90.463547,664.484680,-2734.627197,752.516663,568.540527,-2876.600830,719.969910,610.157715,-2842.564941,707.668335,665.356995,-2547.539795,929.470337,599.978882,-2710.044189,1191.999878,516.691467,-2522.524902,896.057678,666.991699,-2688.542969,1394.296875,941.513062,-1514.941040,446.583069,1306.017578,-1597.943115,456.427979,1310.102905,-1547.182007,524.272644,1310.260010,-2783.666992,1165.743286,616.514038,-2794.381104,806.370972,719.049561,-2509.628906,969.436951,548.827332,-2820.718506,761.430298,568.282898,-1574.408936,139.434601,493.390533,-2828.870605,759.685974,523.327148,-1377.794922,-60.404552,670.459534,-1371.460205,-53.787163,627.754517,-2126.555176,948.291870,965.964233,-1358.196655,-25.299751,481.341003,-2721.787842,1159.075317,616.942261,-2100.018311,969.353271,888.895081,-2151.270752,903.337097,898.905212,,,
1969,5.469444,-2813.838135,698.792053,606.110901,-2785.969727,768.737671,734.556885,-2752.271973,771.543152,717.559509,-2728.705811,753.434814,601.091309,-2771.625488,1407.790405,939.862793,-2718.314209,1473.177490,941.091431,-1578.789307,132.152817,535.319275,-1559.132324,96.637222,621.682800,-1566.045532,90.474030,664.483704,-2734.616211,752.474670,568.471680,-2876.603271,719.959717,610.024414,-2842.552734,707.645447,665.216125,-2547.542969,929.469910,599.961304,-2710.004639,1191.989746,516.735229,-2522.493896,896.056946,666.976074,-2688.528564,1394.284546,941.512817,-1514.954834,446.566772,1306.063110,-1597.928101,456.426178,1310.090698,-1547.183716,524.288818,1310.273315,-2783.671631,1165.772705,616.492676,-2794.378662,806.335754,718.892456,-2509.638184,969.432739,548.799377,-2820.723877,761.428528,568.103027,-1574.341797,139.468719,493.365814,-2828.875732,759.656128,523.171875,-1377.736572,-60.360485,670.442139,-1371.363403,-53.765656,627.751953,-2126.572021,948.311890,965.951843,-1357.900391,-24.988890,481.037964,-2721.803467,1159.061035,616.934692,-2100.027832,969.330627,888.876160,-2151.230469,903.298828,898.907654,,,
1970,5.472222,-2813.885010,698.769836,605.978333,-2786.010742,768.741455,734.417542,-2752.248047,771.424255,717.444458,-2728.717773,753.428467,600.942566,-2771.614502,1407.808350,939.860596,-2718.281250,1473.162720,941.064819,-1578.790894,132.154221,535.295410,-1559.237427,96.612221,621.789062,-1566.057861,90.473190,664.457458,-2734.580322,752.404297,568.380188,-2876.632568,719.927856,609.899658,-2842.599854,707.646301,665.045654,-2547.546631,929.471558,599.990601,-2709.967773,1191.978760,516.768372,-2522.454834,896.073975,666.966736,-2688.500244,1394.292480,941.499084,-1514.960449,446.539948,1306.105225,-1597.906738,456.422241,1310.098389,-1547.171021,524.290710,1310.270996,-2783.686035,1165.770508,616.509094,-2794.380127,806.297852,718.790833,-2509.665039,969.417236,548.789795,-2820.730713,761.428223,567.936340,-1574.268066,139.497696,493.356628,-2828.880127,759.672791,523.030762,-1377.695435,-60.371708,670.446655,-1371.340332,-53.815197,627.765686,-2126.559326,948.297974,965.948486,-1357.938232,-25.066629,481.280914,-2721.793457,1159.070312,616.899536,-2100.022461,969.344971,888.899841,-2151.218994,903.319641,898.860168,,,
1971,5.475000,-2813.871338,698.661926,605.824341,-2786.032959,768.730225,734.272278,-2752.235840,771.338501,717.317322,-2728.723145,753.425537,600.824951,-2771.622070,1407.804565,939.855652,-2718.284912,1473.162109,941.035095,-1578.798096,132.140427,535.295959,-1559.248901,96.633125,621.829956,-1566.078125,90.469284,664.447876,-2734.577881,752.357666,568.295593,-2876.649902,719.900269,609.703308,-2842.601074,707.617615,664.869812,-2547.546875,929.450073,599.997498,-2709.916016,1191.972778,516.801392,-2522.457764,896.092102,666.964600,-2688.499512,1394.311646,941.498779,-1514.954468,446.510559,1306.140991,-1597.891479,456.401276,1310.101440,-1547.165894,524.285522,1310.292603,-2783.721680,1165.789429,616.511902,-2794.410645,806.284302,718.637451,-2509.676270,969.406738,548.757324,-2820.748535,761.409058,567.752869,-1574.464722,139.523926,493.520538,-2828.829102,759.647095,522.871155,-1377.601074,-60.320904,670.415161,-1371.351318,-53.786674,627.821716,-2126.558350,948.304871,965.952271,-1358.050537,-25.181906,481.381042,-2721.781982,1159.060913,616.883972,-2100.035645,969.318115,888.893555,-2151.188477,903.309143,898.838013,,,
1972,5.477778,-2813.878418,698.652283,605.686768,-2786.075684,768.712219,734.132263,-2752.207764,771.279602,717.181274,-2728.769775,753.461060,600.640503,-2771.635010,1407.824219,939.900513,-2718.279541,1473.157227,941.021790,-1578.806274,132.087097,535.125549,-1559.244629,96.644569,621.849426,-1566.098511,90.458778,664.484924,-2734.591064,752.342712,568.200500,-2876.683838,719.856628,609.536499,-2842.584717,707.588806,664.692749,-2547.551270,929.459473,599.990356,-2709.903320,1191.968750,516.845276,-2522.455811,896.094482,666.979553,-2688.481689,1394.317871,941.489014,-1514.954224,446.504730,1306.165649,-1597.871704,456.400299,1310.108887,-1547.169189,524.295654,1310.301025,-2783.704590,1165.763550,616.505676,-2794.468750,806.208069,718.479980,-2509.690674,969.381836,548.731873,-2820.757324,761.395630,567.587280,-1574.477295,139.511429,493.551086,-2828.791260,759.728699,522.573730,-1377.595947,-60.296535,670.417297,-1371.329712,-53.803223,627.846008,-2126.545654,948.309570,965.934814,-1358.031494,-25.189695,481.374176,-2721.778320,1159.071045,616.886780,-2100.032227,969.311707,888.880737,-2151.149658,903.299438,898.819031,,,
1973,5.480556,-2813.896484,698.622864,605.541504,-2786.228271,768.767273,733.936829,-2752.170654,771.146667,717.003357,-2728.784180,753.442200,600.508240,-2771.636963,1407.829346,939.876282,-2718.271484,1473.156372,941.021118,-1578.822266,132.132858,535.282104,-1559.248535,96.677238,621.840393,-1566.082397,90.469353,664.462585,-2734.593750,752.350525,568.062317,-2876.707764,719.847290,609.371521,-2842.619385,707.545105,664.526794,-2547.558350,929.443604,600.004272,-2709.875000,1191.965454,516.863831,-2522.433350,896.095398,666.962952,-2688.483643,1394.319336,941.484009,-1514.955811,446.506561,1306.166992,-1597.870361,456.380402,1310.106201,-1547.172729,524.303650,1310.303345,-2783.716797,1165.768433,616.526917,-2794.497803,806.107239,718.181885,-2509.750244,969.346497,548.695984,-2820.749756,761.327515,567.331360,-1574.300049,139.553452,493.311310,-2828.801514,759.707581,522.271484,-1377.557739,-60.299343,670.386475,-1371.394775,-53.861767,627.888489,-2126.549805,948.316101,965.936462,-1358.060425,-25.179029,481.395508,-2721.762207,1159.056641,616.870789,-2100.024658,969.292297,888.885864,-2151.092041,903.250305,898.826782,,,
1974,5.483333,-2813.986084,698.546448,605.437927,-2786.244629,768.729858,733.789856,-2752.197021,771.109680,716.869995,-2728.801758,753.422974,600.376221,-2771.625000,1407.812012,939.861694,-2718.273438,1473.154419,941.001587,-1578.820679,132.125778,535.291870,-1559.279663,96.622093,621.847107,-1566.102295,90.473946,664.439331,-2734.593750,752.322327,567.961365,-2876.712891,719.809387,609.242737,-2842.658447,707.538452,664.336487,-2547.570801,929.452393,600.033936,-2709.874512,1191.968140,516.867981,-2522.439209,896.108765,666.947815,-2688.455078,1394.323364,941.469177,-1514.956665,446.493958,1306.169067,-1597.856323,456.361237,1310.105957,-1547.175293,524.300049,1310.306396,-2783.727539,1165.771729,616.489075,-2794.528076,806.080505,718.044739,-2509.791260,969.331482,548.684631,-2820.745117,761.304199,567.128235,-1574.516968,139.532135,493.546448,-2828.819092,759.727905,522.082642,-1377.593750,-60.307350,670.366882,-1371.374756,-53.823650,627.872192,-2126.539307,948.302551,965.945801,-1358.029419,-25.157991,481.370697,-2721.755615,1159.058105,616.864197,-2100.039795,969.293579,888.923889,-2151.042236,903.234863,898.835327,,,
