Format Version,1.24,Take Name,F-30_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.58.389 PM,Capture Start Frame,162001,Total Frames in Take,2495,Total Exported Frames,2495,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
80,0.222222,-2830.910156,695.583923,505.651123,-2792.765625,757.317871,637.024475,-2760.098145,759.154358,628.533997,-2732.367432,721.228699,509.398163,-2771.702881,1407.743164,939.842896,-2718.342529,1473.071045,941.010620,-2141.273926,929.721924,963.113586,-1578.973389,132.290756,535.328308,-1559.359985,96.571396,621.854370,-1566.153931,90.472702,664.416504,-2734.988525,722.254395,476.154572,-2884.018066,734.275085,504.906952,-2860.092041,714.136841,562.471802,-2547.555908,929.236694,599.736816,-2710.049561,1191.691528,516.759094,-2522.450195,896.095581,666.959839,-2688.524170,1394.212891,941.497009,-1515.053223,446.429443,1306.166748,-1597.955811,456.295227,1310.086426,-1547.264282,524.210266,1310.309692,-2783.690430,1165.699219,616.173462,-2803.150635,793.134460,626.962097,-2509.237793,969.533569,549.159851,-2815.158203,757.122559,468.916595,-1574.473877,139.560944,493.515137,-2818.527344,758.499878,424.050476,-1377.649902,-60.343140,670.370422,-1357.607056,-24.751545,481.227509,-1371.388916,-53.864056,627.830872,-2096.915771,976.366211,909.505188,-2721.765625,1159.010376,616.697205,-2481.347900,942.779663,486.177216,-2144.767334,912.076660,881.609070,,,,,,
81,0.225000,-2830.916016,695.580505,505.652008,-2792.754150,757.307678,637.002380,-2760.081055,759.148804,628.534058,-2732.350342,721.217896,509.392853,-2771.677490,1407.733521,939.849487,-2718.331299,1473.050903,941.005188,-2141.277832,929.750000,963.113953,-1578.838379,132.082077,535.275452,-1559.350586,96.583847,621.840759,-1566.154785,90.457710,664.431152,-2735.002197,722.258301,476.163025,-2884.001465,734.270630,504.886810,-2860.088135,714.135498,562.468140,-2547.540039,929.225220,599.744080,-2710.032715,1191.683716,516.757446,-2522.473389,896.072998,666.966370,-2688.529785,1394.231445,941.478516,-1515.063232,446.434113,1306.169434,-1597.952515,456.288452,1310.116455,-1547.273560,524.172607,1310.328247,-2783.729492,1165.674561,616.149292,-2803.154541,793.139587,626.952087,-2509.233887,969.532654,549.167053,-2815.136230,757.119080,468.925659,-1574.496460,139.529465,493.536194,-2818.522461,758.507507,424.086151,-1377.658936,-60.362514,670.390076,-1357.611084,-24.733383,481.229614,-1371.404175,-53.850075,627.841125,-2096.915283,976.377930,909.530884,-2721.745605,1158.996826,616.705444,-2481.333008,942.816956,486.130157,-2144.758545,912.065979,881.609497,,,,,,
82,0.227778,-2830.911865,695.559143,505.641296,-2792.755859,757.302490,636.995483,-2760.076660,759.159973,628.543518,-2732.352783,721.214661,509.412994,-2771.665771,1407.729980,939.857483,-2718.322266,1473.059082,941.013000,-2141.183838,929.610291,963.150024,-1578.847534,132.060837,535.119202,-1559.349609,96.586800,621.845032,-1566.169189,90.444214,664.455933,-2734.998047,722.246216,476.191833,-2884.018555,734.249146,504.889069,-2860.095215,714.122925,562.463562,-2547.564941,929.223206,599.741882,-2710.047363,1191.697876,516.750122,-2522.462646,896.063477,666.950928,-2688.524658,1394.237671,941.460388,-1515.073120,446.419128,1306.167725,-1597.955811,456.295654,1310.096436,-1547.281250,524.167236,1310.315430,-2783.741455,1165.671143,616.175964,-2803.164795,793.111389,626.963806,-2509.230957,969.501038,549.162537,-2815.125488,757.100281,468.926514,-1574.508911,139.509506,493.515381,-2818.519775,758.467346,424.092194,-1377.713501,-60.359917,670.408691,-1357.949585,-25.013884,481.316162,-1371.413574,-53.850933,627.848694,-2096.917236,976.369263,909.528625,-2721.723877,1159.002197,616.694214,-2481.362549,942.768860,486.162689,-2144.741943,912.065125,881.626404,,,,,,
83,0.230556,-2830.938232,695.472534,505.738922,-2792.741211,757.281433,636.995728,-2760.073242,759.155273,628.536133,-2732.339111,721.214539,509.402802,-2771.657959,1407.724365,939.865662,-2718.316162,1473.044189,941.023376,-2141.283936,929.694824,963.111267,-1578.860962,132.062256,535.130066,-1559.352783,96.588722,621.797485,-1566.166626,90.436317,664.442200,-2734.975342,722.214539,476.180634,-2884.099121,734.240479,504.812134,-2860.086670,714.120361,562.462646,-2547.580322,929.219299,599.761475,-2710.058838,1191.703857,516.750183,-2522.483154,896.070435,666.969116,-2688.524658,1394.235229,941.456787,-1515.089844,446.409912,1306.162842,-1597.962280,456.319672,1310.095703,-1547.297363,524.144592,1310.317261,-2783.717041,1165.644043,616.154480,-2803.182129,793.083618,626.909058,-2509.233398,969.499207,549.167664,-2815.150146,757.230652,469.025391,-1574.597900,139.477264,493.555481,-2818.534668,758.458496,424.120697,-1377.713745,-60.377846,670.369263,-1358.158447,-25.199789,481.436920,-1371.441406,-53.842281,627.847961,-2096.914307,976.362732,909.531128,-2721.713379,1159.010376,616.723206,-2481.334473,942.806091,486.146973,-2144.732178,912.034363,881.651855,,,,,,
84,0.233333,-2830.917236,695.531250,505.641113,-2792.719971,757.263672,636.995483,-2760.095703,759.164307,628.521057,-2732.333984,721.197327,509.418854,-2771.652344,1407.706543,939.866150,-2718.316406,1473.037964,941.034790,-2141.307129,929.696411,963.080811,-1578.861694,132.044678,535.139648,-1559.342773,96.583687,621.767944,-1566.178833,90.431259,664.440491,-2734.987061,722.211548,476.182251,-2884.028809,734.240051,504.873810,-2860.085449,714.095337,562.466553,-2547.600830,929.221802,599.771790,-2710.072021,1191.725830,516.741699,-2522.493652,896.046631,666.981384,-2688.519287,1394.214600,941.461182,-1515.127197,446.387177,1306.132202,-1597.986450,456.313293,1310.088135,-1547.308960,524.136475,1310.312744,-2783.687500,1165.656982,616.274109,-2803.176025,793.080200,626.955322,-2509.245850,969.493408,549.134583,-2815.106934,757.222900,469.051697,-1574.579102,139.471695,493.546600,-2818.542236,758.521484,424.314514,-1377.777344,-60.409672,670.356567,-1358.207275,-25.260815,481.402069,-1371.489990,-53.865753,627.838074,-2096.915527,976.371094,909.563965,-2721.696533,1158.996460,616.724060,-2481.341309,942.798767,486.123901,-2144.711426,912.020996,881.659119,,,,,,
85,0.236111,-2830.919434,695.542908,505.632446,-2792.732666,757.252930,637.013550,-2760.083252,759.169067,628.512390,-2732.334473,721.189087,509.430817,-2771.645020,1407.701416,939.862915,-2718.323486,1473.042114,941.057495,-2141.308105,929.684021,963.080078,-1578.864868,132.020950,535.143860,-1559.319702,96.584900,621.711670,-1566.148926,90.453072,664.439636,-2735.001709,722.177368,476.078674,-2884.027588,734.226074,504.871063,-2860.077393,714.078552,562.469727,-2547.618896,929.198608,599.767273,-2710.090088,1191.722656,516.719116,-2522.490723,896.051453,666.966248,-2688.533691,1394.216187,941.435974,-1515.128296,446.418335,1306.114014,-1597.982300,456.301880,1310.096191,-1547.333008,524.122864,1310.321167,-2783.644287,1165.631836,616.244019,-2803.197266,793.099670,626.919800,-2509.236572,969.509766,549.147949,-2815.067871,757.074829,468.997589,-1574.621460,139.461395,493.580688,-2818.555176,758.478516,424.398315,-1377.837280,-60.412701,670.378479,-1358.212158,-25.224089,481.409729,-1371.535278,-53.886490,627.842957,-2096.913574,976.372375,909.571411,-2721.703613,1159.018677,616.750366,-2481.358398,942.817139,486.076843,-2144.683838,911.993347,881.711975,,,,,,
86,0.238889,-2830.927246,695.528320,505.626038,-2792.725586,757.261902,637.029297,-2760.096436,759.171082,628.513000,-2732.340088,721.190247,509.441742,-2771.649658,1407.692505,939.871033,-2718.318848,1473.035034,941.075012,-2141.335449,929.684326,963.081665,-1578.864014,132.085556,535.286499,-1559.275269,96.561104,621.652954,-1566.146240,90.437485,664.446777,-2735.035156,722.163208,476.021637,-2884.042725,734.218384,504.854095,-2860.072998,714.083740,562.477417,-2547.622314,929.192566,599.767517,-2710.116943,1191.734375,516.703613,-2522.504639,896.041382,666.958923,-2688.552979,1394.228271,941.417419,-1515.120361,446.419891,1306.079468,-1597.993774,456.310028,1310.123535,-1547.336426,524.103455,1310.303467,-2783.677246,1165.613159,616.155945,-2803.207764,793.082581,626.907654,-2509.230225,969.491394,549.149353,-2815.117920,757.182251,469.102844,-1574.628662,139.450974,493.547516,-2818.567627,758.480103,424.455017,-1378.126465,-60.284794,670.805603,-1358.270020,-25.249029,481.391968,-1371.569092,-53.858498,627.838501,-2096.908447,976.386047,909.579346,-2721.695312,1159.012573,616.742188,-2481.357422,942.872742,486.052734,-2144.646484,911.958984,881.748779,,,,,,
87,0.241667,-2830.929443,695.528564,505.619049,-2792.726318,757.247803,637.062805,-2760.114746,759.189453,628.495178,-2732.340820,721.185242,509.419800,-2771.647705,1407.682617,939.862061,-2718.334229,1473.036133,941.084900,-2141.245605,929.563538,963.130066,-1578.860962,132.081665,535.310974,-1559.172485,96.574310,621.567444,-1566.177124,90.439911,664.422363,-2735.049805,722.165405,475.999817,-2884.047119,734.211365,504.858032,-2860.062500,714.070801,562.481628,-2547.657959,929.193176,599.768433,-2710.145996,1191.738770,516.664429,-2522.497070,896.036621,666.967102,-2688.580078,1394.232178,941.405823,-1515.122925,446.427582,1306.048340,-1597.992798,456.311615,1310.125366,-1547.345459,524.086975,1310.301636,-2783.699463,1165.602539,616.165344,-2803.229004,793.058716,626.934998,-2509.234619,969.501953,549.156860,-2815.099609,757.197510,469.134094,-1574.728638,139.448029,493.604584,-2818.557129,758.454590,424.470184,-1377.997314,-60.457733,670.366272,-1358.253540,-25.258234,481.415100,-1371.567749,-53.879375,627.804688,-2096.905029,976.394287,909.580627,-2721.657227,1159.020142,616.763672,-2481.341309,942.848145,486.055817,-2144.636963,911.956238,881.783752,,,,,,
88,0.244444,-2830.922363,695.511658,505.632385,-2792.723145,757.254028,637.093750,-2760.115967,759.172241,628.470093,-2732.387207,721.213257,509.430573,-2771.651855,1407.676147,939.867432,-2718.342285,1473.034302,941.101135,-2141.230469,929.545837,963.142151,-1578.880249,132.096420,535.307129,-1559.023804,96.598274,621.460266,-1566.162720,90.453423,664.403381,-2735.074463,722.156555,475.962494,-2883.997559,734.199219,504.715668,-2860.067627,714.073853,562.485413,-2547.655273,929.188782,599.775940,-2710.161377,1191.760620,516.648621,-2522.511475,896.028320,666.947021,-2688.591064,1394.229370,941.397522,-1515.126831,446.441010,1306.004639,-1597.998535,456.292542,1310.152832,-1547.348267,524.065918,1310.286499,-2783.691406,1165.581787,616.151733,-2803.243164,793.076843,626.917358,-2509.226318,969.507690,549.181824,-2815.121826,757.217468,469.161835,-1574.752197,139.478943,493.563446,-2818.567627,758.465088,424.482330,-1377.954468,-60.477112,670.295776,-1358.305786,-25.244833,481.398895,-1371.588623,-53.878868,627.805725,-2096.893311,976.407898,909.583740,-2721.651611,1159.006226,616.816956,-2481.340576,942.889526,486.034973,-2144.643799,911.956726,881.810303,,,,,,
89,0.247222,-2830.928223,695.508972,505.619690,-2792.729736,757.268860,637.122620,-2760.129150,759.164490,628.458618,-2732.402832,721.215149,509.431885,-2771.665527,1407.661255,939.854187,-2718.340332,1473.033813,941.125244,-2141.367920,929.673645,963.084106,-1578.875122,132.072311,535.167236,-1558.905029,96.564476,621.348633,-1566.183838,90.444069,664.410583,-2735.062744,722.144958,475.933289,-2883.996338,734.196838,504.708344,-2860.064941,714.068359,562.483887,-2547.649414,929.192871,599.773621,-2710.211914,1191.782349,516.615173,-2522.517334,896.027588,666.941284,-2688.611572,1394.231323,941.400452,-1515.119019,446.487305,1305.989990,-1598.020020,456.315247,1310.140381,-1547.357788,524.057251,1310.289307,-2783.721436,1165.573120,616.151672,-2803.257568,793.055481,626.900940,-2509.234863,969.515076,549.170166,-2815.136475,757.222839,469.204987,-1574.515015,139.418427,493.436157,-2818.572754,758.478027,424.492523,-1378.039551,-60.512352,670.327148,-1358.327515,-25.253426,481.366302,-1371.626831,-53.889263,627.764282,-2096.895752,976.407471,909.589233,-2721.646729,1159.010132,616.839600,-2481.335938,942.903992,486.011139,-2144.628906,911.953003,881.848145,,,,,,
90,0.250000,-2830.993896,695.493469,505.647064,-2792.740479,757.269348,637.149719,-2760.137207,759.184875,628.448792,-2732.417480,721.205566,509.425415,-2771.685303,1407.670288,939.860718,-2718.366211,1473.050171,941.155457,-2141.284180,929.533508,963.104431,-1578.878540,132.075546,535.162537,-1558.784424,96.544418,621.267700,-1566.155762,90.439812,664.376343,-2735.066895,722.124146,475.894257,-2884.066162,734.217834,504.802948,-2860.066895,714.068237,562.484192,-2547.647949,929.203308,599.771667,-2710.232178,1191.796143,516.610718,-2522.526123,896.044861,666.926086,-2688.642822,1394.232178,941.412292,-1515.110596,446.516022,1305.968750,-1598.028809,456.308624,1310.164429,-1547.358154,524.055542,1310.276001,-2783.723145,1165.584229,616.152954,-2803.288086,793.036560,626.897400,-2509.261963,969.527344,549.155029,-2815.166504,757.233948,469.207886,-1574.427368,139.394318,493.429108,-2818.569092,758.469604,424.496948,-1378.049194,-60.483440,670.299011,-1358.358154,-25.257088,481.388031,-1371.663696,-53.905090,627.769958,-2096.879150,976.434387,909.596375,-2721.651855,1159.010986,616.852051,-2481.326416,942.934570,485.968475,-2144.613037,911.956787,881.891602,,,,,,
91,0.252778,-2831.004395,695.488342,505.667877,-2792.743164,757.288818,637.175415,-2760.149170,759.190247,628.458374,-2732.430908,721.204102,509.431305,-2771.716553,1407.681396,939.861084,-2718.379639,1473.055664,941.175537,-2141.387695,929.666626,963.095337,-1578.878052,132.106766,535.139709,-1558.723999,96.522430,621.238403,-1566.159180,90.437027,664.374573,-2735.068115,722.115295,475.874817,-2883.995605,734.211731,504.679688,-2860.071777,714.062256,562.475708,-2547.658203,929.206787,599.754700,-2710.235840,1191.801025,516.588806,-2522.524658,896.038818,666.907166,-2688.669922,1394.248779,941.410828,-1515.103271,446.534454,1305.951782,-1598.028687,456.298767,1310.176270,-1547.341797,524.059448,1310.266724,-2783.710205,1165.584351,616.157715,-2803.263428,793.039307,626.889465,-2509.259033,969.537964,549.171387,-2815.202393,757.247864,469.243439,-1574.451416,139.388794,493.437408,-2818.562500,758.432068,424.471527,-1378.034302,-60.465759,670.284546,-1358.362061,-25.295881,481.376190,-1371.620605,-53.897278,627.750671,-2096.876709,976.459473,909.608582,-2721.681885,1159.013184,616.847168,-2481.312500,942.971497,485.942200,-2144.646240,911.980835,881.959900,,,,,,
92,0.255556,-2831.008545,695.488403,505.669952,-2792.748047,757.295654,637.198425,-2760.146484,759.187988,628.442627,-2732.450684,721.206421,509.422302,-2771.740479,1407.681519,939.853699,-2718.392578,1473.054688,941.170593,-2141.407227,929.692505,963.080383,-1578.886230,132.091644,535.143860,-1558.683716,96.534988,621.228577,-1566.175415,90.452370,664.350403,-2735.101318,722.082703,475.879395,-2883.994873,734.222168,504.661377,-2860.086426,714.072632,562.478516,-2547.636719,929.215332,599.743469,-2710.241943,1191.810181,516.596313,-2522.510254,896.034180,666.904419,-2688.689941,1394.233276,941.411621,-1515.087646,446.533203,1305.942383,-1598.032715,456.311493,1310.174316,-1547.346558,524.052673,1310.239136,-2783.706299,1165.599854,616.132935,-2803.272217,793.026489,626.880371,-2509.290283,969.542419,549.157837,-2815.238770,757.269104,469.251343,-1574.470825,139.420258,493.288208,-2818.570068,758.445740,424.483612,-1378.034668,-60.472614,670.274841,-1358.359497,-25.273125,481.386932,-1371.635254,-53.876732,627.755188,-2096.878174,976.449341,909.585876,-2721.712402,1159.032104,616.849976,-2481.313965,942.998535,485.959045,-2144.664795,912.012329,881.965759,,,,,,
93,0.258333,-2831.041992,695.503967,505.666199,-2792.763428,757.303284,637.211426,-2760.151123,759.198364,628.461243,-2732.451172,721.211304,509.419922,-2771.728760,1407.676636,939.858521,-2718.404541,1473.073853,941.167969,-2141.299316,929.602905,963.112122,-1578.881958,132.104095,535.123413,-1558.695679,96.559914,621.225281,-1566.154785,90.427963,664.362793,-2735.101562,722.085388,475.885956,-2883.998779,734.210815,504.680145,-2860.080322,714.083984,562.482727,-2547.625000,929.226257,599.731384,-2710.242920,1191.804565,516.590271,-2522.520508,896.049683,666.900085,-2688.690674,1394.216187,941.433472,-1515.081543,446.543213,1305.943848,-1598.053589,456.329285,1310.166992,-1547.340698,524.054932,1310.219604,-2783.666016,1165.622192,616.221680,-2803.288330,793.055481,626.898743,-2509.292236,969.552002,549.165955,-2815.272949,757.277222,469.256683,-1574.498413,139.457489,493.390717,-2818.567871,758.416565,424.451141,-1378.075317,-60.492775,670.277893,-1358.362549,-25.285875,481.325500,-1371.624268,-53.881462,627.720520,-2096.867188,976.464600,909.572021,-2721.751953,1159.042725,616.859924,-2481.327148,942.992432,485.934601,-2144.663574,912.003174,881.912292,,,,,,
94,0.261111,-2831.043945,695.500366,505.671906,-2792.768066,757.315186,637.216003,-2760.168213,759.188904,628.451843,-2732.457275,721.210022,509.418182,-2771.742920,1407.682373,939.855652,-2718.401611,1473.069092,941.163391,-2141.388916,929.739563,963.123108,-1578.877686,132.126709,535.125183,-1558.713379,96.538933,621.245056,-1566.151855,90.474503,664.363953,-2735.071289,722.092224,475.876099,-2883.994873,734.253845,504.688080,-2860.087891,714.090820,562.478699,-2547.612549,929.231262,599.725403,-2710.239258,1191.808472,516.596191,-2522.509766,896.064087,666.896667,-2688.689453,1394.221069,941.448242,-1515.073120,446.562164,1305.948242,-1598.069092,456.319641,1310.155884,-1547.340454,524.072388,1310.201660,-2783.668457,1165.616455,616.141052,-2803.260010,793.062134,626.923401,-2509.300049,969.570557,549.179382,-2815.299805,757.290405,469.234558,-1574.440186,139.445389,493.382629,-2818.567139,758.415588,424.433960,-1378.026001,-60.464039,670.278503,-1358.328735,-25.272306,481.305969,-1371.624878,-53.865158,627.726868,-2096.869873,976.491760,909.569397,-2721.759277,1159.037231,616.861023,-2481.285645,942.970947,485.964874,-2144.693848,912.046326,881.925903,,,,,,
95,0.263889,-2831.051270,695.511719,505.681824,-2792.776367,757.335754,637.225281,-2760.154541,759.184998,628.456482,-2732.460449,721.207520,509.413239,-2771.763916,1407.699341,939.855591,-2718.401855,1473.079712,941.167908,-2141.279053,929.612305,963.145203,-1578.860474,132.108505,535.145020,-1558.720093,96.576241,621.248169,-1566.137817,90.454117,664.366882,-2735.055908,722.101562,475.867462,-2883.983398,734.251709,504.698151,-2860.096680,714.085449,562.476501,-2547.607910,929.232056,599.711487,-2710.243408,1191.800537,516.596436,-2522.511475,896.067261,666.909119,-2688.690918,1394.208862,941.472473,-1515.074585,446.566956,1305.942139,-1598.057861,456.340149,1310.137329,-1547.334839,524.088867,1310.219971,-2783.655762,1165.621338,616.235535,-2803.258789,793.046753,626.919006,-2509.295654,969.571411,549.181824,-2815.323730,757.309753,469.234955,-1574.456787,139.436310,493.379211,-2818.552002,758.402588,424.386566,-1378.025024,-60.462025,670.314758,-1358.285522,-25.271057,481.312897,-1371.606079,-53.839870,627.705811,-2096.865479,976.483032,909.554382,-2721.792725,1159.054932,616.871887,-2481.270996,942.982117,485.973480,-2144.692627,912.049377,881.885803,,,,,,
96,0.266667,-2831.032471,695.515930,505.692413,-2792.776611,757.346802,637.226318,-2760.152100,759.180420,628.446045,-2732.453369,721.217896,509.416473,-2771.767822,1407.715332,939.848511,-2718.410400,1473.083984,941.150330,-2141.375732,929.710449,963.097351,-1578.855225,132.130432,535.271851,-1558.783203,96.585938,621.270447,-1566.119995,90.484886,664.350891,-2735.061279,722.115479,475.895599,-2883.958496,734.248352,504.708344,-2860.110840,714.110413,562.497253,-2547.600586,929.247192,599.717407,-2710.241699,1191.794678,516.605469,-2522.509033,896.063416,666.909302,-2688.682129,1394.222046,941.471497,-1515.060791,446.576935,1305.955078,-1598.073853,456.359558,1310.113892,-1547.318604,524.099915,1310.207153,-2783.681152,1165.644287,616.153809,-2803.256592,793.064087,626.936890,-2509.287598,969.561829,549.195007,-2815.339600,757.316406,469.210999,-1574.439331,139.461151,493.336975,-2818.529053,758.423950,424.193939,-1377.930664,-60.404209,670.323120,-1358.290527,-25.257603,481.320374,-1371.548950,-53.827389,627.688721,-2096.880371,976.467163,909.534058,-2721.798340,1159.042725,616.847351,-2481.270996,942.959900,486.013824,-2144.736328,912.063049,881.849121,,,,,,
