Format Version,1.24,Take Name,FStatic_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.58.32.670 PM,Capture Start Frame,44743,Total Frames in Take,2004,Total Exported Frames,2004,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1866,5.183333,-2834.415771,697.118958,504.018799,-2792.562012,757.027283,635.190735,-2759.952637,759.102661,626.860962,-2734.463623,716.484192,508.162018,-2771.732178,1407.713257,939.883911,-2718.392090,1473.087524,941.184937,-2134.099854,939.063843,965.883972,-2098.307617,972.336548,897.525269,-1578.792114,132.115433,535.175659,-1558.955444,96.639977,621.389832,-1566.121826,90.473915,664.423828,-2737.442871,717.330688,474.605988,-2885.371826,739.411133,502.817200,-2862.695312,717.900696,560.909973,-2547.750977,929.059143,599.608704,-2710.173828,1191.807861,516.611633,-2522.470947,896.093201,666.942566,-2688.650635,1394.230835,941.466248,-1515.043335,446.426483,1306.016968,-1597.986572,456.340698,1310.156006,-1547.287476,524.153687,1310.265137,-2783.682617,1165.681641,616.171143,-2803.049561,792.967834,625.044678,-2509.265625,969.597412,549.220032,-2814.450195,757.052795,467.222595,-1574.353760,139.391479,493.376709,-1358.216309,-25.361597,481.355225,-1371.498657,-53.860275,627.783997,-1377.661621,-60.210617,670.314758,-2818.309082,758.857788,422.129730,-2151.387695,906.480591,890.906982,-2721.756348,1159.013428,616.877380,-2481.290283,942.887878,486.022339
1867,5.186111,-2834.405762,697.120300,504.012939,-2792.560791,757.015625,635.162903,-2759.947021,759.102295,626.869812,-2734.466309,716.484802,508.158325,-2771.727295,1407.725098,939.864746,-2718.375488,1473.092529,941.169373,-2134.087402,939.071533,965.891479,-2098.376953,972.401550,897.546326,-1578.799194,132.112701,535.144348,-1558.998169,96.653130,621.439270,-1566.113037,90.448532,664.426208,-2737.434570,717.363281,474.691864,-2885.372803,739.396973,502.818115,-2862.699219,717.901184,560.904053,-2547.728271,929.062073,599.603394,-2710.145508,1191.775513,516.641357,-2522.480469,896.089294,666.935486,-2688.650146,1394.221924,941.469238,-1515.047607,446.396851,1306.019043,-1597.999146,456.363708,1310.109863,-1547.273438,524.168701,1310.248657,-2783.661865,1165.677490,616.277832,-2803.008057,792.976440,625.041809,-2509.244629,969.579163,549.223572,-2814.454102,757.063721,467.175934,-1574.373047,139.385544,493.362427,-1358.162598,-25.350941,481.304260,-1371.460205,-53.840584,627.738220,-1377.789673,-60.336006,670.311096,-2818.288330,758.849670,422.054016,-2151.388428,906.476746,890.849182,-2721.749756,1158.984009,616.841736,-2481.281738,942.866516,486.053986
1868,5.188889,-2834.404785,697.125916,503.996918,-2792.561523,757.029297,635.130859,-2759.950439,759.101257,626.880615,-2734.451172,716.495117,508.155212,-2771.727051,1407.727539,939.837585,-2718.370605,1473.096680,941.143860,-2134.077881,939.082275,965.876953,-2098.443848,972.503296,897.528076,-1578.804077,132.097504,535.139343,-1559.060181,96.626915,621.500610,-1566.091309,90.494019,664.410889,-2737.468018,717.360779,474.477203,-2885.361816,739.395569,502.815613,-2862.645508,717.927673,560.895752,-2547.730957,929.059082,599.598145,-2710.127930,1191.766479,516.629944,-2522.483154,896.107178,666.928711,-2688.621582,1394.212036,941.465637,-1515.065186,446.405884,1306.037476,-1597.996094,456.358276,1310.083252,-1547.267334,524.181396,1310.257690,-2783.664795,1165.696411,616.147888,-2803.027344,793.003235,625.049744,-2509.252686,969.565979,549.209290,-2814.449219,757.052063,467.125275,-1574.521362,139.466278,493.481628,-1358.105835,-25.290411,481.275513,-1371.450806,-53.827648,627.731506,-1377.721802,-60.318092,670.313660,-2818.277344,758.818359,421.962921,-2151.402344,906.484863,890.793579,-2721.743896,1158.982666,616.840332,-2481.318848,942.849365,486.081268
1869,5.191667,-2834.358154,697.113281,503.959900,-2792.550781,757.031677,635.105286,-2759.942871,759.096069,626.875549,-2734.434326,716.513306,508.146179,-2771.698242,1407.731567,939.833618,-2718.371094,1473.102417,941.117310,-2134.053467,939.082703,965.854431,-2098.480713,972.607666,897.523987,-1578.796753,132.135086,535.254150,-1559.117798,96.607407,621.563721,-1566.115356,90.492058,664.392273,-2737.450439,717.374817,474.456146,-2885.348389,739.397644,502.809753,-2862.637939,717.944153,560.871887,-2547.726807,929.064209,599.613770,-2710.137695,1191.758179,516.632996,-2522.460205,896.118286,666.929993,-2688.594971,1394.223267,941.474243,-1515.058838,446.422760,1306.058228,-1597.979980,456.344849,1310.078125,-1547.244019,524.182800,1310.250610,-2783.708740,1165.718750,616.155518,-2803.001465,793.003540,625.017822,-2509.253662,969.564392,549.183289,-2814.439697,757.042114,467.088348,-1574.482666,139.488754,493.481842,-1357.621704,-24.834684,481.126556,-1371.385864,-53.816830,627.693359,-1377.720947,-60.338638,670.326538,-2818.299072,758.834106,421.918762,-2151.438232,906.542969,890.717834,-2721.724609,1158.970581,616.814209,-2481.322998,942.827515,486.080658
1870,5.194444,-2834.362549,697.107666,503.937378,-2792.547852,757.018188,635.058655,-2759.928711,759.094971,626.878601,-2734.434814,716.509827,508.132446,-2771.695801,1407.732788,939.813538,-2718.362793,1473.092651,941.059753,-2134.047607,939.088989,965.835327,-2098.508301,972.632568,897.522095,-1578.786133,132.108719,535.113464,-1559.160889,96.644974,621.622498,-1566.090454,90.487671,664.411926,-2737.411621,717.407288,474.662201,-2885.352539,739.420654,502.792053,-2862.637695,717.949402,560.805420,-2547.724365,929.064697,599.589966,-2710.111328,1191.744019,516.652649,-2522.441406,896.120178,666.906982,-2688.592285,1394.219116,941.458618,-1515.063721,446.413727,1306.076660,-1597.978394,456.353577,1310.066406,-1547.245728,524.195068,1310.260742,-2783.713867,1165.715698,616.135498,-2802.989014,793.012939,625.028687,-2509.249756,969.572632,549.186890,-2814.421875,757.038391,467.045044,-1574.440063,139.518845,493.455872,-1357.835938,-24.951639,481.184601,-1371.403442,-53.828632,627.717651,-1377.677734,-60.306923,670.342041,-2818.307861,758.871704,421.887238,-2151.439209,906.538696,890.663940,-2721.701660,1158.952393,616.807739,-2481.312256,942.822571,486.092773
1871,5.197222,-2834.359131,697.126282,503.915741,-2792.558838,757.022278,635.019348,-2759.929443,759.082336,626.872559,-2734.422852,716.509583,508.108673,-2771.698486,1407.743652,939.802368,-2718.364502,1473.089478,941.030884,-2134.029053,939.086853,965.822510,-2098.510254,972.616882,897.534485,-1578.810303,132.098038,535.089783,-1559.221313,96.626427,621.690613,-1566.099609,90.480690,664.412170,-2737.402832,717.434021,474.737000,-2885.361328,739.415710,502.797485,-2862.634766,717.954163,560.846375,-2547.727295,929.072144,599.615051,-2710.089600,1191.743408,516.645752,-2522.457275,896.124207,666.908142,-2688.580322,1394.221313,941.449585,-1515.059692,446.396088,1306.092651,-1597.975830,456.356720,1310.048218,-1547.248291,524.241455,1310.270264,-2783.679443,1165.728149,616.128296,-2802.988281,793.038086,625.023743,-2509.219482,969.558899,549.195129,-2814.416260,757.043335,467.018677,-1574.490479,139.504059,493.474274,-1358.025513,-25.215479,481.253632,-1371.353882,-53.807976,627.710083,-1377.649292,-60.309685,670.313232,-2818.306641,758.888794,421.865875,-2151.420166,906.542358,890.648376,-2721.691406,1158.958862,616.791077,-2481.310547,942.861084,486.083160
1872,5.200000,-2834.348145,697.106506,503.917511,-2792.546631,757.034180,634.992981,-2759.918945,759.087830,626.869263,-2734.419434,716.537903,508.100464,-2771.678223,1407.716675,939.796814,-2718.353760,1473.086304,941.026367,-2134.015869,939.084717,965.841919,-2098.498291,972.600220,897.534851,-1578.793091,132.136734,535.065796,-1559.258057,96.601158,621.716858,-1566.103760,90.469086,664.377014,-2737.408447,717.450439,474.712280,-2885.341309,739.418945,502.787903,-2862.631348,717.958923,560.778381,-2547.716797,929.062622,599.613708,-2710.084961,1191.738770,516.651733,-2522.448975,896.138245,666.902222,-2688.551514,1394.217407,941.424744,-1515.066162,446.384277,1306.100220,-1597.960693,456.371582,1310.037598,-1547.248047,524.225586,1310.275269,-2783.694336,1165.712036,616.136353,-2802.994629,793.035522,625.022644,-2509.220215,969.558533,549.177612,-2814.398682,757.040527,467.001343,-1574.493408,139.493393,493.460724,-1358.061401,-25.313740,481.243073,-1371.323242,-53.780972,627.708435,-1377.687256,-60.351070,670.330017,-2818.313232,758.873840,421.839600,-2151.424072,906.556458,890.619873,-2721.684570,1158.957886,616.768250,-2481.325684,942.809265,486.087921
1873,5.202778,-2834.369141,697.136414,503.906372,-2792.559814,757.044861,634.959717,-2759.909912,759.106384,626.882080,-2734.403809,716.518250,508.097046,-2771.671387,1407.726929,939.798706,-2718.336914,1473.088623,941.019714,-2134.017822,939.105408,965.819580,-2098.496582,972.569336,897.533569,-1578.824585,132.129349,535.070190,-1559.251709,96.601807,621.731079,-1566.114014,90.478134,664.390076,-2737.428223,717.402405,474.474823,-2885.357178,739.412292,502.798920,-2862.630615,717.918091,560.807068,-2547.728027,929.072998,599.609253,-2710.079346,1191.738281,516.648254,-2522.441650,896.132324,666.908020,-2688.532715,1394.220703,941.432922,-1515.060913,446.408783,1306.108154,-1597.954102,456.366577,1310.023438,-1547.251953,524.218140,1310.265625,-2783.676758,1165.717407,616.216370,-2802.920654,793.067322,624.987305,-2509.220459,969.559692,549.179138,-2814.395752,757.036499,466.973572,-1574.474243,139.516083,493.446594,-1357.819458,-25.058945,480.976471,-1371.344971,-53.802387,627.729004,-1377.651001,-60.320908,670.346008,-2818.298096,758.841553,421.803070,-2151.411133,906.545959,890.598633,-2721.653564,1158.946411,616.749084,-2481.309082,942.847412,486.061615
1874,5.205556,-2834.352783,697.131409,503.895447,-2792.561523,757.060303,634.928528,-2759.906738,759.106506,626.877686,-2734.406494,716.538452,508.097290,-2771.658203,1407.741821,939.797119,-2718.345947,1473.096802,941.014954,-2134.010498,939.108643,965.793640,-2098.480469,972.579590,897.547668,-1578.805542,132.107681,535.078308,-1559.231934,96.608368,621.692505,-1566.093018,90.503761,664.357117,-2737.447266,717.434692,474.465057,-2885.365723,739.410278,502.775543,-2862.549561,718.014038,560.773926,-2547.733887,929.049377,599.613159,-2710.083252,1191.743164,516.648560,-2522.449707,896.136841,666.906738,-2688.549561,1394.240479,941.399841,-1515.067505,446.381592,1306.101196,-1597.958618,456.393951,1310.030640,-1547.244995,524.217102,1310.285034,-2783.667725,1165.736328,616.205444,-2802.931641,793.061646,624.993469,-2509.202393,969.555420,549.179688,-2814.376953,757.048157,466.961548,-1574.506348,139.501038,493.341400,-1357.752075,-24.956289,480.963165,-1371.356567,-53.813301,627.727356,-1377.668213,-60.333179,670.322388,-2818.298340,758.886414,421.841736,-2151.402588,906.563904,890.591797,-2721.627441,1158.950073,616.739624,-2481.324707,942.843079,486.058136
1875,5.208333,-2834.342773,697.129883,503.897308,-2792.555176,757.063660,634.916809,-2759.910156,759.100037,626.877502,-2734.398926,716.531982,508.081726,-2771.651855,1407.736450,939.809998,-2718.324463,1473.091187,941.022766,-2134.008789,939.092041,965.809753,-2098.498779,972.590576,897.564270,-1578.803223,132.129318,535.073364,-1559.199097,96.631477,621.675232,-1566.073120,90.484688,664.362061,-2737.433105,717.420105,474.471802,-2885.367432,739.407898,502.790283,-2862.602783,717.956604,560.767456,-2547.732422,929.069763,599.626770,-2710.071045,1191.741089,516.641174,-2522.468506,896.136902,666.903809,-2688.535889,1394.243896,941.397034,-1515.078003,446.386169,1306.098389,-1597.950439,456.384033,1310.029785,-1547.246826,524.224792,1310.294189,-2783.674316,1165.696533,616.126648,-2802.947754,793.074524,624.983582,-2509.202881,969.554626,549.180237,-2814.370850,757.040527,466.962891,-1574.520630,139.504990,493.465332,-1357.996948,-25.120478,481.264984,-1371.350586,-53.782711,627.716187,-1377.668945,-60.323158,670.312744,-2818.312256,758.869690,421.829773,-2151.366211,906.549255,890.618652,-2721.607666,1158.953369,616.746826,-2481.318359,942.859863,486.053314
1876,5.211111,-2834.349609,697.126526,503.881744,-2792.551758,757.053955,634.910828,-2759.918945,759.112183,626.877991,-2734.397949,716.531555,508.073853,-2771.650635,1407.722778,939.815125,-2718.336426,1473.093384,941.028625,-2134.019287,939.108093,965.795227,-2098.499512,972.603577,897.568848,-1578.804810,132.126373,535.089417,-1559.178833,96.611710,621.644409,-1566.097168,90.503990,664.357788,-2737.449707,717.443176,474.457581,-2885.362305,739.413818,502.789307,-2862.526123,717.934265,560.697998,-2547.729492,929.056946,599.625366,-2710.066162,1191.737061,516.654175,-2522.466064,896.123291,666.900757,-2688.526123,1394.229370,941.395935,-1515.074219,446.399414,1306.099365,-1597.958496,456.399292,1310.025635,-1547.267822,524.231323,1310.284302,-2783.680420,1165.702026,616.119385,-2802.948730,793.052002,624.999329,-2509.182617,969.562012,549.193787,-2814.362305,757.051025,466.970123,-1574.505981,139.477280,493.484863,-1357.464478,-24.629326,480.761536,-1371.378296,-53.772530,627.696350,-1377.704346,-60.346554,670.311096,-2818.308594,758.880493,421.863831,-2151.330078,906.493896,890.653931,-2721.575195,1158.953979,616.759277,-2481.308838,942.878967,486.069763
1877,5.213889,-2834.335449,697.114807,503.891815,-2792.539795,757.066101,634.923218,-2759.919189,759.123108,626.870239,-2734.398926,716.500122,508.079590,-2771.634277,1407.721924,939.822144,-2718.322510,1473.091553,941.039734,-2134.027100,939.100098,965.791565,-2098.500732,972.602600,897.576721,-1578.799316,132.105316,535.099487,-1559.145752,96.633896,621.600098,-1566.100342,90.475990,664.388916,-2737.459961,717.415833,474.439301,-2885.351074,739.417053,502.795990,-2862.505615,717.920959,560.753601,-2547.740967,929.049011,599.636230,-2710.083740,1191.777100,516.652893,-2522.451660,896.119446,666.896423,-2688.537109,1394.242920,941.378479,-1515.080078,446.388092,1306.082764,-1597.958008,456.393250,1310.052490,-1547.276245,524.192688,1310.286621,-2783.678467,1165.674561,616.149780,-2802.944824,793.050049,624.997314,-2509.182861,969.567932,549.215942,-2814.349365,757.043030,466.971161,-1574.375732,139.441788,493.352844,-1357.897949,-24.978203,481.196716,-1371.434326,-53.777851,627.743347,-1377.773193,-60.345150,670.317139,-2818.321777,758.901306,421.933899,-2151.297607,906.481201,890.700134,-2721.542480,1158.944458,616.781738,-2481.292969,942.916748,486.017212
1878,5.216667,-2834.332031,697.132568,503.909943,-2792.546387,757.066833,634.936218,-2759.917480,759.121765,626.877930,-2734.416748,716.500122,508.076263,-2771.623291,1407.730713,939.823608,-2718.322998,1473.103271,941.075256,-2134.030273,939.102539,965.798706,-2098.499023,972.618408,897.603210,-1578.799683,132.109543,535.116455,-1559.112061,96.640518,621.536255,-1566.089478,90.468079,664.391052,-2737.472656,717.423157,474.412933,-2885.362549,739.405762,502.806000,-2862.519043,717.983948,560.762451,-2547.773193,929.043152,599.655090,-2710.084961,1191.779541,516.652466,-2522.460449,896.113770,666.910767,-2688.540527,1394.263306,941.364258,-1515.083496,446.430908,1306.081055,-1597.960327,456.373901,1310.082275,-1547.298462,524.177917,1310.296021,-2783.666260,1165.682495,616.131348,-2802.960693,793.037476,625.013489,-2509.171631,969.575256,549.212280,-2814.332764,757.045776,467.008636,-1574.327515,139.462265,493.345917,-1358.243042,-25.290375,481.347534,-1371.484009,-53.837337,627.803711,-1377.767822,-60.333717,670.354614,-2818.322998,758.924927,422.014954,-2151.302490,906.481445,890.725342,-2721.558838,1158.957886,616.777710,-2481.292725,942.900330,486.019714
1879,5.219444,-2834.335938,697.118896,503.906067,-2792.529541,757.056763,634.957214,-2759.907959,759.125000,626.870483,-2734.406006,716.501709,508.090485,-2771.628174,1407.717041,939.843689,-2718.318848,1473.103760,941.093262,-2134.050537,939.094543,965.816833,-2098.500732,972.607117,897.599670,-1578.796509,132.131424,535.141968,-1559.031128,96.661049,621.468567,-1566.088989,90.480141,664.397827,-2737.479492,717.406982,474.403656,-2885.358643,739.404175,502.807617,-2862.511719,717.984436,560.801575,-2547.771973,929.039185,599.655273,-2710.111572,1191.790283,516.633423,-2522.448730,896.094299,666.932251,-2688.547852,1394.276611,941.370911,-1515.079346,446.444061,1306.062500,-1597.959351,456.392975,1310.082642,-1547.301880,524.180359,1310.293335,-2783.660400,1165.678345,616.144897,-2802.952148,793.005676,625.023193,-2509.176758,969.584778,549.211975,-2814.335449,757.053833,467.043549,-1574.371704,139.438477,493.387329,-1358.247803,-25.360876,481.371826,-1371.522827,-53.835522,627.808228,-1377.784790,-60.371456,670.328735,-2818.335693,758.938477,422.079437,-2151.276611,906.479858,890.772522,-2721.562256,1158.975098,616.785278,-2481.298096,942.923157,485.996948
1880,5.222222,-2834.322998,697.118164,503.928192,-2792.533936,757.058838,635.001648,-2759.916260,759.139160,626.873779,-2734.418701,716.504761,508.102478,-2771.639893,1407.728271,939.887817,-2718.329590,1473.099121,941.119690,-2134.038086,939.076904,965.823242,-2098.488770,972.627502,897.613220,-1578.795654,132.091049,535.162781,-1558.972290,96.629303,621.411072,-1566.100952,90.465195,664.406738,-2737.493652,717.400024,474.398804,-2885.371094,739.407532,502.799164,-2862.530029,717.939453,560.810303,-2547.776123,929.028992,599.653687,-2710.121338,1191.811157,516.627014,-2522.478271,896.100220,666.945984,-2688.542725,1394.252686,941.353882,-1515.073120,446.441620,1306.047974,-1597.960571,456.367828,1310.124756,-1547.304688,524.147156,1310.297607,-2783.681396,1165.657593,616.169678,-2802.968018,792.980957,625.015442,-2509.177002,969.594055,549.204773,-2814.332764,757.057678,467.093658,-1574.405884,139.429092,493.440369,-1358.295776,-25.332972,481.387329,-1371.494995,-53.818527,627.805237,-1377.745972,-60.328362,670.284912,-2818.313477,758.897400,422.099365,-2151.253418,906.442627,890.859558,-2721.557861,1158.986694,616.806885,-2481.266113,942.915283,485.999939
1881,5.225000,-2834.334717,697.114075,503.934570,-2792.525391,757.063843,635.031311,-2759.923584,759.132507,626.874939,-2734.423828,716.481079,508.128998,-2771.645752,1407.709717,939.873474,-2718.340820,1473.089111,941.147400,-2134.057861,939.092590,965.827393,-2098.441895,972.693787,897.665405,-1578.819092,132.126556,535.193726,-1558.916260,96.654556,621.360901,-1566.106079,90.454391,664.425476,-2737.495361,717.396484,474.401489,-2885.354492,739.383179,502.804047,-2862.568848,717.910156,560.836975,-2547.781006,929.019226,599.648499,-2710.125244,1191.814087,516.635986,-2522.436035,896.072205,666.947876,-2688.576172,1394.271851,941.350586,-1515.073730,446.439362,1306.045044,-1597.956421,456.350250,1310.164307,-1547.308472,524.160461,1310.307739,-2783.682617,1165.651611,616.175232,-2802.982666,792.963318,625.020813,-2509.171631,969.598755,549.225464,-2814.339111,757.059509,467.130280,-1574.466431,139.400711,493.322968,-1358.292847,-25.329006,481.417480,-1371.551880,-53.843246,627.827148,-1377.787720,-60.342201,670.254822,-2818.315674,758.888184,422.133942,-2151.227783,906.410461,890.926392,-2721.573975,1158.993286,616.856079,-2481.268555,942.984924,485.962311
1882,5.227778,-2834.346191,697.129578,503.943787,-2792.523926,757.066528,635.070496,-2759.926025,759.133728,626.865479,-2734.437744,716.488037,508.135559,-2771.650635,1407.686890,939.875732,-2718.337891,1473.084717,941.168213,-2134.062744,939.099976,965.831726,-2098.449463,972.701477,897.668762,-1578.831787,132.133804,535.194824,-1558.875610,96.658073,621.323303,-1566.129028,90.461205,664.416199,-2737.477295,717.400208,474.630981,-2885.377686,739.386414,502.808105,-2862.619385,717.900940,560.870056,-2547.795654,929.010254,599.655334,-2710.128418,1191.824341,516.638611,-2522.483398,896.067871,666.959595,-2688.602051,1394.284912,941.361755,-1515.066162,446.466705,1306.029053,-1597.953857,456.342529,1310.192383,-1547.311279,524.138672,1310.307373,-2783.691895,1165.636963,616.167297,-2803.011963,792.957275,625.049438,-2509.186523,969.617981,549.227966,-2814.350830,757.066772,467.175171,-1574.441528,139.427567,493.461304,-1358.295288,-25.309546,481.419403,-1371.559448,-53.853695,627.849731,-1377.824097,-60.365669,670.278564,-2818.323242,758.890198,422.177521,-2151.224854,906.397278,890.967163,-2721.596436,1159.012573,616.860474,-2481.288086,942.956482,485.988220
1883,5.230556,-2834.349365,697.116760,503.956909,-2792.527344,757.059387,635.110046,-2759.932861,759.137573,626.866150,-2734.442871,716.477966,508.159882,-2771.657715,1407.696655,939.894287,-2718.340332,1473.080566,941.187866,-2134.076660,939.085022,965.845398,-2098.448242,972.699097,897.660645,-1578.837402,132.128433,535.204895,-1558.837280,96.657814,621.299561,-1566.116943,90.471001,664.393799,-2737.508301,717.354736,474.408142,-2885.364990,739.386719,502.814240,-2862.624756,717.897705,560.901184,-2547.791260,929.008789,599.646790,-2710.138184,1191.847534,516.631104,-2522.464844,896.074768,666.991516,-2688.615967,1394.274048,941.375488,-1515.055054,446.480804,1306.010864,-1597.966553,456.334930,1310.222656,-1547.302979,524.129761,1310.306396,-2783.682129,1165.639160,616.180054,-2803.016602,792.957214,625.046204,-2509.189453,969.622925,549.236328,-2814.368896,757.210693,467.270172,-1574.428589,139.425522,493.501221,-1358.322266,-25.325712,481.429077,-1371.548706,-53.863533,627.863098,-1377.792114,-60.344143,670.258728,-2818.316162,758.886353,422.207642,-2151.218750,906.408386,891.006958,-2721.605713,1159.015869,616.905518,-2481.261719,942.968811,485.973145
1884,5.233333,-2834.376465,697.119446,503.995789,-2792.526367,757.062805,635.159302,-2759.943604,759.142761,626.866699,-2734.439697,716.458679,508.164276,-2771.660645,1407.690674,939.890015,-2718.347168,1473.103882,941.226135,-2134.080811,939.082825,965.858704,-2098.312012,972.513611,897.612305,-1578.834839,132.134842,535.214417,-1558.828735,96.652359,621.293640,-1566.121338,90.458229,664.429260,-2737.523682,717.402466,474.365356,-2885.334473,739.377197,502.811066,-2862.635254,717.894897,560.894165,-2547.784668,929.015259,599.639832,-2710.139648,1191.849609,516.629700,-2522.452881,896.058472,666.973206,-2688.626709,1394.272583,941.379211,-1515.054443,446.513123,1305.994995,-1597.978516,456.328217,1310.244385,-1547.293579,524.116394,1310.319824,-2783.708008,1165.652832,616.181824,-2803.047119,792.929688,625.075989,-2509.200195,969.630920,549.248962,-2814.373291,757.242371,467.289581,-1574.418823,139.413528,493.495605,-1358.345093,-25.325565,481.433441,-1371.561523,-53.907337,627.884949,-1377.813232,-60.352840,670.248657,-2818.312012,758.903564,422.253021,-2151.235107,906.403137,891.029968,-2721.621582,1159.022827,616.892456,-2481.271484,942.990540,485.963043
1885,5.236111,-2834.392334,697.121399,504.001740,-2792.537354,757.066467,635.188965,-2759.933594,759.135803,626.868713,-2734.453125,716.476746,508.177399,-2771.675781,1407.687500,939.905457,-2718.363037,1473.098755,941.241882,-2134.099365,939.090698,965.859741,-2098.335938,972.487732,897.664856,-1578.828369,132.143066,535.192078,-1558.828247,96.645599,621.281433,-1566.131958,90.453110,664.422668,-2737.518555,717.387146,474.369385,-2885.342285,739.375610,502.820007,-2862.641602,717.890198,560.895325,-2547.773438,929.030090,599.634644,-2710.157471,1191.857666,516.627930,-2522.473877,896.062378,666.971802,-2688.641846,1394.266235,941.399658,-1515.054077,446.511322,1305.975098,-1597.969727,456.310547,1310.253174,-1547.284180,524.128662,1310.304565,-2783.712158,1165.637573,616.178650,-2803.044189,792.925964,625.066528,-2509.229248,969.622070,549.240295,-2814.392578,757.244812,467.327148,-1574.450806,139.413513,493.508514,-1358.326660,-25.367077,481.416626,-1371.577759,-53.878780,627.891663,-1377.778931,-60.324059,670.231384,-2818.325195,758.872620,422.243958,-2151.216064,906.365479,891.076965,-2721.656494,1159.021973,616.903503,-2481.271240,943.015686,485.944366
1886,5.238889,-2834.404541,697.141968,504.013672,-2792.537354,757.056641,635.205444,-2759.947266,759.143799,626.872681,-2734.459717,716.473083,508.174347,-2771.697021,1407.692505,939.916016,-2718.363281,1473.094604,941.254700,-2134.088135,939.084778,965.873047,-2098.263672,972.462463,897.621521,-1578.835571,132.146255,535.209473,-1558.841309,96.660973,621.276917,-1566.138794,90.473312,664.437866,-2737.515137,717.372681,474.378113,-2885.375244,739.378052,502.828888,-2862.637451,717.927551,560.937744,-2547.762695,929.029602,599.625427,-2710.176270,1191.849731,516.610901,-2522.461182,896.064270,666.987549,-2688.656494,1394.266846,941.432312,-1515.047607,446.520996,1305.971802,-1597.971924,456.301361,1310.264282,-1547.289917,524.148804,1310.302002,-2783.692139,1165.639771,616.194397,-2803.056152,792.910645,625.099243,-2509.226562,969.632385,549.243713,-2814.408203,757.257690,467.363800,-1574.418945,139.409210,493.506744,-1358.301758,-25.353430,481.414917,-1371.575806,-53.859074,627.872437,-1377.845337,-60.346874,670.290161,-2818.309082,758.878235,422.267029,-2151.250244,906.397278,891.064636,-2721.688965,1159.042114,616.915161,-2481.257080,942.988831,485.981567
1887,5.241667,-2834.401611,697.115967,504.013367,-2792.536377,757.049500,635.232483,-2759.941650,759.130127,626.873840,-2734.463135,716.454590,508.175079,-2771.726318,1407.698975,939.908936,-2718.356445,1473.092529,941.255127,-2134.091309,939.081970,965.892212,-2098.339844,972.520081,897.642151,-1578.840088,132.140167,535.197266,-1558.844604,96.688545,621.279785,-1566.123047,90.488998,664.436768,-2737.506836,717.371460,474.372223,-2885.358643,739.390625,502.815735,-2862.668701,717.909546,560.909790,-2547.751221,929.033020,599.616516,-2710.181396,1191.856812,516.604858,-2522.453613,896.088379,666.962708,-2688.664795,1394.260864,941.427979,-1515.041870,446.540161,1305.972290,-1597.991089,456.335510,1310.225952,-1547.285889,524.143860,1310.289307,-2783.687256,1165.657349,616.182190,-2803.068848,792.936401,625.104309,-2509.263916,969.626709,549.242615,-2814.423584,757.253174,467.369476,-1574.468018,139.381744,493.533508,-1358.275757,-25.312710,481.411713,-1371.550415,-53.874203,627.883301,-1377.750000,-60.247471,670.286377,-2818.312012,758.859802,422.244965,-2151.283447,906.403442,891.029907,-2721.709229,1159.019775,616.919678,-2481.259766,942.998779,485.959473
1888,5.244444,-2834.423096,697.126465,504.023376,-2792.539551,757.042542,635.248718,-2759.953857,759.127441,626.870544,-2734.461914,716.467957,508.161011,-2771.734619,1407.706421,939.910461,-2718.371338,1473.096313,941.242310,-2134.096191,939.086670,965.895447,-2098.284912,972.457520,897.570435,-1578.830078,132.136169,535.193420,-1558.868896,96.713860,621.283325,-1566.118652,90.482033,664.439575,-2737.441162,717.320312,474.572113,-2885.360840,739.381470,502.808228,-2862.687012,717.892639,560.898621,-2547.744629,929.038940,599.618958,-2710.169922,1191.843994,516.597961,-2522.477051,896.077698,666.970642,-2688.656982,1394.239990,941.451904,-1515.028442,446.520569,1305.966431,-1598.007324,456.349731,1310.206421,-1547.284424,524.140686,1310.288574,-2783.692383,1165.655640,616.191711,-2803.052490,792.950500,625.072937,-2509.276611,969.635925,549.231812,-2814.433838,757.253479,467.371094,-1574.456299,139.426697,493.476776,-1358.244263,-25.320202,481.397522,-1371.518311,-53.841373,627.861816,-1377.808350,-60.325172,670.285828,-2818.313477,758.852112,422.216125,-2151.309326,906.429932,890.996155,-2721.718750,1159.011963,616.925964,-2481.275146,942.970093,485.990784
