Format Version,1.24,Take Name,F0_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.59.04.494 PM,Capture Start Frame,56198,Total Frames in Take,3845,Total Exported Frames,3845,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2192,6.088889,-2835.363525,697.112427,512.107971,-2793.304199,757.027588,642.658569,-2760.195801,759.389954,633.633911,-2735.590576,716.437012,515.031311,-2771.613770,1407.683960,939.936035,-2718.290283,1473.070679,941.183838,-2134.054688,939.072144,965.852051,-2098.305664,972.335449,897.711426,-1578.847534,132.099930,535.239807,-1558.963379,96.616806,621.444458,-1566.150757,90.429031,664.500122,-2738.606201,717.052551,482.037537,-2886.191406,739.502930,511.015472,-2863.478027,718.175049,568.769958,-2547.874023,929.034668,599.770081,-2710.131592,1191.785889,516.656067,-2522.486328,896.014099,667.064148,-2688.598145,1394.264160,941.384766,-1515.052734,446.527893,1306.038940,-1597.897705,456.312988,1310.237061,-1547.254639,524.127075,1310.398926,-2783.663818,1165.619629,616.215820,-2803.321777,793.256897,632.469666,-2509.205566,969.547852,549.229370,-2815.572998,757.009644,474.647675,-1574.513184,139.404144,493.442932,-1358.153442,-25.188454,481.441498,-1371.595215,-53.906898,627.981934,-1377.896851,-60.410934,670.323608,-2819.709473,757.886292,429.192413,-2151.145508,906.321899,891.047363,-2721.629150,1159.006958,616.837830,,,,-2796.666504,754.229614,598.190002
2193,6.091667,-2835.361572,697.124817,512.334595,-2793.321045,757.020508,642.837830,-2760.125977,759.441223,633.781067,-2735.565430,716.389954,515.229797,-2771.630371,1407.677368,939.949585,-2718.296143,1473.062378,941.217651,-2134.056885,939.054016,965.849976,-2098.319580,972.323608,897.720703,-1578.836304,132.088303,535.267395,-1558.889648,96.597160,621.384277,-1566.180664,90.425369,664.538696,-2738.632324,717.004822,482.164886,-2886.193604,739.515381,511.141235,-2863.473877,718.164612,568.954468,-2547.879639,929.014221,599.773315,-2710.140381,1191.797119,516.630798,-2522.505615,895.981384,667.101929,-2688.593506,1394.261230,941.385864,-1515.052734,446.522308,1306.023071,-1597.865479,456.293274,1310.300781,-1547.244141,524.100952,1310.408447,-2783.672607,1165.584595,616.242676,-2803.328613,793.281189,632.657349,-2509.195068,969.541260,549.251099,-2815.524902,756.937683,474.898590,-1574.547241,139.392944,493.450378,-1358.257568,-25.235752,481.528076,-1371.619995,-53.930977,628.034424,-1377.923096,-60.393818,670.331238,-2819.721924,757.914368,429.330109,-2151.095459,906.248474,891.140503,-2721.622559,1158.998779,616.856628,,,,-2796.685303,754.254883,598.532288
2194,6.094444,-2835.403564,697.115051,512.482971,-2793.335449,757.143311,643.087952,-2760.126709,759.451782,633.949768,-2735.581543,716.364258,515.393372,-2771.629395,1407.658936,939.960083,-2718.307373,1473.058838,941.237122,-2134.064209,939.048645,965.862122,-2098.312500,972.326843,897.721680,-1578.865601,132.073120,535.283325,-1558.837646,96.597542,621.339844,-1566.200684,90.395927,664.527039,-2738.627930,716.960510,482.270264,-2886.237549,739.528625,511.337585,-2863.464355,718.153687,569.133911,-2547.896240,929.016052,599.768311,-2710.136475,1191.816772,516.647034,-2522.501221,895.952576,667.109375,-2688.606689,1394.246948,941.394165,-1515.049805,446.541870,1306.006348,-1597.838135,456.253296,1310.358765,-1547.236328,524.092529,1310.427368,-2783.691650,1165.572876,616.244324,-2803.304932,793.240662,632.781616,-2509.208740,969.541382,549.243225,-2815.542725,756.899353,475.100220,-1574.557617,139.354126,493.489319,-1358.279907,-25.250381,481.594727,-1371.705688,-54.073223,628.370178,-1378.001465,-60.453259,670.338257,-2819.768555,757.925659,429.449738,-2151.092285,906.250427,891.167969,-2721.612793,1159.014282,616.886047,,,,-2796.727295,754.275574,598.756592
2195,6.097222,-2835.402588,697.142151,512.700928,-2793.327393,757.157410,643.298889,-2760.123291,759.461243,634.148987,-2735.608154,716.367737,515.550964,-2771.635254,1407.643555,939.966492,-2718.297852,1473.051270,941.258972,-2134.085693,939.060425,965.873108,-2098.302734,972.347229,897.745361,-1578.878052,132.093048,535.394226,-1558.802612,96.586403,621.314392,-1566.184082,90.404701,664.529602,-2738.662354,716.969421,482.348206,-2886.240234,739.543640,511.511444,-2863.436035,718.142517,569.329224,-2547.897949,928.997070,599.768494,-2710.169434,1191.831665,516.624023,-2522.507324,895.956543,667.116028,-2688.622559,1394.241577,941.403931,-1515.042603,446.533020,1306.000122,-1597.841431,456.221436,1310.371216,-1547.224609,524.074036,1310.453125,-2783.698242,1165.581177,616.263916,-2803.254150,793.223633,632.906433,-2509.208008,969.549133,549.254639,-2815.499268,756.904785,475.392212,-1574.578735,139.354111,493.516205,-1358.282104,-25.185579,481.581024,-1371.644043,-54.096756,628.393066,-1377.984619,-60.430882,670.306030,-2819.798584,757.902710,429.589233,-2151.082031,906.235901,891.213806,-2721.613525,1159.005371,616.905518,,,,-2796.739990,754.267822,598.968506
2196,6.100000,-2835.425781,697.142639,512.871155,-2793.142578,757.035522,643.594543,-2760.147217,759.486938,634.351318,-2735.659668,716.337402,515.742920,-2771.648193,1407.651245,939.970398,-2718.325439,1473.045532,941.282959,-2134.097412,939.059631,965.875305,-2098.305908,972.337524,897.731567,-1578.879150,132.061981,535.316101,-1558.794189,96.554077,621.307800,-1566.203369,90.415054,664.525696,-2738.663574,716.916016,482.407440,-2886.261963,739.560425,511.681366,-2863.463867,718.136658,569.521912,-2547.892334,929.007385,599.756042,-2710.169189,1191.830688,516.616882,-2522.519043,895.951416,667.113220,-2688.649414,1394.252808,941.397034,-1515.027100,446.556122,1305.990845,-1597.847046,456.223083,1310.370972,-1547.226562,524.094482,1310.440674,-2783.666992,1165.558716,616.338379,-2803.212646,793.231445,633.097412,-2509.212402,969.543030,549.250427,-2815.491211,756.883118,475.561279,-1574.507935,139.318329,493.717407,-1358.284058,-25.187908,481.580139,-1371.589478,-53.984364,628.102356,-1377.992188,-60.449986,670.301697,-2819.859619,758.211792,430.012024,-2151.100098,906.247803,891.222168,-2721.642822,1159.009277,616.910706,,,,-2796.746094,754.278015,599.126404
2197,6.102778,-2835.475586,697.132080,513.086609,-2793.235107,756.963074,643.570984,-2760.147949,759.501770,634.542297,-2735.697266,716.341431,515.885681,-2771.674805,1407.645996,939.960449,-2718.330811,1473.062500,941.280762,-2134.099609,939.046692,965.875183,-2098.307617,972.322571,897.727356,-1578.859985,132.088730,535.280640,-1558.779785,96.518486,621.307861,-1566.207642,90.410492,664.505615,-2738.676514,716.876099,482.511780,-2886.152588,739.678406,511.835052,-2863.564941,718.169861,569.778503,-2547.894775,929.017395,599.743347,-2710.167236,1191.846924,516.612549,-2522.521973,895.954163,667.104614,-2688.637939,1394.241089,941.428894,-1515.029663,446.578308,1305.987793,-1597.865112,456.233673,1310.368164,-1547.233521,524.100159,1310.411865,-2783.688965,1165.558228,616.259033,-2803.204346,793.220276,633.214783,-2509.241699,969.547852,549.241821,-2815.535645,756.877014,475.708282,-1574.378906,139.314529,493.689209,-1358.264526,-25.209875,481.562958,-1371.635742,-53.956570,628.066650,-1378.025757,-60.461720,670.310791,-2819.873535,758.157776,430.126465,-2151.109375,906.266479,891.207581,-2721.665039,1159.016113,616.923218,,,,-2796.730713,754.263550,599.220398
2198,6.105556,-2835.639404,697.072876,513.222839,-2793.298340,756.937256,643.638977,-2760.171387,759.544006,634.718872,-2735.746338,716.360901,516.033691,-2771.698975,1407.660767,939.939331,-2718.342285,1473.059326,941.266052,-2134.089600,939.043701,965.882080,-2098.268799,972.269165,897.705200,-1578.872925,132.070740,535.243042,-1558.783447,96.524933,621.311096,-1566.207642,90.406364,664.487000,-2738.813232,716.849243,482.769562,-2886.472900,739.576111,512.169983,-2863.590820,718.142395,569.978088,-2547.897461,929.016174,599.730164,-2710.181396,1191.845337,516.610291,-2522.525635,895.952942,667.078369,-2688.663086,1394.239990,941.432068,-1515.028564,446.558716,1305.979614,-1597.875000,456.264465,1310.329346,-1547.237793,524.081970,1310.378296,-2783.717285,1165.570557,616.226440,-2803.182129,793.259583,633.358032,-2509.250977,969.544495,549.229126,-2815.571289,756.887878,475.840668,-1574.398682,139.315414,493.658844,-1358.292725,-25.231907,481.516846,-1371.644531,-53.972717,628.010193,-1378.030029,-60.484859,670.302124,-2819.903076,758.139099,430.303497,-2151.159668,906.305786,891.166138,-2721.684814,1159.022461,616.927734,,,,-2796.725098,754.240112,599.303467
2199,6.108333,-2835.550293,697.144287,513.400818,-2793.315674,756.968811,643.788940,-2760.214111,759.463013,634.968018,-2735.737793,716.291565,516.230103,-2771.713379,1407.670654,939.939880,-2718.354492,1473.052734,941.265747,-2134.099365,939.068787,965.875000,-2098.280273,972.209351,897.656128,-1578.871094,132.076996,535.218750,-1558.795288,96.540817,621.317627,-1566.194336,90.425491,664.475037,-2738.935791,716.858215,483.084991,-2886.467773,739.590332,512.304443,-2863.536133,718.083557,570.208557,-2547.896729,929.036438,599.709839,-2710.186035,1191.833252,516.601807,-2522.534912,895.982544,667.052063,-2688.666504,1394.238403,941.441101,-1515.021240,446.542816,1305.969727,-1597.908691,456.307861,1310.286133,-1547.239868,524.094421,1310.348999,-2783.696289,1165.581909,616.191833,-2803.196533,793.278809,633.505920,-2509.270508,969.544250,549.207520,-2815.605713,756.904602,475.979126,-1574.396484,139.343765,493.585327,-1358.233398,-25.224115,481.462128,-1371.577515,-53.940872,627.907471,-1377.988403,-60.443642,670.298645,-2819.915283,758.047546,430.418518,-2151.193848,906.335632,891.119934,-2721.699219,1159.028809,616.935486,,,,-2796.715576,754.232849,599.375854
2200,6.111111,-2835.557617,697.152344,513.585632,-2793.447266,756.863831,644.050354,-2760.211182,759.421265,635.180725,-2735.796875,716.319092,516.367126,-2771.702148,1407.670776,939.901978,-2718.357422,1473.058960,941.222290,-2134.102051,939.057312,965.869995,-2098.255127,972.242615,897.677979,-1578.857666,132.067841,535.196716,-1558.831543,96.567482,621.322754,-1566.174927,90.445007,664.445068,-2738.987061,716.876770,483.315399,-2886.487793,739.648743,512.514893,-2863.550781,718.084290,570.355591,-2547.896240,929.037537,599.682922,-2710.186035,1191.836182,516.612183,-2522.531250,896.016846,667.006470,-2688.675049,1394.231323,941.437744,-1515.013794,446.566406,1305.985596,-1597.956909,456.336304,1310.218628,-1547.249756,524.121155,1310.284180,-2783.686768,1165.595215,616.180481,-2803.126709,793.315002,633.622314,-2509.319092,969.526611,549.151794,-2815.642578,756.900330,476.077545,-1574.540039,139.418182,493.359131,-1358.235962,-25.212940,481.384064,-1371.560791,-53.929279,627.857544,-1377.945801,-60.428608,670.253906,-2819.956543,757.982849,430.575531,-2151.270264,906.393127,891.039307,-2721.701904,1159.017334,616.930420,,,,-2796.658203,754.216492,599.416870
2201,6.113889,-2835.603027,697.168030,513.716248,-2793.447266,756.877930,644.213318,-2760.263672,759.349060,635.412781,-2735.820312,716.331848,516.504639,-2771.716064,1407.696045,939.888611,-2718.375732,1473.063477,941.188416,-2134.098145,939.074829,965.865906,-2098.278320,972.316772,897.692566,-1578.850708,132.081161,535.158752,-1558.877686,96.566658,621.329712,-1566.172852,90.451836,664.421692,-2738.974854,716.871826,483.473419,-2886.469482,739.676819,512.647583,-2863.581787,718.111023,570.508301,-2547.904785,929.037598,599.673767,-2710.191406,1191.816772,516.617798,-2522.520264,896.005310,666.983704,-2688.667480,1394.225586,941.453186,-1515.016602,446.536621,1305.985840,-1597.987915,456.352020,1310.152832,-1547.257690,524.119324,1310.248291,-2783.696533,1165.606079,616.160767,-2803.145752,793.354919,633.795105,-2509.335205,969.516663,549.130371,-2815.690918,756.913330,476.181549,-1574.518188,139.400055,493.420410,-1358.169556,-25.163986,481.313110,-1371.586914,-53.906979,627.782166,-1377.934937,-60.420879,670.264893,-2820.009033,757.903687,430.727753,-2151.308350,906.443848,890.967163,-2721.731934,1159.020874,616.927246,,,,-2796.633301,754.203003,599.468323
2202,6.116667,-2835.621338,697.188049,513.848816,-2793.454590,756.903015,644.368286,-2760.144531,759.191345,635.754517,-2735.844727,716.352722,516.632446,-2771.737061,1407.701294,939.838379,-2718.367188,1473.064331,941.148315,-2134.094238,939.085510,965.860413,-2098.297852,972.205811,897.604919,-1578.885376,132.118027,535.116394,-1558.916260,96.594711,621.353027,-1566.156738,90.466293,664.378418,-2738.973145,716.879333,483.601776,-2886.460205,739.735779,512.791992,-2863.596436,718.235657,570.672302,-2547.871582,929.059326,599.653320,-2710.166504,1191.816284,516.630310,-2522.512939,896.056763,666.926453,-2688.676270,1394.242920,941.436401,-1515.019043,446.554535,1305.997192,-1598.007324,456.402069,1310.092285,-1547.277588,524.120911,1310.203247,-2783.698486,1165.645752,616.233704,-2803.151855,793.360413,633.952881,-2509.347656,969.526062,549.111694,-2815.707275,756.905884,476.284790,-1574.479248,139.452408,493.264343,-1358.148438,-25.162659,481.251862,-1371.526733,-53.846596,627.689148,-1377.907593,-60.429314,670.256775,-2820.034180,757.814819,430.864380,-2151.383789,906.511963,890.858093,-2721.746094,1159.012207,616.918030,,,,-2796.609375,754.235718,599.509949
2203,6.119444,-2835.703613,697.209290,514.046692,-2793.444092,756.953247,644.564392,-2760.108154,759.179993,635.956360,-2735.862793,716.367798,516.771118,-2771.761230,1407.707275,939.823669,-2718.388428,1473.087891,941.111877,-2134.082275,939.111267,965.808533,-2098.287354,972.199890,897.596069,-1578.857300,132.113083,535.046265,-1558.965942,96.606506,621.373047,-1566.154541,90.462090,664.344604,-2738.990479,716.915222,483.745300,-2886.441895,739.762268,512.937317,-2863.619141,718.271484,570.840515,-2547.867188,929.098694,599.625549,-2710.169678,1191.796509,516.648743,-2522.510986,896.080872,666.903870,-2688.675537,1394.229614,941.455505,-1515.023438,446.529938,1306.006836,-1598.023682,456.423157,1310.041382,-1547.277344,524.149048,1310.163330,-2783.698242,1165.663208,616.200134,-2803.153564,793.407776,634.123962,-2509.366455,969.530396,549.087341,-2815.725830,756.894409,476.379333,-1574.402222,139.447113,493.207825,-1358.081055,-25.171560,481.166534,-1371.461548,-53.807365,627.579651,-1377.853516,-60.386551,670.233643,-2820.053467,757.757019,430.991821,-2151.440186,906.589172,890.751770,-2721.759277,1159.009766,616.892029,,,,-2796.548584,754.217285,599.523132
2204,6.122222,-2835.690430,697.189819,514.215698,-2793.416748,756.948853,644.747192,-2760.217773,759.126526,636.146484,-2735.881104,716.387634,516.906372,-2771.774170,1407.723267,939.779236,-2718.394043,1473.099243,941.075867,-2134.064941,939.100891,965.781494,-2098.304932,972.188416,897.579285,-1578.850586,132.117584,535.021729,-1559.029053,96.608360,621.413208,-1566.139282,90.490768,664.298462,-2738.979736,716.940735,483.885437,-2886.435547,739.782654,513.075256,-2863.659180,718.196350,570.981384,-2547.853760,929.093445,599.602722,-2710.155762,1191.783447,516.646973,-2522.506348,896.083313,666.860291,-2688.647217,1394.229858,941.447754,-1515.031250,446.534607,1306.019531,-1598.018677,456.440033,1310.002197,-1547.266602,524.174377,1310.140503,-2783.736572,1165.697510,616.092590,-2803.157959,793.451111,634.275452,-2509.385742,969.517151,549.052124,-2815.765869,756.890320,476.501526,-1574.379028,139.500519,493.109192,-1357.793335,-24.907530,480.827393,-1371.444214,-53.777340,627.544556,-1377.813232,-60.384403,670.240601,-2820.111084,757.728027,431.096802,-2151.490967,906.632385,890.649231,-2721.775146,1159.006958,616.890991,,,,-2796.510742,754.208435,599.535889
2205,6.125000,-2835.715088,697.211914,514.355164,-2793.411377,756.953918,644.937073,-2760.243408,759.133301,636.294617,-2735.906738,716.400208,517.045349,-2771.789307,1407.729126,939.763000,-2718.380127,1473.093384,940.995911,-2134.059326,939.109802,965.760498,-2098.335205,972.250305,897.596802,-1578.845093,132.143372,534.958008,-1559.092651,96.616310,621.458984,-1566.133057,90.510162,664.275879,-2738.985352,716.958374,484.042358,-2886.442139,739.820251,513.212769,-2863.677734,718.212891,571.133728,-2547.858398,929.116577,599.587036,-2710.144287,1191.758667,516.650146,-2522.490234,896.139587,666.841370,-2688.633789,1394.217163,941.445190,-1515.027832,446.517548,1306.034912,-1598.013672,456.453461,1309.971191,-1547.254761,524.199219,1310.124756,-2783.738770,1165.712036,616.040039,-2802.760010,793.447266,634.306946,-2509.399414,969.504639,549.043091,-2815.797363,756.882263,476.594238,-1574.559814,139.527283,493.288452,-1357.721802,-24.833687,480.787018,-1371.438721,-53.801903,627.513245,-1377.812378,-60.365532,670.231812,-2820.136963,757.719360,431.187683,-2151.531982,906.688538,890.571350,-2721.764648,1159.002808,616.843628,,,,-2796.492188,754.222961,599.632996
2206,6.127778,-2835.731689,697.205017,514.509949,-2793.380371,756.931458,645.142395,-2760.149902,759.224609,636.394836,-2735.896484,716.415588,517.211975,-2771.804688,1407.734741,939.752197,-2718.402588,1473.097412,940.949768,-2134.056396,939.119446,965.762512,-2098.360352,972.275635,897.600098,-1578.842896,132.158936,534.940430,-1559.125000,96.650124,621.508667,-1566.113281,90.499428,664.257202,-2738.983887,717.035828,484.191162,-2886.434082,739.844788,513.342041,-2863.700195,718.239746,571.307312,-2547.847656,929.138062,599.571350,-2710.131348,1191.750732,516.665344,-2522.487793,896.154297,666.825684,-2688.624023,1394.233154,941.449036,-1515.026367,446.508331,1306.054443,-1597.997559,456.438171,1309.965088,-1547.249146,524.212646,1310.137817,-2783.756104,1165.734497,616.035400,-2802.683105,793.476685,634.444336,-2509.416992,969.493591,549.012939,-2815.898438,756.802673,476.758423,-1574.340454,139.541031,493.062622,-1357.654907,-24.792835,480.766968,-1371.426147,-53.795963,627.510681,-1377.768066,-60.374893,670.242676,-2820.165527,757.764771,431.309387,-2151.562256,906.710083,890.515869,-2721.753662,1158.990356,616.847351,,,,-2796.567383,754.342834,599.781982
2207,6.130556,-2835.748291,697.212402,514.668152,-2793.354980,756.920715,645.341003,-2760.144287,759.227783,636.510315,-2735.919189,716.421021,517.352844,-2771.798340,1407.733398,939.738770,-2718.391846,1473.101685,940.926941,-2134.028809,939.106140,965.768677,-2098.363281,972.267517,897.586121,-1578.828735,132.168793,534.926514,-1559.172363,96.661186,621.530518,-1566.118896,90.518074,664.234863,-2738.994385,717.068176,484.371002,-2886.440674,739.857056,513.488403,-2863.672607,718.322021,571.498596,-2547.819092,929.151428,599.583496,-2710.119873,1191.737915,516.676880,-2522.457764,896.155029,666.805176,-2688.611816,1394.231201,941.434509,-1515.036987,446.491180,1306.064697,-1597.991821,456.451813,1309.949097,-1547.226562,524.260986,1310.163574,-2783.739990,1165.731323,616.010193,-2802.671143,793.475281,634.663818,-2509.417480,969.507507,549.001892,-2816.044434,756.976624,477.044708,-1574.515503,139.576645,493.232574,-1357.683960,-24.783968,480.769196,-1371.387329,-53.767910,627.487305,-1377.986450,-60.193516,670.665039,-2820.190430,757.740784,431.379730,-2151.568115,906.705505,890.464966,-2721.769531,1159.007812,616.828125,,,,-2796.548096,754.365112,599.871948
2208,6.133333,-2835.756836,697.225464,514.861572,-2793.322266,756.980347,645.692688,-2760.159180,759.241577,636.639160,-2735.921631,716.425964,517.520874,-2771.778809,1407.737671,939.741638,-2718.377930,1473.094971,940.912048,-2134.038086,939.129028,965.747314,-2098.361572,972.272217,897.589661,-1578.834595,132.165451,534.908752,-1559.212036,96.660660,621.548889,-1566.118530,90.504150,664.240662,-2739.025635,717.073059,484.541626,-2886.484131,739.880615,513.671326,-2863.697510,718.334900,571.669250,-2547.843018,929.137939,599.585205,-2710.100098,1191.723389,516.681824,-2522.465576,896.173462,666.809753,-2688.599854,1394.233643,941.418518,-1515.033691,446.502380,1306.088623,-1597.981934,456.450073,1309.960205,-1547.225098,524.274719,1310.173584,-2783.743896,1165.751221,616.027344,-2802.688965,793.487122,634.863220,-2509.503418,969.486694,548.879761,-2816.041992,756.981689,477.216553,-1574.469604,139.550385,493.166687,-1357.697754,-24.798042,480.813873,-1371.386719,-53.764763,627.506531,-1377.711304,-60.299465,670.260559,-2820.142578,757.582886,431.620239,-2151.574707,906.723083,890.436584,-2721.756348,1158.991089,616.801819,,,,-2796.536621,754.352356,599.974487
2209,6.136111,-2835.758301,697.219604,515.052856,-2793.302734,756.972351,645.929260,-2760.165527,759.252747,636.768188,-2735.992920,716.387268,517.701111,-2771.765381,1407.738892,939.741760,-2718.367432,1473.090332,940.913269,-2134.027588,939.123657,965.752991,-2098.376953,972.249878,897.581848,-1578.854858,132.151596,534.901672,-1559.214722,96.675232,621.576233,-1566.128662,90.515976,664.249756,-2739.060059,717.070251,484.726654,-2886.488770,739.880920,513.830811,-2863.688721,718.330994,571.840881,-2547.828857,929.154663,599.612915,-2710.098633,1191.722656,516.681335,-2522.462158,896.157715,666.806946,-2688.578125,1394.243042,941.432007,-1515.033691,446.483490,1306.097656,-1597.967773,456.453918,1309.959473,-1547.215332,524.267578,1310.184570,-2783.708740,1165.759399,616.132324,-2802.700439,793.490967,635.028015,-2509.402832,969.492493,549.016174,-2816.063232,756.974670,477.341949,-1574.498047,139.589844,493.258179,-1357.657104,-24.740120,480.770813,-1371.360962,-53.751186,627.531982,-1377.683350,-60.315762,670.201233,-2820.162842,757.498413,431.835724,-2151.536133,906.712646,890.460205,-2721.739258,1158.990967,616.793396,,,,-2796.534912,754.335510,600.157898
2210,6.138889,-2835.767334,697.237427,515.228516,-2793.474854,757.118958,646.049927,-2760.149902,759.269226,636.910889,-2735.997559,716.404419,517.866394,-2771.742676,1407.748169,939.757141,-2718.359619,1473.104248,940.919556,-2134.012939,939.134155,965.765930,-2098.359131,972.251953,897.576782,-1578.859497,132.162018,534.933289,-1559.222534,96.669983,621.573242,-1566.114868,90.530136,664.243835,-2739.097168,717.045288,484.945770,-2886.251221,740.023743,513.958923,-2863.714111,718.336853,572.018433,-2547.822754,929.165100,599.613281,-2710.093506,1191.720703,516.688232,-2522.471191,896.178345,666.832703,-2688.581055,1394.233154,941.425903,-1515.019897,446.478973,1306.103882,-1597.957520,456.448151,1309.973267,-1547.222778,524.283264,1310.209229,-2783.697754,1165.730347,616.151428,-2802.685059,793.512329,635.240601,-2509.377686,969.506897,549.042480,-2816.061279,756.954773,477.499268,-1574.518555,139.575562,493.306244,-1357.671143,-24.749035,480.833069,-1371.379272,-53.748016,627.566223,-1377.710083,-60.308754,670.260193,-2820.164795,757.440186,432.017395,-2151.502686,906.678040,890.494690,-2721.721680,1159.003906,616.790588,,,,-2796.432861,754.270752,600.313354
2211,6.141667,-2835.769531,697.242126,515.435791,-2793.542480,757.175598,646.133606,-2760.135986,759.275696,637.060303,-2736.017578,716.404419,518.041626,-2771.718506,1407.753662,939.782898,-2718.350098,1473.096436,940.943665,-2134.015137,939.120483,965.766785,-2098.360107,972.252930,897.585022,-1578.850220,132.155304,534.952759,-1559.212280,96.661728,621.593445,-1566.117798,90.530045,664.258667,-2739.178711,717.018311,485.145386,-2886.480469,739.917236,514.309998,-2863.697998,718.357849,572.285706,-2547.809814,929.155579,599.653870,-2710.080811,1191.718506,516.698120,-2522.462891,896.159058,666.854980,-2688.569336,1394.253906,941.405029,-1515.025146,446.473114,1306.103149,-1597.948730,456.446564,1309.982788,-1547.227661,524.251404,1310.218384,-2783.692139,1165.741089,616.050964,-2802.708008,793.507935,635.428162,-2509.352539,969.487122,549.044373,-2816.052246,756.920837,477.658875,-1574.513062,139.556381,493.230743,-1357.688477,-24.773287,480.858429,-1371.396362,-53.747417,627.573792,-1377.740234,-60.312717,670.238892,-2820.194824,757.460388,432.258087,-2151.459473,906.641418,890.531250,-2721.684570,1158.984619,616.769226,,,,-2796.422607,754.262634,600.505859
2212,6.144444,-2835.782715,697.270081,515.631348,-2793.541260,757.156250,646.299377,-2760.119629,759.290833,637.211670,-2735.961182,716.456238,518.482666,-2771.683594,1407.756470,939.797791,-2718.340576,1473.102173,940.974426,-2134.013672,939.114441,965.782776,-2098.359375,972.249329,897.606750,-1578.850464,132.152039,534.988464,-1559.213867,96.654366,621.613281,-1566.117188,90.521912,664.302673,-2739.179932,717.001465,485.325958,-2886.269043,739.999268,514.463074,-2863.820068,718.350098,572.539551,-2547.810303,929.143127,599.682861,-2710.088623,1191.719604,516.694092,-2522.460205,896.127441,666.889160,-2688.566162,1394.262207,941.399414,-1515.040527,446.446594,1306.101929,-1597.934937,456.438385,1310.001465,-1547.243408,524.234009,1310.227173,-2783.651855,1165.736694,616.189453,-2802.712891,793.529785,635.703430,-2509.340088,969.506897,549.066895,-2816.024902,756.884827,477.845795,-1574.531982,139.552292,493.256012,-1357.742310,-24.802948,480.874512,-1371.387085,-53.723248,627.636536,-1377.619995,-60.184803,670.245422,-2820.221924,757.480530,432.504211,-2151.398926,906.613159,890.600891,-2721.661621,1158.986084,616.775818,,,,-2796.440674,754.235840,600.767334
2213,6.147222,-2835.764160,697.302979,515.880859,-2793.535645,757.133728,646.522827,-2760.146729,759.332581,637.381042,-2735.935303,716.432068,518.692078,-2771.656006,1407.744263,939.825562,-2718.314941,1473.102905,941.015808,-2134.005371,939.108276,965.791260,-2098.343262,972.266968,897.628113,-1578.845825,132.141296,535.041382,-1559.205200,96.617348,621.609924,-1566.143311,90.517250,664.346741,-2739.198486,716.994934,485.458344,-2886.279785,739.983276,514.673584,-2863.859619,718.369385,572.744812,-2547.845703,929.125732,599.702759,-2710.083740,1191.732056,516.697205,-2522.451416,896.114441,666.911865,-2688.565918,1394.259155,941.405151,-1515.039429,446.482330,1306.090332,-1597.927979,456.444824,1310.030273,-1547.258057,524.196106,1310.253296,-2783.674316,1165.726440,616.129822,-2802.691895,793.550415,635.916382,-2509.309570,969.515808,549.117920,-2815.977783,756.807312,478.092072,-1574.431274,139.528671,493.181274,-1357.989746,-25.035130,481.205658,-1371.489746,-53.755733,627.674011,-1377.814575,-60.332481,670.283813,-2820.274658,757.539124,432.781525,-2151.337891,906.547424,890.690308,-2721.652588,1158.989746,616.788513,,,,-2796.452148,754.239746,601.098511
2214,6.150000,-2835.704102,697.314819,516.213684,-2793.313232,757.035217,646.868713,-2760.144775,759.359619,637.564819,-2735.907959,716.370605,518.897461,-2771.629639,1407.736084,939.873291,-2718.304199,1473.092163,941.064209,-2134.015137,939.081543,965.807678,-2098.337646,972.248840,897.621582,-1578.877197,132.125961,535.083740,-1559.155396,96.630821,621.606079,-1566.141113,90.483505,664.420227,-2739.217041,716.970764,485.590485,-2886.323975,739.916260,514.966614,-2863.927734,718.397217,573.012085,-2547.855713,929.113831,599.739441,-2710.102295,1191.755005,516.665649,-2522.466064,896.094666,666.957886,-2688.559326,1394.266113,941.411621,-1515.032471,446.488068,1306.062744,-1597.930054,456.412384,1310.066040,-1547.256348,524.181702,1310.276855,-2783.650146,1165.687256,616.159424,-2802.741211,793.489929,636.158691,-2509.283447,969.525208,549.138672,-2815.962646,756.787231,478.298126,-1574.454590,139.510147,493.241425,-1358.077515,-25.132032,481.297882,-1371.496094,-53.780285,627.777283,-1377.697021,-60.218605,670.255188,-2820.587402,757.701599,433.123657,-2151.273438,906.481323,890.778931,-2721.636475,1158.992676,616.795837,,,,-2796.518066,754.272400,601.518616
