Format Version,1.24,Take Name,R0_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 07.09.46.694 PM,Capture Start Frame,364486,Total Frames in Take,2570,Total Exported Frames,2570,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1482,4.116667,-4411.541504,1271.105835,654.825867,-4239.389648,1669.242798,896.899109,-3533.906494,1791.716431,1303.320312,-3561.148682,1871.373779,1302.391235,-3478.170654,1854.533203,1299.607300,-4780.929199,1206.590576,600.866089,-4227.673340,1607.184937,952.117737,-4977.659180,1356.227173,920.456421,-3026.836182,1325.531006,522.351257,-3042.395264,1443.895996,644.119141,-5001.731934,1437.507324,920.849548,-4919.786133,1417.457520,922.263184,-2995.008057,1330.710693,580.347534,-2975.663574,1675.337891,670.946899,-3009.083740,1431.672485,653.789978,-2962.994873,1341.423096,523.139587,-4213.323730,1593.699707,870.210510,-4463.421875,1322.060547,536.251221,-2929.322021,1424.472046,542.419678,-4452.334961,1267.647461,586.986572,-4785.717773,1257.128662,450.006989,-2928.447266,1421.682251,508.960724,-4760.621094,1281.796875,500.031708,-3009.878174,1406.165649,475.133759,-3246.354492,1617.831055,532.871521,-3206.163574,1605.713013,662.595337,-3010.370361,1401.552856,429.191040,-3007.584473,1426.532837,608.932922,-3249.895996,1623.851074,491.216400,-3207.254639,1612.844727,620.531921,-2990.442871,1459.658325,645.254272,-2976.271729,1683.073486,629.036072,-3004.299072,1684.088867,573.885315,-2993.038574,1696.123901,522.871338,-2991.024658,1707.994629,482.190735
1483,4.119444,-4411.537109,1271.120239,654.814636,-4239.395996,1669.245728,896.919067,-3533.917236,1791.716309,1303.318726,-3561.146484,1871.380981,1302.380859,-3478.351074,1854.480469,1299.688477,-4780.920410,1206.602295,600.847900,-4227.672363,1607.197021,952.120972,-4977.661133,1356.236816,920.460815,-3026.850586,1325.535400,522.506592,-3042.393311,1443.896973,644.260559,-5001.740234,1437.504028,920.844482,-4919.778809,1417.461304,922.263306,-2995.168945,1330.763672,580.534363,-2975.659424,1675.348633,670.934753,-3009.124268,1431.659546,653.926880,-2962.985840,1341.408691,523.286316,-4213.330078,1593.701904,870.210571,-4463.415039,1322.059692,536.266968,-2929.321777,1424.461304,542.591003,-4452.337891,1267.657227,586.990051,-4785.707520,1257.122559,449.989655,-2928.510742,1421.624878,509.158203,-4760.621094,1281.790894,500.036530,-3009.868652,1406.137573,475.278046,-3246.357910,1617.860962,532.858032,-3206.132568,1605.693359,662.622864,-3010.375732,1401.508545,429.311646,-3007.626465,1426.462769,609.083374,-3249.896729,1623.850586,491.242279,-3207.256104,1612.864136,620.518738,-2990.454102,1459.670532,645.406372,-2976.265869,1683.132568,629.007385,-3004.282227,1684.069458,573.898071,-2993.045898,1696.124512,522.877869,-2991.063721,1708.025635,482.172180
1484,4.122222,-4411.540527,1271.110962,654.814453,-4239.396973,1669.247192,896.909302,-3533.906738,1791.725220,1303.319946,-3561.143066,1871.392700,1302.390991,-3478.375244,1854.441528,1299.717407,-4780.945801,1206.589966,600.855042,-4227.684570,1607.192139,952.114990,-4977.706055,1356.218994,920.431396,-3026.892578,1325.548218,522.638489,-3042.486084,1443.886597,644.519165,-5001.740723,1437.512329,920.851440,-4919.773438,1417.451050,922.270325,-2995.190674,1330.734985,580.693054,-2975.665527,1675.375732,670.920044,-3009.134766,1431.630981,654.075623,-2962.992188,1341.373901,523.474670,-4213.335449,1593.696533,870.194763,-4463.424805,1322.066406,536.271484,-2929.334717,1424.457886,542.746948,-4452.327637,1267.662354,586.999390,-4785.683594,1257.144653,449.994537,-2928.722656,1421.464844,509.351837,-4760.635254,1281.793701,500.044708,-3009.886475,1406.137085,475.435364,-3246.365967,1617.815063,532.858154,-3206.155029,1605.718262,662.592468,-3010.336426,1401.497559,429.428741,-3007.950684,1426.162842,609.372620,-3249.885010,1623.903076,491.206696,-3207.248535,1612.828125,620.534119,-2990.487061,1459.649170,645.564880,-2976.238281,1683.061768,629.059692,-3004.288330,1684.081055,573.897827,-2993.018066,1696.114136,522.875305,-2991.060791,1708.021118,482.163696
1485,4.125000,-4411.541504,1271.115601,654.819946,-4239.399902,1669.249146,896.913208,-3533.914551,1791.724976,1303.327881,-3561.136230,1871.399902,1302.387695,-3478.365723,1854.453247,1299.729248,-4780.923340,1206.609253,600.848267,-4227.674316,1607.192749,952.131775,-4977.681152,1356.243164,920.467712,-3026.906006,1325.568359,522.774780,-3042.656006,1443.698853,644.722229,-5001.744141,1437.506104,920.834412,-4919.783691,1417.458984,922.271179,-2995.260986,1330.677856,580.943726,-2975.674072,1675.360718,670.940002,-3009.201416,1431.622803,654.260559,-2963.014648,1341.355957,523.656616,-4213.325684,1593.707397,870.209717,-4463.424805,1322.079346,536.275208,-2929.343262,1424.448608,542.910828,-4452.351562,1267.668457,587.006287,-4785.664062,1257.182007,449.978088,-2928.779297,1421.412842,509.542938,-4760.624023,1281.797852,500.039459,-3009.880615,1406.112305,475.562134,-3246.349854,1617.816528,532.861511,-3206.161133,1605.709961,662.613647,-3010.312988,1401.460327,429.560303,-3008.111328,1426.037842,609.502625,-3249.855469,1623.936157,491.204987,-3207.236084,1612.862549,620.527222,-2990.503418,1459.663574,645.707031,-2976.242920,1683.047119,629.059021,-3004.285400,1684.064453,573.886841,-2993.025146,1696.108032,522.884399,-2991.037354,1707.990723,482.187256
1486,4.127778,-4411.546387,1271.120361,654.820251,-4239.401367,1669.254761,896.915405,-3533.918457,1791.733154,1303.318115,-3561.148438,1871.402588,1302.398804,-3478.369385,1854.461792,1299.721191,-4780.945801,1206.603638,600.845886,-4227.682129,1607.205811,952.125122,-4977.715332,1356.226074,920.440125,-3026.938232,1325.566772,522.919739,-3042.683838,1443.648804,644.873474,-5001.725586,1437.493774,920.850037,-4919.776367,1417.451782,922.272156,-2995.287109,1330.656128,581.081909,-2975.662354,1675.356934,670.935181,-3009.243408,1431.606201,654.414673,-2963.031494,1341.182373,523.878906,-4213.338867,1593.706177,870.220642,-4463.433594,1322.087769,536.268677,-2929.354980,1424.418701,543.068237,-4452.355469,1267.672607,586.995850,-4785.672852,1257.175781,449.978119,-2928.821289,1421.406006,509.719849,-4760.604492,1281.802856,500.057526,-3009.883301,1406.098633,475.706604,-3246.363281,1617.829224,532.862671,-3206.146973,1605.683716,662.607239,-3010.038574,1401.544678,430.078583,-3008.128906,1425.989746,609.663391,-3249.870605,1623.877686,491.230621,-3207.243164,1612.856079,620.540161,-2990.504395,1459.656982,645.832214,-2976.248047,1683.072876,629.054993,-3004.298828,1684.098877,573.881531,-2993.037842,1696.128906,522.893799,-2990.992920,1707.972534,482.223907
1487,4.130556,-4411.540039,1271.132568,654.811035,-4239.403320,1669.261963,896.916016,-3533.915527,1791.732666,1303.312012,-3561.168945,1871.405640,1302.398560,-3478.372559,1854.471436,1299.728027,-4780.943359,1206.604614,600.861267,-4227.671875,1607.230713,952.139832,-4977.715820,1356.238159,920.446777,-3026.988525,1325.562500,523.077576,-3042.678223,1443.688232,644.997314,-5001.733887,1437.499268,920.856934,-4919.784668,1417.467773,922.278015,-2995.289795,1330.666992,581.354004,-2975.661621,1675.371704,670.937317,-3009.249268,1431.601562,654.576355,-2963.068848,1341.157471,524.057861,-4213.330566,1593.721558,870.233887,-4463.439453,1322.089600,536.270020,-2929.399414,1424.418091,543.252197,-4452.343262,1267.670410,586.989197,-4785.680176,1257.182007,449.981750,-2928.863770,1421.374023,509.838104,-4760.624023,1281.799805,500.023529,-3009.886963,1406.067627,475.848114,-3246.356934,1617.832397,532.861938,-3206.166504,1605.712524,662.618835,-3009.369629,1401.478516,430.636047,-3008.158447,1425.984375,609.788391,-3249.881104,1623.886963,491.208221,-3207.246094,1612.921265,620.518433,-2990.513672,1459.670898,645.969421,-2976.270752,1683.149902,629.050720,-3004.293701,1684.092773,573.874756,-2993.010254,1696.103271,522.892761,-2991.798584,1708.599487,481.700684
1488,4.133333,-4411.531738,1271.127075,654.825439,-4239.406738,1669.270264,896.915466,-3533.924316,1791.745239,1303.322632,-3561.162354,1871.412354,1302.394653,-3478.370850,1854.474365,1299.722778,-4780.931152,1206.611938,600.873718,-4227.691406,1607.221313,952.134644,-4977.678223,1356.261597,920.465271,-3027.016113,1325.555664,523.215027,-3042.655762,1443.696533,645.133423,-5001.738281,1437.516479,920.858643,-4919.786621,1417.459961,922.275696,-2995.306152,1330.654541,581.512207,-2975.662109,1675.372070,670.939819,-3009.253174,1431.589722,654.709473,-2963.050049,1341.076904,524.335999,-4213.343750,1593.733765,870.242004,-4463.443359,1322.087524,536.269714,-2929.445801,1424.405396,543.415588,-4452.341797,1267.667236,587.007507,-4785.677246,1257.205566,449.994446,-2928.905518,1421.324341,509.978485,-4760.621582,1281.803833,500.053711,-3009.896973,1406.057251,475.981079,-3246.375000,1617.830933,532.871826,-3206.162109,1605.705322,662.631348,-3009.337646,1401.375122,430.829437,-3008.152344,1425.995972,609.931396,-3249.859619,1623.867432,491.235474,-3207.230469,1612.840942,620.527466,-2990.525146,1459.682373,646.131653,-2976.273926,1683.179077,629.023010,-3004.288086,1684.059692,573.903992,-2993.029785,1696.134277,522.886658,-2991.032715,1708.000854,482.215607
1489,4.136111,-4411.549805,1271.140869,654.826721,-4239.398438,1669.274414,896.905396,-3533.913818,1791.740234,1303.332520,-3561.141357,1871.418823,1302.390381,-3478.372559,1854.477539,1299.726440,-4780.941895,1206.636230,600.853027,-4227.691895,1607.226807,952.130066,-4977.716797,1356.254028,920.434326,-3027.045654,1325.541260,523.396301,-3042.649902,1443.699341,645.277954,-5001.737305,1437.526733,920.856567,-4919.793945,1417.475708,922.273926,-2995.331787,1330.640137,581.667175,-2975.660889,1675.394775,670.941406,-3009.312256,1431.519165,654.874756,-2963.058594,1341.047729,524.506653,-4213.347656,1593.738892,870.235291,-4463.439453,1322.099243,536.273499,-2929.482910,1424.430054,543.602417,-4452.336426,1267.673096,587.010620,-4785.670410,1257.204346,449.960907,-2928.898193,1421.293823,510.138977,-4760.629395,1281.800171,500.036713,-3009.900391,1406.035522,476.129333,-3246.349854,1617.841064,532.849243,-3206.156250,1605.687500,662.634338,-3009.353271,1401.367432,430.917145,-3008.129150,1425.991211,610.070801,-3249.887207,1623.848145,491.262939,-3207.239502,1612.899658,620.545715,-2990.532715,1459.679443,646.239624,-2976.276855,1683.159668,629.035278,-3004.283691,1684.064819,573.892883,-2993.025635,1696.108032,522.913818,-2991.033447,1707.987793,482.204803
1490,4.138889,-4411.546875,1271.127197,654.835938,-4239.405273,1669.271729,896.906616,-3533.922363,1791.740234,1303.332153,-3561.139160,1871.414917,1302.390991,-3478.369141,1854.481689,1299.731567,-4780.951660,1206.626221,600.869324,-4227.688477,1607.230347,952.144531,-4977.719727,1356.257690,920.448914,-3027.082275,1325.560059,523.540771,-3042.648926,1443.708130,645.408936,-5001.744629,1437.517822,920.859680,-4919.782715,1417.481445,922.281677,-2995.294189,1330.534302,581.949280,-2975.677490,1675.388794,670.941772,-3009.329346,1431.495483,655.029053,-2963.161621,1341.017212,524.720459,-4213.337891,1593.746094,870.252930,-4463.444824,1322.103027,536.289124,-2929.508057,1424.443848,543.753174,-4452.347656,1267.662354,587.006226,-4785.671875,1257.220093,449.978119,-2928.851807,1421.279907,510.254089,-4760.642090,1281.796875,500.028839,-3009.889160,1406.033569,476.347443,-3246.356934,1617.870728,532.881470,-3206.174805,1605.700806,662.647034,-3009.334717,1401.349365,431.040161,-3008.110840,1425.996582,610.207275,-3249.861816,1623.902466,491.235199,-3207.245117,1612.922119,620.532654,-2990.552490,1459.669312,646.376038,-2976.235596,1683.088745,629.074585,-3004.292236,1684.091187,573.891602,-2993.022705,1696.125000,522.899841,-2991.042725,1708.015137,482.191315
1491,4.141667,-4411.544434,1271.143799,654.838989,-4239.406250,1669.277344,896.910095,-3533.927002,1791.750732,1303.323608,-3561.157715,1871.423584,1302.384888,-3478.195312,1854.578003,1299.594971,-4780.946289,1206.651245,600.845886,-4227.691406,1607.232666,952.132874,-4977.725586,1356.262207,920.447815,-3027.114258,1325.549072,523.692810,-3042.562744,1443.818237,645.673035,-5001.734863,1437.507080,920.869446,-4919.782227,1417.481689,922.269836,-2995.299805,1330.489990,582.096008,-2975.666504,1675.390503,670.945374,-3009.333008,1431.478027,655.167847,-2963.197998,1341.012207,524.872131,-4213.334961,1593.740967,870.259949,-4463.451172,1322.097168,536.277405,-2929.528320,1424.449585,543.908508,-4452.341797,1267.675049,587.008972,-4785.667969,1257.224243,449.982178,-2928.860352,1421.250732,510.398376,-4760.641602,1281.792847,500.033722,-3009.867920,1406.022827,476.507538,-3246.345947,1617.853394,532.875366,-3206.162598,1605.714111,662.606018,-3009.230225,1401.481201,431.230194,-3008.125488,1426.001709,610.337280,-3249.871338,1623.885986,491.232849,-3207.254150,1612.865479,620.567017,-2990.557129,1459.667114,646.492920,-2976.226562,1683.067017,629.072998,-3004.291016,1684.082764,573.901428,-2993.025146,1696.125854,522.897827,-2991.030273,1707.994141,482.211517
1492,4.144444,-4411.551758,1271.130493,654.835754,-4239.400879,1669.291504,896.916077,-3533.918213,1791.748779,1303.336060,-3561.153564,1871.421875,1302.394409,-3478.160400,1854.628540,1299.584717,-4780.934082,1206.626831,600.868713,-4227.683105,1607.251831,952.141418,-4977.718750,1356.261597,920.448730,-3027.134521,1325.543579,523.860779,-3042.573486,1443.837036,645.812073,-5001.729492,1437.519897,920.855957,-4919.795410,1417.478516,922.278564,-2995.350098,1330.512573,582.223267,-2975.662354,1675.391235,670.927734,-3009.328125,1431.465210,655.315979,-2963.219971,1341.044067,525.116760,-4213.346680,1593.755005,870.261108,-4463.453125,1322.115967,536.299561,-2929.542969,1424.437012,544.063599,-4452.360352,1267.684814,586.997375,-4785.656738,1257.223633,449.985596,-2928.816162,1421.269897,510.540558,-4760.650879,1281.796021,500.031952,-3009.867676,1406.019287,476.616516,-3246.361816,1617.848877,532.851257,-3206.165283,1605.697144,662.632751,-3009.250488,1401.461304,431.384766,-3008.028809,1426.212402,610.490967,-3249.871094,1623.922607,491.230621,-3207.231689,1612.862915,620.560120,-2990.552002,1459.700806,646.683044,-2976.254395,1683.094727,629.039795,-3004.296631,1684.070312,573.913574,-2993.026855,1696.135498,522.879700,-2991.010254,1707.962402,482.218140
1493,4.147222,-4411.550293,1271.136353,654.845520,-4239.418457,1669.289673,896.921082,-3533.919922,1791.745972,1303.343140,-3561.157959,1871.433716,1302.405518,-3478.171387,1854.631714,1299.598022,-4780.946777,1206.627686,600.881042,-4227.687988,1607.244995,952.151367,-4977.716309,1356.267456,920.447693,-3027.168945,1325.540161,524.014587,-3042.585205,1443.840576,645.934570,-5001.739258,1437.513306,920.846069,-4919.785645,1417.494873,922.284607,-2995.365967,1330.503418,582.374756,-2975.658936,1675.388306,670.929688,-3009.334961,1431.478638,655.454346,-2963.062988,1340.976807,525.430481,-4213.351074,1593.753052,870.270935,-4463.457520,1322.127686,536.304810,-2929.565430,1424.437744,544.224060,-4452.337402,1267.668701,587.008301,-4785.660156,1257.228271,450.013458,-2928.813721,1421.229370,510.638062,-4760.646973,1281.796509,500.029083,-3009.848877,1406.030762,476.830566,-3246.378418,1617.855103,532.853943,-3206.167480,1605.713867,662.629150,-3009.213623,1401.407959,431.541656,-3007.994873,1426.239380,610.649780,-3249.869629,1623.910522,491.227631,-3207.267822,1612.878174,620.549377,-2990.545410,1459.698242,646.846497,-2976.239990,1683.083374,629.051941,-3004.279785,1684.060791,573.913574,-2993.016357,1696.097900,522.917175,-2990.977295,1707.944580,482.252563
1494,4.150000,-4411.543457,1271.144653,654.845642,-4239.151367,1669.080200,897.090271,-3533.922607,1791.754639,1303.343140,-3561.165527,1871.434326,1302.402588,-3478.378662,1854.519043,1299.704468,-4780.937500,1206.646118,600.868896,-4227.690918,1607.242676,952.143677,-4977.726562,1356.259033,920.452942,-3027.191895,1325.518311,524.146362,-3042.571045,1443.882690,646.191406,-5001.748047,1437.524902,920.868896,-4919.801758,1417.494507,922.280212,-2995.408203,1330.510132,582.509216,-2975.662109,1675.385498,670.950806,-3009.305176,1431.461060,655.601257,-2963.052490,1340.944946,525.572937,-4213.340820,1593.752686,870.265991,-4463.452148,1322.116333,536.298157,-2929.565430,1424.429810,544.390747,-4452.327637,1267.667847,587.007385,-4785.658691,1257.214478,449.989960,-2928.782471,1421.200928,510.780457,-4760.632812,1281.800415,500.041779,-3009.839844,1406.005737,477.008301,-3246.352295,1617.872803,532.865295,-3206.169434,1605.717285,662.620544,-3009.197754,1401.390625,431.661835,-3007.997803,1426.244507,610.773376,-3249.871826,1623.900635,491.239349,-3207.216064,1612.870972,620.564270,-2990.551758,1459.698120,647.009521,-2976.250488,1683.086548,629.041870,-3004.276611,1684.055420,573.913452,-2993.030273,1696.119263,522.914001,-2991.807373,1708.585083,481.703033
1495,4.152778,-4411.539062,1271.157715,654.841797,-4239.375977,1669.231201,896.961853,-3533.919189,1791.757812,1303.347900,-3561.149902,1871.419434,1302.403809,-3478.377686,1854.488037,1299.731934,-4780.952637,1206.632080,600.872070,-4227.671387,1607.241699,952.151489,-4977.721191,1356.264404,920.453369,-3027.215820,1325.517578,524.304749,-3042.595215,1443.857300,646.186646,-5001.747559,1437.529907,920.859985,-4919.793945,1417.488647,922.279724,-2995.425537,1330.509277,582.661072,-2975.669189,1675.394287,670.939087,-3009.299072,1431.465088,655.781128,-2963.065430,1340.946411,525.686951,-4213.333984,1593.747681,870.286377,-4463.452148,1322.116577,536.304626,-2929.542969,1424.379639,544.590698,-4452.343750,1267.689575,587.000305,-4785.671387,1257.227783,450.010742,-2928.763672,1421.201050,510.929108,-4760.633301,1281.812012,500.043701,-3009.829590,1406.020264,477.184631,-3246.373779,1617.858276,532.866150,-3206.177246,1605.735596,662.613220,-3009.185791,1401.369019,431.776733,-3008.000000,1426.244019,610.894714,-3249.873779,1623.844482,491.252136,-3207.259277,1612.893188,620.575195,-2990.598877,1459.720459,647.201721,-2976.239258,1683.082275,629.044983,-3004.287109,1684.069336,573.921021,-2993.005127,1696.099854,522.906311,-2990.984375,1707.946289,482.235779
1496,4.155556,-4411.545410,1271.135376,654.833923,-4239.435059,1669.324951,896.895996,-3533.913818,1791.766357,1303.346558,-3561.154785,1871.437744,1302.401489,-3478.389648,1854.484985,1299.719727,-4780.946289,1206.621216,600.884460,-4227.696777,1607.245483,952.142517,-4977.718262,1356.261353,920.448059,-3027.200195,1325.501953,524.684265,-3042.564453,1443.885132,646.433533,-5001.750000,1437.517700,920.852478,-4919.802734,1417.491577,922.268799,-2995.462402,1330.508057,582.826111,-2975.660400,1675.394287,670.942627,-3009.272461,1431.447388,655.940735,-2963.088135,1340.933105,525.818787,-4213.348145,1593.754639,870.282227,-4463.452637,1322.117798,536.300049,-2929.551514,1424.359741,544.741699,-4452.343750,1267.667114,587.007996,-4785.671387,1257.204712,450.011536,-2928.738281,1421.184082,511.052917,-4760.646484,1281.807739,500.034393,-3009.818604,1406.001587,477.352936,-3246.348877,1617.830688,532.861389,-3206.169189,1605.721558,662.625122,-3009.190186,1401.342285,431.904968,-3007.990723,1426.238647,611.030640,-3249.870361,1623.918335,491.237885,-3207.243652,1612.881470,620.577209,-2990.595459,1459.703003,647.328064,-2976.260498,1683.106079,629.035400,-3004.298096,1684.093750,573.889771,-2993.020020,1696.124390,522.910400,-2991.004150,1707.949219,482.238617
1497,4.158333,-4411.546875,1271.138306,654.833252,-4239.449219,1669.324219,896.894897,-3533.923828,1791.758545,1303.343750,-3561.161377,1871.433594,1302.396118,-3478.390381,1854.486938,1299.704956,-4780.959961,1206.621460,600.887329,-4227.682617,1607.255859,952.152588,-4977.714355,1356.263428,920.450317,-3027.179443,1325.465576,524.848267,-3042.552979,1443.917725,646.608948,-5001.751953,1437.536987,920.876282,-4919.803223,1417.493164,922.270081,-2995.478760,1330.494385,582.979919,-2975.662109,1675.384399,670.955261,-3009.262207,1431.437378,656.050110,-2963.090576,1340.919800,525.953491,-4213.344238,1593.757812,870.281738,-4463.456055,1322.115601,536.322205,-2929.520996,1424.327515,544.950256,-4452.344238,1267.662109,587.017456,-4785.676758,1257.219238,450.009155,-2928.713623,1421.160156,511.199707,-4760.642090,1281.799805,500.037384,-3009.781982,1405.970337,477.498505,-3246.362061,1617.832153,532.883728,-3206.174805,1605.717773,662.632507,-3009.128906,1401.291260,432.067688,-3007.820557,1426.212646,611.332214,-3249.885254,1623.889771,491.266663,-3207.248779,1612.908813,620.540466,-2990.593750,1459.703003,647.492615,-2976.281982,1683.118652,629.038635,-3004.297119,1684.083374,573.904541,-2993.020264,1696.110718,522.911194,-2990.984375,1707.926636,482.252319
